date,timestamp,event_type,level,direction,touch_sequence_number,vwap,stdev,event_price,distance_to_vwap_ticks,mfe_5m_ticks,mae_5m_ticks,max_up_extension_ticks,max_down_extension_ticks,session_type,bars_type,touch_tolerance_ticks
2025-10-20,2025-10-20 08:31:00-04:00,CROSS,VWAP,FROM_BELOW,19,25095.284991,22.142026,25096.250000,3.8600360000000000,,,96.761680,133.143892,RTH,30m,2.0
2025-10-20,2025-10-20 08:32:00-04:00,CROSS,VWAP,FROM_ABOVE,23,25095.281478,22.124529,25091.500000,15.1259120000000000,,,96.761680,133.143892,RTH,30m,2.0
2025-10-20,2025-10-20 08:33:00-04:00,CROSS,VWAP,FROM_BELOW,20,25095.281228,22.110589,25096.000000,2.8750880000000000,,,96.761680,133.143892,RTH,30m,2.0
2025-10-20,2025-10-20 08:34:00-04:00,CROSS,VWAP,FROM_ABOVE,24,25095.280862,22.096192,25094.250000,4.1234480000000000,,,96.761680,133.143892,RTH,30m,2.0
2025-10-20,2025-10-20 08:35:00-04:00,CROSS,VWAP,FROM_BELOW,21,25095.281177,22.080324,25096.000000,2.8752920000000000,,,96.761680,133.143892,RTH,30m,2.0
2025-10-20,2025-10-20 08:36:00-04:00,TOUCH,VWAP,FROM_ABOVE,25,25095.282661,22.069218,25096.500000,4.8693560000000000,,,96.761680,133.143892,RTH,30m,2.0
2025-10-20,2025-10-20 08:39:00-04:00,PIERCE,VWAP,FROM_ABOVE,26,25095.287154,22.022244,25098.500000,12.8513840000000000,,,96.761680,133.143892,RTH,30m,2.0
2025-10-20,2025-10-20 13:50:00-04:00,PIERCE,VWAP,FROM_ABOVE,1,25345.132144,4.454098,25348.250000,12.4714240000000000,,,96.761680,133.143892,RTH,30m,2.0
2025-10-20,2025-10-20 13:55:00-04:00,CROSS,VWAP,FROM_ABOVE,2,25343.928505,4.380668,25339.500000,17.7140200000000000,36.000000,62.000000,96.761680,133.143892,RTH,30m,2.0
2025-10-20,2025-10-20 14:00:00-04:00,CROSS,VWAP,FROM_ABOVE,1,25341.050779,1.011348,25338.250000,11.2031160000000000,31.000000,67.000000,96.761680,133.143892,RTH,30m,2.0
2025-10-20,2025-10-20 14:05:00-04:00,CROSS,VWAP,FROM_BELOW,1,25342.709026,4.513119,25344.000000,5.1638960000000000,,,96.761680,133.143892,RTH,30m,2.0
2025-10-20,2025-10-20 14:15:00-04:00,CROSS,VWAP,FROM_BELOW,1,25344.288526,3.206858,25350.500000,24.8458960000000000,,,96.761680,133.143892,RTH,30m,2.0
2025-10-20,2025-10-20 14:20:00-04:00,CROSS,VWAP,FROM_ABOVE,3,25343.686286,4.388999,25341.250000,9.7451440000000000,,,96.761680,133.143892,RTH,30m,2.0
2025-10-20,2025-10-20 14:25:00-04:00,PIERCE,VWAP,FROM_BELOW,2,25343.119591,4.524080,25337.500000,22.4783640000000000,62.000000,24.000000,96.761680,133.143892,RTH,30m,2.0
2025-10-20,2025-10-20 14:30:00-04:00,CROSS,VWAP,FROM_ABOVE,2,25342.913681,3.647187,25334.000000,35.6547240000000000,10.000000,76.000000,96.761680,133.143892,RTH,30m,2.0
2025-10-20,2025-10-20 16:15:00-04:00,TOUCH,VWAP,FROM_BELOW,3,25323.510163,13.921870,25316.000000,30.0406520000000000,,,96.761680,133.143892,RTH,30m,2.0
2025-10-20,2025-10-20 16:30:00-04:00,TOUCH,VWAP,FROM_BELOW,2,25322.657571,12.768771,25319.750000,11.6302840000000000,14.000000,85.000000,96.761680,133.143892,RTH,30m,2.0
2025-10-20,2025-10-20 16:45:00-04:00,TOUCH,VWAP,FROM_BELOW,3,25322.605806,12.687648,25318.500000,16.4232240000000000,,,96.761680,133.143892,RTH,30m,2.0
2025-10-20,2025-10-20 16:55:00-04:00,CROSS,VWAP,FROM_BELOW,4,25323.343206,13.693162,25323.500000,0.62717600000000000000,17.000000,30.000000,96.761680,133.143892,RTH,30m,2.0
2025-10-20,2025-10-20 17:00:00-04:00,CROSS,VWAP,FROM_BELOW,1,25321.963880,11.743235,25326.250000,17.1444800000000000,6.000000,41.000000,96.761680,133.143892,RTH,30m,2.0
2025-10-20,2025-10-20 17:00:00-04:00,CROSS,VWAP,FROM_BELOW,4,25322.619748,12.597377,25326.250000,14.5210080000000000,6.000000,41.000000,96.761680,133.143892,RTH,30m,2.0
2025-10-20,2025-10-20 18:00:00-04:00,PIERCE,VWAP,FROM_ABOVE,2,25321.974532,11.723991,25323.500000,6.1018720000000000,7.000000,25.000000,96.761680,133.143892,RTH,30m,2.0
2025-10-20,2025-10-20 18:05:00-04:00,CROSS,VWAP,FROM_ABOVE,4,25323.332901,13.599434,25317.500000,23.3316040000000000,,,96.761680,133.143892,RTH,30m,2.0
2025-10-20,2025-10-20 18:15:00-04:00,CROSS,VWAP,FROM_ABOVE,3,25322.511956,12.508901,25311.250000,45.0478240000000000,,,96.761680,133.143892,RTH,30m,2.0
2025-10-20,2025-10-20 18:25:00-04:00,PIERCE,VWAP,FROM_BELOW,5,25323.165972,13.519094,25323.000000,0.66388800000000000000,22.000000,60.000000,96.761680,133.143892,RTH,30m,2.0
2025-10-20,2025-10-20 18:30:00-04:00,CROSS,VWAP,FROM_BELOW,6,25323.174765,13.483941,25324.750000,6.3009400000000000,15.000000,67.000000,96.761680,133.143892,RTH,30m,2.0
2025-10-20,2025-10-20 18:30:00-04:00,CROSS,VWAP,FROM_BELOW,5,25322.491587,12.414928,25324.750000,9.0336520000000000,15.000000,67.000000,96.761680,133.143892,RTH,30m,2.0
2025-10-20,2025-10-20 18:35:00-04:00,CROSS,VWAP,FROM_ABOVE,5,25323.147158,13.454504,25315.250000,31.5886320000000000,,,96.761680,133.143892,RTH,30m,2.0
2025-10-20,2025-10-20 18:45:00-04:00,CROSS,VWAP,FROM_ABOVE,4,25322.445233,12.331850,25320.500000,7.7809320000000000,,,96.761680,133.143892,RTH,30m,2.0
2025-10-20,2025-10-20 19:00:00-04:00,CROSS,VWAP,FROM_BELOW,6,25322.437146,12.283610,25322.500000,0.25141600000000000000,13.000000,44.000000,96.761680,133.143892,RTH,30m,2.0
2025-10-20,2025-10-20 19:05:00-04:00,CROSS,VWAP,FROM_BELOW,7,25323.133658,13.300712,25329.250000,24.4653680000000000,,,96.761680,133.143892,RTH,30m,2.0
2025-10-20,2025-10-20 19:20:00-04:00,TOUCH,VWAP,FROM_ABOVE,6,25323.333606,13.251840,25328.000000,18.6655760000000000,,,96.761680,133.143892,RTH,30m,2.0
2025-10-20,2025-10-20 19:45:00-04:00,TOUCH,VWAP,FROM_ABOVE,7,25323.525270,13.208795,25324.500000,3.8989200000000000,,,96.761680,133.143892,RTH,30m,2.0
2025-10-20,2025-10-20 19:50:00-04:00,CROSS,VWAP,FROM_ABOVE,8,25323.512167,13.175732,25319.500000,16.0486680000000000,,,96.761680,133.143892,RTH,30m,2.0
2025-10-20,2025-10-20 19:55:00-04:00,TOUCH,VWAP,FROM_BELOW,8,25323.498339,13.149485,25321.000000,9.9933560000000000,90.000000,17.000000,96.761680,133.143892,RTH,30m,2.0
2025-10-20,2025-10-20 20:00:00-04:00,CROSS,VWAP,FROM_BELOW,9,25323.516134,13.107364,25328.750000,20.9354640000000000,59.000000,48.000000,96.761680,133.143892,RTH,30m,2.0
2025-10-20,2025-10-20 20:05:00-04:00,CROSS,VWAP,FROM_ABOVE,9,25323.460854,13.050681,25313.250000,40.8434160000000000,,,96.761680,133.143892,RTH,30m,2.0
2025-10-20,2025-10-20 20:15:00-04:00,CROSS,VWAP,FROM_BELOW,10,25323.452970,12.979909,25328.000000,18.1881200000000000,,,96.761680,133.143892,RTH,30m,2.0
2025-10-20,2025-10-20 20:25:00-04:00,PIERCE,VWAP,FROM_ABOVE,10,25323.492282,12.935976,25327.500000,16.0308720000000000,66.000000,48.000000,96.761680,133.143892,RTH,30m,2.0
2025-10-20,2025-10-20 20:30:00-04:00,TOUCH,VWAP,FROM_ABOVE,5,25323.072291,11.898368,25334.250000,44.7108360000000000,93.000000,21.000000,96.761680,133.143892,RTH,30m,2.0
2025-10-21,2025-10-20 23:42:00-04:00,CROSS,VWAP,FROM_BELOW,1,25337.927358,0.576479,25339.000000,4.2905680000000000,,,113.607240,274.686656,RTH,30m,2.0
2025-10-21,2025-10-20 23:43:00-04:00,CROSS,VWAP,FROM_ABOVE,1,25337.478343,0.999851,25334.500000,11.9133720000000000,,,113.607240,274.686656,RTH,30m,2.0
2025-10-21,2025-10-20 23:44:00-04:00,CROSS,VWAP,FROM_BELOW,2,25337.412667,0.956757,25338.250000,3.3493320000000000,,,113.607240,274.686656,RTH,30m,2.0
2025-10-21,2025-10-20 23:45:00-04:00,CROSS,VWAP,FROM_ABOVE,2,25337.136848,1.084566,25334.250000,11.5473920000000000,,,113.607240,274.686656,RTH,30m,2.0
2025-10-21,2025-10-20 23:55:00-04:00,CROSS,VWAP,FROM_BELOW,3,25329.128203,5.346362,25331.000000,7.4871880000000000,,,113.607240,274.686656,RTH,30m,2.0
2025-10-21,2025-10-20 23:59:00-04:00,PIERCE,VWAP,FROM_ABOVE,3,25329.299656,5.046193,25329.750000,1.8013760000000000,,,113.607240,274.686656,RTH,30m,2.0
2025-10-21,2025-10-21 00:00:00-04:00,CROSS,VWAP,FROM_ABOVE,4,25329.260540,4.969026,25327.250000,8.0421600000000000,,,113.607240,274.686656,RTH,30m,2.0
2025-10-21,2025-10-21 00:04:00-04:00,PIERCE,VWAP,FROM_BELOW,4,25328.710168,4.920482,25328.000000,2.8406720000000000,,,113.607240,274.686656,RTH,30m,2.0
2025-10-21,2025-10-21 00:05:00-04:00,CROSS,VWAP,FROM_BELOW,5,25328.698749,4.881579,25329.000000,1.2050040000000000,,,113.607240,274.686656,RTH,30m,2.0
2025-10-21,2025-10-21 00:06:00-04:00,CROSS,VWAP,FROM_ABOVE,5,25328.640715,4.829604,25325.750000,11.5628600000000000,,,113.607240,274.686656,RTH,30m,2.0
2025-10-21,2025-10-21 00:25:00-04:00,CROSS,VWAP,FROM_BELOW,6,25326.534432,5.418902,25327.250000,2.8622720000000000,,,113.607240,274.686656,RTH,30m,2.0
2025-10-21,2025-10-21 00:26:00-04:00,CROSS,VWAP,FROM_ABOVE,6,25326.522300,5.377704,25325.750000,3.0892000000000000,,,113.607240,274.686656,RTH,30m,2.0
2025-10-21,2025-10-21 00:27:00-04:00,TOUCH,VWAP,FROM_BELOW,7,25326.512533,5.360725,25324.500000,8.0501320000000000,,,113.607240,274.686656,RTH,30m,2.0
2025-10-21,2025-10-21 00:29:00-04:00,TOUCH,VWAP,FROM_BELOW,8,25326.496331,5.336477,25326.000000,1.9853240000000000,,,113.607240,274.686656,RTH,30m,2.0
2025-10-21,2025-10-21 00:30:00-04:00,PIERCE,VWAP,FROM_BELOW,9,25326.482307,5.313368,25324.750000,6.9292280000000000,,,113.607240,274.686656,RTH,30m,2.0
2025-10-21,2025-10-21 05:11:00-04:00,TOUCH,VWAP,FROM_BELOW,10,25286.374960,19.327129,25284.750000,6.4998400000000000,,,113.607240,274.686656,RTH,30m,2.0
2025-10-21,2025-10-21 05:13:00-04:00,CROSS,VWAP,FROM_BELOW,11,25286.373555,19.277525,25286.500000,0.50578000000000000000,,,113.607240,274.686656,RTH,30m,2.0
2025-10-21,2025-10-21 05:14:00-04:00,CROSS,VWAP,FROM_ABOVE,7,25286.368783,19.250769,25284.250000,8.4751320000000000,,,113.607240,274.686656,RTH,30m,2.0
2025-10-21,2025-10-21 05:27:00-04:00,CROSS,VWAP,FROM_BELOW,12,25286.210207,18.987206,25287.250000,4.1591720000000000,,,113.607240,274.686656,RTH,30m,2.0
2025-10-21,2025-10-21 05:29:00-04:00,TOUCH,VWAP,FROM_ABOVE,8,25286.211743,18.936616,25287.750000,6.1530280000000000,,,113.607240,274.686656,RTH,30m,2.0
2025-10-21,2025-10-21 05:36:00-04:00,CROSS,VWAP,FROM_ABOVE,9,25286.316041,18.753078,25286.000000,1.2641640000000000,,,113.607240,274.686656,RTH,30m,2.0
2025-10-21,2025-10-21 05:41:00-04:00,PIERCE,VWAP,FROM_BELOW,13,25286.287785,18.625008,25284.000000,9.1511400000000000,,,113.607240,274.686656,RTH,30m,2.0
2025-10-21,2025-10-21 05:43:00-04:00,TOUCH,VWAP,FROM_BELOW,14,25286.281248,18.574999,25283.500000,11.1249920000000000,,,113.607240,274.686656,RTH,30m,2.0
2025-10-21,2025-10-21 05:44:00-04:00,CROSS,VWAP,FROM_BELOW,15,25286.280757,18.562505,25286.750000,1.8769720000000000,,,113.607240,274.686656,RTH,30m,2.0
2025-10-21,2025-10-21 05:45:00-04:00,PIERCE,VWAP,FROM_ABOVE,10,25286.293263,18.539937,25293.250000,27.8269480000000000,,,113.607240,274.686656,RTH,30m,2.0
2025-10-21,2025-10-21 05:49:00-04:00,CROSS,VWAP,FROM_ABOVE,11,25286.335071,18.467228,25285.750000,2.3402840000000000,,,113.607240,274.686656,RTH,30m,2.0
2025-10-21,2025-10-21 05:50:00-04:00,CROSS,VWAP,FROM_BELOW,16,25286.340219,18.445560,25289.000000,10.6391240000000000,,,113.607240,274.686656,RTH,30m,2.0
2025-10-21,2025-10-21 05:51:00-04:00,PIERCE,VWAP,FROM_ABOVE,12,25286.343833,18.427479,25288.250000,7.6246680000000000,,,113.607240,274.686656,RTH,30m,2.0
2025-10-21,2025-10-21 05:53:00-04:00,CROSS,VWAP,FROM_ABOVE,13,25286.345112,18.400248,25285.750000,2.3804480000000000,,,113.607240,274.686656,RTH,30m,2.0
2025-10-21,2025-10-21 06:52:00-04:00,CROSS,VWAP,FROM_BELOW,17,25284.927126,17.723035,25285.500000,2.2914960000000000,,,113.607240,274.686656,RTH,30m,2.0
2025-10-21,2025-10-21 06:55:00-04:00,CROSS,VWAP,FROM_ABOVE,14,25284.925518,17.629283,25281.500000,13.7020720000000000,,,113.607240,274.686656,RTH,30m,2.0
2025-10-21,2025-10-21 06:58:00-04:00,PIERCE,VWAP,FROM_BELOW,18,25284.915241,17.580286,25281.750000,12.6609640000000000,,,113.607240,274.686656,RTH,30m,2.0
2025-10-21,2025-10-21 07:06:00-04:00,CROSS,VWAP,FROM_BELOW,19,25284.831917,17.414061,25288.000000,12.6723320000000000,,,113.607240,274.686656,RTH,30m,2.0
2025-10-21,2025-10-21 07:07:00-04:00,TOUCH,VWAP,FROM_ABOVE,15,25284.847105,17.371249,25285.250000,1.6115800000000000,,,113.607240,274.686656,RTH,30m,2.0
2025-10-21,2025-10-21 07:08:00-04:00,CROSS,VWAP,FROM_ABOVE,16,25284.825855,17.334625,25278.500000,25.3034200000000000,,,113.607240,274.686656,RTH,30m,2.0
2025-10-21,2025-10-21 07:12:00-04:00,CROSS,VWAP,FROM_BELOW,20,25284.803303,17.269481,25289.250000,17.7867880000000000,,,113.607240,274.686656,RTH,30m,2.0
2025-10-21,2025-10-21 07:31:00-04:00,PIERCE,VWAP,FROM_ABOVE,17,25285.746874,17.016955,25302.500000,67.0125040000000000,,,113.607240,274.686656,RTH,30m,2.0
2025-10-21,2025-10-21 09:10:00-04:00,CROSS,VWAP,FROM_ABOVE,18,25289.140116,16.675313,25283.250000,23.5604640000000000,,,113.607240,274.686656,RTH,30m,2.0
2025-10-21,2025-10-21 09:26:00-04:00,TOUCH,VWAP,FROM_BELOW,21,25288.696857,16.151676,25287.250000,5.7874280000000000,,,113.607240,274.686656,RTH,30m,2.0
2025-10-21,2025-10-21 09:27:00-04:00,CROSS,VWAP,FROM_BELOW,22,25288.702221,16.116326,25291.750000,12.1911160000000000,,,113.607240,274.686656,RTH,30m,2.0
2025-10-21,2025-10-21 09:28:00-04:00,TOUCH,VWAP,FROM_ABOVE,19,25288.717476,16.081523,25292.250000,14.1300960000000000,,,113.607240,274.686656,RTH,30m,2.0
2025-10-21,2025-10-21 09:30:00-04:00,CROSS,VWAP,FROM_ABOVE,20,25288.930109,15.781499,25287.000000,7.7204360000000000,,,113.607240,274.686656,RTH,30m,2.0
2025-10-21,2025-10-21 10:19:00-04:00,CROSS,VWAP,FROM_BELOW,23,25268.075501,26.017375,25272.500000,17.6979960000000000,,,113.607240,274.686656,RTH,30m,2.0
2025-10-21,2025-10-21 10:23:00-04:00,CROSS,VWAP,FROM_ABOVE,21,25268.381452,25.592943,25261.500000,27.5258080000000000,,,113.607240,274.686656,RTH,30m,2.0
2025-10-21,2025-10-21 10:25:00-04:00,TOUCH,VWAP,FROM_BELOW,24,25268.300869,25.389239,25260.750000,30.2034760000000000,,,113.607240,274.686656,RTH,30m,2.0
2025-10-21,2025-10-21 10:52:00-04:00,CROSS,VWAP,FROM_BELOW,25,25263.175682,26.356650,25270.250000,28.2972720000000000,,,113.607240,274.686656,RTH,30m,2.0
2025-10-21,2025-10-21 11:18:00-04:00,CROSS,VWAP,FROM_ABOVE,22,25265.540812,25.697909,25265.500000,0.16324800000000000000,,,113.607240,274.686656,RTH,30m,2.0
2025-10-21,2025-10-21 11:19:00-04:00,CROSS,VWAP,FROM_BELOW,26,25265.549206,25.657231,25271.250000,22.8031760000000000,,,113.607240,274.686656,RTH,30m,2.0
2025-10-21,2025-10-21 11:21:00-04:00,PIERCE,VWAP,FROM_ABOVE,23,25265.572723,25.578689,25267.000000,5.7091080000000000,,,113.607240,274.686656,RTH,30m,2.0
2025-10-21,2025-10-21 11:25:00-04:00,CROSS,VWAP,FROM_ABOVE,24,25265.591939,25.449576,25263.500000,8.3677560000000000,,,113.607240,274.686656,RTH,30m,2.0
2025-10-21,2025-10-21 11:27:00-04:00,CROSS,VWAP,FROM_BELOW,27,25265.602526,25.399326,25273.250000,30.5898960000000000,,,113.607240,274.686656,RTH,30m,2.0
2025-10-21,2025-10-21 11:37:00-04:00,CROSS,VWAP,FROM_ABOVE,25,25266.119350,25.162343,25259.250000,27.4774000000000000,,,113.607240,274.686656,RTH,30m,2.0
2025-10-21,2025-10-21 11:38:00-04:00,CROSS,VWAP,FROM_BELOW,28,25266.117329,25.114881,25269.250000,12.5306840000000000,,,113.607240,274.686656,RTH,30m,2.0
2025-10-21,2025-10-21 13:01:00-04:00,CROSS,VWAP,FROM_ABOVE,26,25275.037708,30.497472,25269.500000,22.1508320000000000,,,113.607240,274.686656,RTH,30m,2.0
2025-10-21,2025-10-21 13:06:00-04:00,CROSS,VWAP,FROM_BELOW,29,25274.816216,30.228821,25275.750000,3.7351360000000000,,,113.607240,274.686656,RTH,30m,2.0
2025-10-21,2025-10-21 13:21:00-04:00,CROSS,VWAP,FROM_ABOVE,27,25275.391247,29.844793,25270.250000,20.5649880000000000,,,113.607240,274.686656,RTH,30m,2.0
2025-10-21,2025-10-21 13:23:00-04:00,CROSS,VWAP,FROM_BELOW,30,25275.358808,29.765601,25279.000000,14.5647680000000000,,,113.607240,274.686656,RTH,30m,2.0
2025-10-21,2025-10-21 13:25:00-04:00,CROSS,VWAP,FROM_ABOVE,28,25275.365680,29.692823,25267.750000,30.4627200000000000,-57.000000,105.000000,113.607240,274.686656,RTH,30m,2.0
2025-10-21,2025-10-21 13:27:00-04:00,PIERCE,VWAP,FROM_BELOW,31,25275.333320,29.640497,25273.500000,7.3332800000000000,82.000000,-34.000000,113.607240,274.686656,RTH,30m,2.0
2025-10-21,2025-10-21 13:29:00-04:00,CROSS,VWAP,FROM_BELOW,32,25275.339772,29.590261,25284.250000,35.6409120000000000,39.000000,9.000000,113.607240,274.686656,RTH,30m,2.0
2025-10-21,2025-10-21 13:35:00-04:00,CROSS,VWAP,FROM_ABOVE,1,25283.938359,2.671872,25280.750000,12.7534360000000000,,,113.607240,274.686656,RTH,30m,2.0
2025-10-21,2025-10-21 13:40:00-04:00,CROSS,VWAP,FROM_BELOW,1,25284.375496,2.114808,25289.500000,20.4980160000000000,,,113.607240,274.686656,RTH,30m,2.0
2025-10-21,2025-10-21 15:30:00-04:00,CROSS,VWAP,FROM_ABOVE,2,25304.771220,10.153674,25302.000000,11.0848800000000000,5.000000,91.000000,113.607240,274.686656,RTH,30m,2.0
2025-10-21,2025-10-21 15:30:00-04:00,CROSS,VWAP,FROM_ABOVE,1,25306.286467,4.908757,25302.000000,17.1458680000000000,5.000000,91.000000,113.607240,274.686656,RTH,30m,2.0
2025-10-21,2025-10-21 15:35:00-04:00,CROSS,VWAP,FROM_BELOW,2,25304.779130,9.976691,25307.250000,9.8834800000000000,,,113.607240,274.686656,RTH,30m,2.0
2025-10-21,2025-10-21 15:45:00-04:00,CROSS,VWAP,FROM_BELOW,1,25305.068544,7.773942,25311.000000,23.7258240000000000,,,113.607240,274.686656,RTH,30m,2.0
2025-10-21,2025-10-21 16:00:00-04:00,CROSS,VWAP,FROM_ABOVE,2,25304.792239,7.120786,25290.000000,59.1689560000000000,15.000000,176.000000,113.607240,274.686656,RTH,30m,2.0
2025-10-21,2025-10-21 16:00:00-04:00,CROSS,VWAP,FROM_ABOVE,3,25306.196133,10.419460,25290.000000,64.7845320000000000,15.000000,176.000000,113.607240,274.686656,RTH,30m,2.0
2025-10-21,2025-10-21 16:01:00-04:00,CROSS,VWAP,FROM_ABOVE,29,25280.021110,29.713117,25260.750000,77.0844400000000000,,,113.607240,274.686656,RTH,30m,2.0
2025-10-21,2025-10-21 18:00:00-04:00,CROSS,VWAP,FROM_BELOW,33,25279.017981,29.783622,25279.250000,0.92807600000000000000,23.000000,58.000000,113.607240,274.686656,RTH,30m,2.0
2025-10-21,2025-10-21 18:01:00-04:00,CROSS,VWAP,FROM_ABOVE,30,25279.017749,29.776969,25277.000000,8.0709960000000000,,,113.607240,274.686656,RTH,30m,2.0
2025-10-21,2025-10-21 22:24:00-04:00,CROSS,VWAP,FROM_BELOW,34,25277.391335,29.940213,25279.250000,7.4346600000000000,12.000000,12.000000,113.607240,274.686656,RTH,30m,2.0
2025-10-21,2025-10-21 22:26:00-04:00,TOUCH,VWAP,FROM_ABOVE,31,25277.391530,29.936924,25277.500000,0.43388000000000000000,5.000000,20.000000,113.607240,274.686656,RTH,30m,2.0
2025-10-21,2025-10-21 22:28:00-04:00,TOUCH,VWAP,FROM_ABOVE,32,25277.392563,29.930198,25279.500000,8.4297480000000000,13.000000,12.000000,113.607240,274.686656,RTH,30m,2.0
2025-10-21,2025-10-21 22:31:00-04:00,CROSS,VWAP,FROM_ABOVE,33,25277.394358,29.921324,25276.750000,2.5774320000000000,15.000000,20.000000,113.607240,274.686656,RTH,30m,2.0
2025-10-21,2025-10-21 22:32:00-04:00,CROSS,VWAP,FROM_BELOW,35,25277.394449,29.920089,25279.000000,6.4222040000000000,3.000000,24.000000,113.607240,274.686656,RTH,30m,2.0
2025-10-21,2025-10-21 22:33:00-04:00,TOUCH,VWAP,FROM_ABOVE,34,25277.394546,29.919083,25279.250000,7.4218160000000000,27.000000,2.000000,113.607240,274.686656,RTH,30m,2.0
2025-10-21,2025-10-21 22:35:00-04:00,CROSS,VWAP,FROM_ABOVE,35,25277.394595,29.917782,25276.500000,3.5783800000000000,20.000000,13.000000,113.607240,274.686656,RTH,30m,2.0
2025-10-21,2025-10-21 22:36:00-04:00,PIERCE,VWAP,FROM_BELOW,36,25277.393966,29.913731,25274.750000,10.5758640000000000,11.000000,13.000000,113.607240,274.686656,RTH,30m,2.0
2025-10-21,2025-10-21 23:57:00-04:00,CROSS,VWAP,FROM_BELOW,37,25277.206698,29.812697,25278.000000,3.1732080000000000,58.000000,26.000000,113.607240,274.686656,RTH,30m,2.0
2025-10-21,2025-10-21 23:58:00-04:00,TOUCH,VWAP,FROM_ABOVE,36,25277.216622,29.798320,25289.750000,50.1335120000000000,50.000000,11.000000,113.607240,274.686656,RTH,30m,2.0
2025-10-22,2025-10-22 00:01:00-04:00,PIERCE,VWAP,FROM_ABOVE,1,25294.038302,2.498541,25294.250000,0.84679200000000000000,,,530.944068,285.396220,RTH,30m,2.0
2025-10-22,2025-10-22 00:02:00-04:00,PIERCE,VWAP,FROM_ABOVE,2,25294.546822,2.637098,25298.000000,13.8127120000000000,,,530.944068,285.396220,RTH,30m,2.0
2025-10-22,2025-10-22 00:49:00-04:00,CROSS,VWAP,FROM_ABOVE,3,25315.672828,11.486108,25313.500000,8.6913120000000000,,,530.944068,285.396220,RTH,30m,2.0
2025-10-22,2025-10-22 00:51:00-04:00,CROSS,VWAP,FROM_BELOW,1,25315.698882,11.300493,25320.500000,19.2044720000000000,,,530.944068,285.396220,RTH,30m,2.0
2025-10-22,2025-10-22 00:52:00-04:00,CROSS,VWAP,FROM_ABOVE,4,25315.707424,11.212780,25314.750000,3.8296960000000000,,,530.944068,285.396220,RTH,30m,2.0
2025-10-22,2025-10-22 00:53:00-04:00,TOUCH,VWAP,FROM_BELOW,2,25315.675065,11.160679,25311.500000,16.7002600000000000,,,530.944068,285.396220,RTH,30m,2.0
2025-10-22,2025-10-22 00:55:00-04:00,CROSS,VWAP,FROM_BELOW,3,25315.679066,11.006409,25319.000000,13.2837360000000000,,,530.944068,285.396220,RTH,30m,2.0
2025-10-22,2025-10-22 00:59:00-04:00,TOUCH,VWAP,FROM_ABOVE,5,25315.734098,10.866782,25316.750000,4.0636080000000000,,,530.944068,285.396220,RTH,30m,2.0
2025-10-22,2025-10-22 01:17:00-04:00,TOUCH,VWAP,FROM_ABOVE,6,25316.382420,10.365891,25316.500000,0.47032000000000000000,,,530.944068,285.396220,RTH,30m,2.0
2025-10-22,2025-10-22 01:20:00-04:00,TOUCH,VWAP,FROM_ABOVE,7,25316.409775,10.164588,25319.750000,13.3609000000000000,,,530.944068,285.396220,RTH,30m,2.0
2025-10-22,2025-10-22 01:22:00-04:00,PIERCE,VWAP,FROM_ABOVE,8,25316.427704,10.091108,25319.000000,10.2891840000000000,,,530.944068,285.396220,RTH,30m,2.0
2025-10-22,2025-10-22 01:24:00-04:00,PIERCE,VWAP,FROM_ABOVE,9,25316.434790,10.055937,25317.250000,3.2608400000000000,,,530.944068,285.396220,RTH,30m,2.0
2025-10-22,2025-10-22 01:25:00-04:00,CROSS,VWAP,FROM_ABOVE,10,25316.417729,10.008795,25314.000000,9.6709160000000000,,,530.944068,285.396220,RTH,30m,2.0
2025-10-22,2025-10-22 01:32:00-04:00,TOUCH,VWAP,FROM_BELOW,4,25315.923289,9.793144,25314.500000,5.6931560000000000,,,530.944068,285.396220,RTH,30m,2.0
2025-10-22,2025-10-22 01:33:00-04:00,TOUCH,VWAP,FROM_BELOW,5,25315.915712,9.761923,25315.250000,2.6628480000000000,,,530.944068,285.396220,RTH,30m,2.0
2025-10-22,2025-10-22 02:10:00-04:00,PIERCE,VWAP,FROM_BELOW,6,25313.269174,9.799073,25312.500000,3.0766960000000000,,,530.944068,285.396220,RTH,30m,2.0
2025-10-22,2025-10-22 02:11:00-04:00,CROSS,VWAP,FROM_BELOW,7,25313.298790,9.757594,25317.750000,17.8048400000000000,,,530.944068,285.396220,RTH,30m,2.0
2025-10-22,2025-10-22 02:30:00-04:00,CROSS,VWAP,FROM_ABOVE,11,25314.500877,9.523054,25310.500000,16.0035080000000000,,,530.944068,285.396220,RTH,30m,2.0
2025-10-22,2025-10-22 02:31:00-04:00,CROSS,VWAP,FROM_BELOW,8,25314.477348,9.464028,25314.500000,0.09060800000000000000,,,530.944068,285.396220,RTH,30m,2.0
2025-10-22,2025-10-22 02:32:00-04:00,CROSS,VWAP,FROM_ABOVE,12,25314.452494,9.441029,25308.500000,23.8099760000000000,,,530.944068,285.396220,RTH,30m,2.0
2025-10-22,2025-10-22 02:35:00-04:00,CROSS,VWAP,FROM_BELOW,9,25314.430186,9.349540,25317.750000,13.2792560000000000,,,530.944068,285.396220,RTH,30m,2.0
2025-10-22,2025-10-22 03:00:00-04:00,CROSS,VWAP,FROM_ABOVE,13,25316.025483,9.817104,25310.250000,23.1019320000000000,,,530.944068,285.396220,RTH,30m,2.0
