hour,minute,avg_reaction_size,event_count
16,36,7.0000000000000000,1
16,40,97.0000000000000000,2
16,41,66.6666666666666667,3
16,43,18.0000000000000000,1
16,45,55.0000000000000000,1
16,46,6.5000000000000000,2
16,47,49.0000000000000000,4
16,48,60.5000000000000000,4
16,49,109.6666666666666667,3
16,50,133.5000000000000000,2
16,51,27.0000000000000000,1
16,53,20.3333333333333333,3
16,54,66.2500000000000000,4
16,55,88.0000000000000000,1
16,56,35.5000000000000000,2
16,57,14.5000000000000000,2
16,58,13.3333333333333333,3
16,59,88.8000000000000000,5
17,0,141.0000000000000000,1
17,1,69.5000000000000000,2
17,2,36.0000000000000000,1
17,3,49.0000000000000000,1
17,4,88.0000000000000000,1
17,5,18.5000000000000000,2
17,6,27.6666666666666667,3
17,7,21.6666666666666667,3
17,8,76.6666666666666667,3
17,9,18.0000000000000000,1
17,10,49.0000000000000000,1
17,11,101.6666666666666667,3
17,12,49.2500000000000000,4
17,13,39.7500000000000000,4
17,14,42.6666666666666667,3
17,15,51.0000000000000000,1
17,16,17.0000000000000000,1
17,17,7.0000000000000000,1
17,18,64.0000000000000000,2
17,19,53.6666666666666667,3
17,20,73.6666666666666667,3
17,21,60.5000000000000000,4
17,22,98.0000000000000000,1
17,23,31.0000000000000000,2
17,24,61.0000000000000000,3
17,25,55.5000000000000000,4
17,26,61.0000000000000000,4
17,27,14.0000000000000000,1
17,28,53.0000000000000000,2
17,29,41.3333333333333333,3
17,30,40.0000000000000000,1
17,32,74.0000000000000000,1
17,33,52.5000000000000000,2
17,34,74.0000000000000000,1
17,35,26.3333333333333333,3
17,36,71.0000000000000000,1
17,37,201.0000000000000000,1
17,38,16.0000000000000000,1
17,39,171.0000000000000000,3
17,40,8.0000000000000000,1
17,41,57.0000000000000000,1
17,42,12.0000000000000000,1
17,43,43.0000000000000000,2
17,44,10.0000000000000000,2
17,45,70.0000000000000000,2
17,46,13.0000000000000000,1
17,47,79.0000000000000000,1
17,48,118.0000000000000000,1
17,49,24.6666666666666667,3
17,50,48.0000000000000000,1
17,52,25.5000000000000000,2
17,53,7.0000000000000000,1
17,54,71.0000000000000000,1
17,56,132.0000000000000000,1
18,1,156.5000000000000000,2
18,2,182.0000000000000000,2
18,3,130.0000000000000000,1
18,4,11.0000000000000000,1
18,5,101.5000000000000000,2
18,7,228.0000000000000000,1
18,8,317.0000000000000000,1
18,9,4.0000000000000000,1
18,10,471.0000000000000000,1
18,11,79.5000000000000000,2
18,14,66.0000000000000000,1
18,15,27.0000000000000000,1
18,19,15.0000000000000000,1
18,20,54.0000000000000000,2
18,21,6.0000000000000000,1
18,22,63.5000000000000000,2
18,23,19.0000000000000000,1
18,27,88.0000000000000000,1
18,28,63.0000000000000000,1
18,32,35.0000000000000000,1
18,33,86.0000000000000000,1
18,35,66.0000000000000000,1
18,36,376.0000000000000000,1
18,37,223.0000000000000000,1
18,38,190.0000000000000000,1
18,39,24.0000000000000000,1
18,40,73.3333333333333333,3
18,41,68.3333333333333333,3
18,42,47.6666666666666667,3
18,44,39.0000000000000000,1
18,45,91.0000000000000000,1
18,46,49.0000000000000000,1
18,49,13.0000000000000000,2
18,50,36.0000000000000000,1
18,51,12.0000000000000000,1
18,52,32.0000000000000000,1
18,53,49.5000000000000000,2
18,54,60.0000000000000000,1
18,55,20.0000000000000000,2
18,56,22.0000000000000000,1
18,57,14.0000000000000000,1
18,58,34.0000000000000000,1
18,59,27.0000000000000000,1
19,0,85.5000000000000000,2
19,1,56.0000000000000000,2
19,2,76.0000000000000000,3
19,3,62.2500000000000000,4
19,5,25.5000000000000000,4
19,10,22.0000000000000000,1
19,11,9.0000000000000000,1
19,12,25.0000000000000000,1
19,13,27.0000000000000000,3
19,14,28.0000000000000000,3
19,15,88.5000000000000000,2
19,16,64.3333333333333333,3
19,17,42.0000000000000000,1
19,18,16.0000000000000000,2
19,19,49.0000000000000000,1
19,20,16.0000000000000000,1
19,23,66.0000000000000000,1
19,24,58.0000000000000000,1
19,26,38.0000000000000000,1
19,27,32.0000000000000000,2
19,28,204.0000000000000000,2
19,31,66.0000000000000000,4
19,32,8.0000000000000000,1
19,33,117.5000000000000000,2
19,37,19.0000000000000000,1
19,38,66.0000000000000000,1
19,39,48.0000000000000000,1
19,43,63.0000000000000000,1
19,44,266.0000000000000000,1
19,45,121.0000000000000000,1
19,46,75.0000000000000000,1
19,47,77.0000000000000000,1
19,48,37.6666666666666667,3
19,49,49.0000000000000000,1
19,50,152.0000000000000000,1
19,51,33.2500000000000000,4
19,52,172.5000000000000000,2
19,54,18.5000000000000000,2
19,55,54.5000000000000000,2
19,56,27.2500000000000000,4
19,58,34.0000000000000000,1
20,0,60.3333333333333333,3
20,1,51.5000000000000000,2
20,2,78.5000000000000000,2
20,3,5.0000000000000000,1
20,5,17.0000000000000000,1
20,7,126.5000000000000000,2
20,8,92.0000000000000000,1
20,10,31.0000000000000000,1
20,12,12.0000000000000000,1
20,13,26.0000000000000000,1
20,14,3.0000000000000000,1
20,15,122.3333333333333333,3
20,16,67.0000000000000000,1
20,18,63.0000000000000000,2
20,19,13.0000000000000000,1
20,20,129.5000000000000000,2
20,22,6.0000000000000000,1
20,26,103.0000000000000000,1
20,27,36.0000000000000000,2
20,28,96.0000000000000000,2
20,30,31.0000000000000000,2
20,31,84.0000000000000000,1
20,32,29.0000000000000000,1
20,33,34.0000000000000000,2
20,34,59.0000000000000000,2
20,35,152.0000000000000000,1
20,37,19.5000000000000000,2
20,38,83.0000000000000000,2
20,39,40.0000000000000000,2
20,40,8.5000000000000000,2
20,41,79.0000000000000000,2
20,43,56.0000000000000000,1
20,44,79.0000000000000000,2
20,45,34.5000000000000000,2
20,46,26.5000000000000000,2
20,47,17.0000000000000000,1
20,48,13.0000000000000000,1
20,49,107.0000000000000000,1
20,50,86.3333333333333333,3
20,51,32.6666666666666667,3
20,52,166.0000000000000000,1
20,53,56.0000000000000000,1
20,54,14.0000000000000000,2
20,55,71.5000000000000000,2
20,56,49.6666666666666667,3
20,57,50.5000000000000000,2
20,58,72.0000000000000000,1
20,59,30.0000000000000000,1
21,0,41.5000000000000000,2
21,1,69.0000000000000000,1
21,2,233.0000000000000000,1
21,6,103.0000000000000000,1
21,11,12.0000000000000000,1
21,12,28.0000000000000000,1
21,13,5.0000000000000000,1
21,14,15.0000000000000000,1
21,15,24.0000000000000000,1
21,16,52.5000000000000000,2
21,17,17.5000000000000000,2
21,18,9.0000000000000000,1
21,19,369.5000000000000000,2
21,23,8.0000000000000000,1
21,25,0E-20,1
21,26,27.0000000000000000,1
21,27,0E-20,1
21,29,9.0000000000000000,1
21,30,7.0000000000000000,1
21,31,23.5000000000000000,2
21,32,13.0000000000000000,1
21,33,10.0000000000000000,1
21,34,26.5000000000000000,2
21,35,26.0000000000000000,1
21,37,37.0000000000000000,1
21,38,10.0000000000000000,1
21,41,50.0000000000000000,1
21,53,2.0000000000000000,1
21,54,7.5000000000000000,2
21,55,21.5000000000000000,2
22,1,70.0000000000000000,4
22,2,27.6666666666666667,3
22,3,118.0000000000000000,4
22,4,51.5000000000000000,2
22,5,192.0000000000000000,2
22,6,17.0000000000000000,2
22,7,57.0000000000000000,2
22,8,32.0000000000000000,1
22,9,57.0000000000000000,1
22,10,22.0000000000000000,1
22,11,29.5000000000000000,2
22,12,29.6666666666666667,3
22,13,79.3333333333333333,3
22,14,24.0000000000000000,1
22,16,50.5000000000000000,2
22,17,11.0000000000000000,1
22,18,72.0000000000000000,1
22,21,92.0000000000000000,1
22,22,54.0000000000000000,1
22,27,71.0000000000000000,1
22,28,24.5000000000000000,2
22,29,37.0000000000000000,1
22,30,99.0000000000000000,1
22,31,5.5000000000000000,2
22,32,2.0000000000000000,2
22,33,104.0000000000000000,1
22,34,50.0000000000000000,1
22,35,19.0000000000000000,3
22,36,5.0000000000000000,2
22,37,39.6666666666666667,3
22,38,71.5000000000000000,2
22,40,56.0000000000000000,2
22,41,9.0000000000000000,1
22,42,16.5000000000000000,2
22,44,18.6666666666666667,3
22,45,7.0000000000000000,2
22,46,17.0000000000000000,3
22,47,8.0000000000000000,3
22,48,19.0000000000000000,4
22,49,19.4000000000000000,5
22,50,24.5000000000000000,2
22,51,11.0000000000000000,2
22,53,4.0000000000000000,1
22,55,15.0000000000000000,2
22,58,9.0000000000000000,1
22,59,7.0000000000000000,1
23,0,31.0000000000000000,1
23,1,81.0000000000000000,5
23,2,172.0000000000000000,2
23,3,56.0000000000000000,1
23,4,47.3333333333333333,3
23,5,8.0000000000000000,1
23,6,69.5000000000000000,2
23,7,7.0000000000000000,2
23,8,29.2000000000000000,5
23,9,42.2000000000000000,5
23,10,33.0000000000000000,1
23,11,9.5000000000000000,2
23,12,37.0000000000000000,3
23,13,78.5000000000000000,2
23,16,21.0000000000000000,1
23,17,22.3333333333333333,3
23,18,22.5000000000000000,4
23,19,28.5000000000000000,2
23,20,51.0000000000000000,1
23,21,101.0000000000000000,1
23,22,4.0000000000000000,1
23,23,20.0000000000000000,1
23,24,39.0000000000000000,1
23,25,10.0000000000000000,1
23,26,14.7500000000000000,4
23,27,46.5000000000000000,2
23,28,51.5000000000000000,2
23,29,150.0000000000000000,1
23,30,18.0000000000000000,1
23,31,17.0000000000000000,1
23,32,12.0000000000000000,1
23,33,14.0000000000000000,1
23,34,7.5000000000000000,2
23,35,6.0000000000000000,2
23,36,9.5000000000000000,2
23,37,14.5000000000000000,2
23,38,14.5000000000000000,2
23,39,36.0000000000000000,1
23,40,21.0000000000000000,1
23,41,36.5000000000000000,2
23,42,19.0000000000000000,1
23,43,32.0000000000000000,1
23,44,28.5000000000000000,2
23,45,5.0000000000000000,2
23,46,20.0000000000000000,1
23,48,17.6666666666666667,3
23,49,93.0000000000000000,1
23,50,8.0000000000000000,1
23,51,19.0000000000000000,1
23,52,45.0000000000000000,2
23,53,74.5000000000000000,2
23,54,43.5000000000000000,2
23,55,30.0000000000000000,2
23,57,21.5000000000000000,2
23,58,11.0000000000000000,1
23,59,6.5000000000000000,2
