date,timestamp,event_type,level,direction,touch_sequence_number,vwap,stdev,event_price,distance_to_vwap_ticks,mfe_5m_ticks,mae_5m_ticks,max_up_extension_ticks,max_down_extension_ticks,session_type,bars_type,touch_tolerance_ticks
2024-10-08,2024-10-08 20:30:00-04:00,TOUCH,VWAP,FROM_ABOVE,1,20266.462228,28.483770,20273.750000,29.1510880000000000,28.000000,29.000000,263.922284,111.078708,RTH,5m,2.0
2024-10-09,2024-10-08 23:21:00-04:00,CROSS,VWAP,FROM_ABOVE,1,20241.624803,0.384276,20241.000000,2.4992120000000000,,,203.916580,161.374364,RTH,5m,2.0
2024-10-09,2024-10-08 23:22:00-04:00,CROSS,VWAP,FROM_BELOW,1,20242.428333,1.278509,20245.500000,12.2866680000000000,,,203.916580,161.374364,RTH,5m,2.0
2024-10-09,2024-10-08 23:24:00-04:00,TOUCH,VWAP,FROM_ABOVE,2,20243.801318,1.843597,20246.750000,11.7947280000000000,,,203.916580,161.374364,RTH,5m,2.0
2024-10-09,2024-10-08 23:26:00-04:00,CROSS,VWAP,FROM_ABOVE,3,20244.765995,1.997738,20244.750000,0.06398000000000000000,,,203.916580,161.374364,RTH,5m,2.0
2024-10-09,2024-10-08 23:27:00-04:00,CROSS,VWAP,FROM_BELOW,2,20245.113813,2.031441,20248.250000,12.5447480000000000,,,203.916580,161.374364,RTH,5m,2.0
2024-10-09,2024-10-08 23:33:00-04:00,CROSS,VWAP,FROM_ABOVE,4,20246.812974,2.511776,20246.000000,3.2518960000000000,,,203.916580,161.374364,RTH,5m,2.0
2024-10-09,2024-10-08 23:34:00-04:00,CROSS,VWAP,FROM_BELOW,3,20246.853757,2.395083,20249.250000,9.5849720000000000,,,203.916580,161.374364,RTH,5m,2.0
2024-10-09,2024-10-08 23:35:00-04:00,CROSS,VWAP,FROM_ABOVE,5,20246.855877,2.354410,20246.000000,3.4235080000000000,,,203.916580,161.374364,RTH,5m,2.0
2024-10-09,2024-10-08 23:42:00-04:00,TOUCH,VWAP,FROM_BELOW,4,20245.313736,2.987830,20243.750000,6.2549440000000000,,,203.916580,161.374364,RTH,5m,2.0
2024-10-09,2024-10-08 23:43:00-04:00,TOUCH,VWAP,FROM_BELOW,5,20245.275523,2.955483,20244.750000,2.1020920000000000,,,203.916580,161.374364,RTH,5m,2.0
2024-10-09,2024-10-08 23:47:00-04:00,CROSS,VWAP,FROM_BELOW,6,20245.192369,2.904189,20246.250000,4.2305240000000000,,,203.916580,161.374364,RTH,5m,2.0
2024-10-09,2024-10-08 23:48:00-04:00,CROSS,VWAP,FROM_ABOVE,6,20245.191780,2.870676,20244.250000,3.7671200000000000,,,203.916580,161.374364,RTH,5m,2.0
2024-10-09,2024-10-08 23:52:00-04:00,PIERCE,VWAP,FROM_BELOW,7,20244.988866,2.886557,20244.250000,2.9554640000000000,,,203.916580,161.374364,RTH,5m,2.0
2024-10-09,2024-10-08 23:53:00-04:00,CROSS,VWAP,FROM_BELOW,8,20244.979848,2.873554,20245.000000,0.08060800000000000000,,,203.916580,161.374364,RTH,5m,2.0
2024-10-09,2024-10-08 23:55:00-04:00,CROSS,VWAP,FROM_ABOVE,7,20244.958169,2.826623,20243.500000,5.8326760000000000,,,203.916580,161.374364,RTH,5m,2.0
2024-10-09,2024-10-09 00:05:00-04:00,TOUCH,VWAP,FROM_BELOW,9,20243.183768,3.884541,20241.250000,7.7350720000000000,,,203.916580,161.374364,RTH,5m,2.0
2024-10-09,2024-10-09 00:06:00-04:00,CROSS,VWAP,FROM_BELOW,10,20243.183497,3.853719,20243.750000,2.2660120000000000,,,203.916580,161.374364,RTH,5m,2.0
2024-10-09,2024-10-09 00:07:00-04:00,CROSS,VWAP,FROM_ABOVE,8,20243.087061,3.798507,20240.500000,10.3482440000000000,,,203.916580,161.374364,RTH,5m,2.0
2024-10-09,2024-10-09 00:17:00-04:00,TOUCH,VWAP,FROM_BELOW,11,20242.861700,3.749631,20242.500000,1.4468000000000000,,,203.916580,161.374364,RTH,5m,2.0
2024-10-09,2024-10-09 00:18:00-04:00,CROSS,VWAP,FROM_BELOW,12,20242.862302,3.729059,20243.500000,2.5507920000000000,,,203.916580,161.374364,RTH,5m,2.0
2024-10-09,2024-10-09 00:19:00-04:00,TOUCH,VWAP,FROM_ABOVE,9,20242.881933,3.702147,20244.500000,6.4722680000000000,,,203.916580,161.374364,RTH,5m,2.0
2024-10-09,2024-10-09 00:20:00-04:00,TOUCH,VWAP,FROM_ABOVE,10,20242.889926,3.681745,20243.000000,0.44029600000000000000,,,203.916580,161.374364,RTH,5m,2.0
2024-10-09,2024-10-09 00:21:00-04:00,TOUCH,VWAP,FROM_ABOVE,11,20242.918687,3.663380,20245.500000,10.3252520000000000,,,203.916580,161.374364,RTH,5m,2.0
2024-10-09,2024-10-09 00:22:00-04:00,TOUCH,VWAP,FROM_ABOVE,12,20242.927093,3.650349,20243.500000,2.2916280000000000,,,203.916580,161.374364,RTH,5m,2.0
2024-10-09,2024-10-09 00:23:00-04:00,PIERCE,VWAP,FROM_ABOVE,13,20242.929095,3.643010,20243.500000,2.2836200000000000,,,203.916580,161.374364,RTH,5m,2.0
2024-10-09,2024-10-09 00:25:00-04:00,PIERCE,VWAP,FROM_ABOVE,14,20242.936993,3.618878,20244.250000,5.2520280000000000,,,203.916580,161.374364,RTH,5m,2.0
2024-10-09,2024-10-09 00:26:00-04:00,TOUCH,VWAP,FROM_ABOVE,15,20242.942384,3.608644,20243.500000,2.2304640000000000,,,203.916580,161.374364,RTH,5m,2.0
2024-10-09,2024-10-09 00:28:00-04:00,CROSS,VWAP,FROM_ABOVE,16,20242.950457,3.585731,20242.500000,1.8018280000000000,,,203.916580,161.374364,RTH,5m,2.0
2024-10-09,2024-10-09 00:29:00-04:00,TOUCH,VWAP,FROM_BELOW,13,20242.941629,3.575812,20241.500000,5.7665160000000000,,,203.916580,161.374364,RTH,5m,2.0
2024-10-09,2024-10-09 00:31:00-04:00,PIERCE,VWAP,FROM_BELOW,14,20242.925219,3.552391,20242.500000,1.7008760000000000,,,203.916580,161.374364,RTH,5m,2.0
2024-10-09,2024-10-09 00:32:00-04:00,CROSS,VWAP,FROM_BELOW,15,20242.934912,3.534615,20244.250000,5.2603520000000000,,,203.916580,161.374364,RTH,5m,2.0
2024-10-09,2024-10-09 00:34:00-04:00,TOUCH,VWAP,FROM_ABOVE,17,20242.982485,3.500348,20243.500000,2.0700600000000000,,,203.916580,161.374364,RTH,5m,2.0
2024-10-09,2024-10-09 00:35:00-04:00,CROSS,VWAP,FROM_ABOVE,18,20242.962805,3.477742,20241.500000,5.8512200000000000,,,203.916580,161.374364,RTH,5m,2.0
2024-10-09,2024-10-09 00:37:00-04:00,TOUCH,VWAP,FROM_BELOW,16,20242.950575,3.452832,20241.750000,4.8023000000000000,,,203.916580,161.374364,RTH,5m,2.0
2024-10-09,2024-10-09 00:38:00-04:00,PIERCE,VWAP,FROM_BELOW,17,20242.947783,3.447619,20241.750000,4.7911320000000000,,,203.916580,161.374364,RTH,5m,2.0
2024-10-09,2024-10-09 01:01:00-04:00,CROSS,VWAP,FROM_BELOW,18,20239.175047,6.773202,20242.750000,14.2998120000000000,,,203.916580,161.374364,RTH,5m,2.0
2024-10-09,2024-10-09 01:06:00-04:00,CROSS,VWAP,FROM_ABOVE,19,20239.878795,6.621756,20237.250000,10.5151800000000000,,,203.916580,161.374364,RTH,5m,2.0
2024-10-09,2024-10-09 01:09:00-04:00,CROSS,VWAP,FROM_BELOW,19,20239.661434,6.499641,20240.500000,3.3542640000000000,,,203.916580,161.374364,RTH,5m,2.0
2024-10-09,2024-10-09 01:10:00-04:00,CROSS,VWAP,FROM_ABOVE,20,20239.596830,6.446190,20233.750000,23.3873200000000000,,,203.916580,161.374364,RTH,5m,2.0
2024-10-09,2024-10-09 01:17:00-04:00,CROSS,VWAP,FROM_BELOW,20,20239.162669,6.378300,20240.500000,5.3493240000000000,,,203.916580,161.374364,RTH,5m,2.0
2024-10-09,2024-10-09 01:18:00-04:00,CROSS,VWAP,FROM_ABOVE,21,20239.169927,6.353629,20239.000000,0.67970800000000000000,,,203.916580,161.374364,RTH,5m,2.0
2024-10-09,2024-10-09 01:22:00-04:00,CROSS,VWAP,FROM_BELOW,21,20239.085492,6.241409,20239.500000,1.6580320000000000,,,203.916580,161.374364,RTH,5m,2.0
2024-10-09,2024-10-09 01:28:00-04:00,CROSS,VWAP,FROM_ABOVE,22,20239.233547,6.129676,20236.500000,10.9341880000000000,,,203.916580,161.374364,RTH,5m,2.0
2024-10-09,2024-10-09 01:34:00-04:00,CROSS,VWAP,FROM_BELOW,22,20238.773698,6.170357,20240.250000,5.9052080000000000,,,203.916580,161.374364,RTH,5m,2.0
2024-10-09,2024-10-09 01:39:00-04:00,CROSS,VWAP,FROM_ABOVE,23,20238.865225,6.067201,20238.750000,0.46090000000000000000,,,203.916580,161.374364,RTH,5m,2.0
2024-10-09,2024-10-09 01:40:00-04:00,TOUCH,VWAP,FROM_BELOW,23,20238.835559,6.034776,20236.250000,10.3422360000000000,,,203.916580,161.374364,RTH,5m,2.0
2024-10-09,2024-10-09 01:41:00-04:00,TOUCH,VWAP,FROM_BELOW,24,20238.826651,6.020706,20238.250000,2.3066040000000000,,,203.916580,161.374364,RTH,5m,2.0
2024-10-09,2024-10-09 01:43:00-04:00,CROSS,VWAP,FROM_BELOW,25,20238.857441,5.971600,20244.000000,20.5702360000000000,,,203.916580,161.374364,RTH,5m,2.0
2024-10-09,2024-10-09 01:46:00-04:00,TOUCH,VWAP,FROM_ABOVE,24,20238.941914,5.931454,20244.000000,20.2323440000000000,,,203.916580,161.374364,RTH,5m,2.0
2024-10-09,2024-10-09 01:49:00-04:00,CROSS,VWAP,FROM_ABOVE,25,20239.014945,5.895999,20235.250000,15.0597800000000000,,,203.916580,161.374364,RTH,5m,2.0
2024-10-09,2024-10-09 01:52:00-04:00,TOUCH,VWAP,FROM_BELOW,26,20238.973783,5.851055,20234.250000,18.8951320000000000,,,203.916580,161.374364,RTH,5m,2.0
2024-10-09,2024-10-09 01:54:00-04:00,TOUCH,VWAP,FROM_BELOW,27,20238.871934,5.839939,20236.250000,10.4877360000000000,,,203.916580,161.374364,RTH,5m,2.0
2024-10-09,2024-10-09 02:02:00-04:00,PIERCE,VWAP,FROM_BELOW,28,20238.616883,5.769560,20236.500000,8.4675320000000000,,,203.916580,161.374364,RTH,5m,2.0
2024-10-09,2024-10-09 02:03:00-04:00,PIERCE,VWAP,FROM_BELOW,29,20238.612158,5.756780,20238.250000,1.4486320000000000,,,203.916580,161.374364,RTH,5m,2.0
2024-10-09,2024-10-09 02:04:00-04:00,TOUCH,VWAP,FROM_BELOW,30,20238.605469,5.749647,20235.500000,12.4218760000000000,,,203.916580,161.374364,RTH,5m,2.0
2024-10-09,2024-10-09 02:05:00-04:00,CROSS,VWAP,FROM_BELOW,31,20238.606389,5.731314,20240.250000,6.5744440000000000,,,203.916580,161.374364,RTH,5m,2.0
2024-10-09,2024-10-09 02:06:00-04:00,CROSS,VWAP,FROM_ABOVE,26,20238.607998,5.710998,20238.000000,2.4319920000000000,,,203.916580,161.374364,RTH,5m,2.0
2024-10-09,2024-10-09 02:53:00-04:00,TOUCH,VWAP,FROM_BELOW,32,20233.764647,9.245329,20230.250000,14.0585880000000000,,,203.916580,161.374364,RTH,5m,2.0
2024-10-09,2024-10-09 02:57:00-04:00,TOUCH,VWAP,FROM_BELOW,33,20233.728268,9.201297,20230.000000,14.9130720000000000,,,203.916580,161.374364,RTH,5m,2.0
2024-10-09,2024-10-09 02:59:00-04:00,TOUCH,VWAP,FROM_BELOW,34,20233.707593,9.174737,20231.500000,8.8303720000000000,,,203.916580,161.374364,RTH,5m,2.0
2024-10-09,2024-10-09 03:02:00-04:00,PIERCE,VWAP,FROM_BELOW,35,20233.451148,9.115437,20230.500000,11.8045920000000000,,,203.916580,161.374364,RTH,5m,2.0
2024-10-09,2024-10-09 03:05:00-04:00,CROSS,VWAP,FROM_BELOW,36,20233.370980,9.032624,20235.250000,7.5160800000000000,,,203.916580,161.374364,RTH,5m,2.0
2024-10-09,2024-10-09 03:06:00-04:00,TOUCH,VWAP,FROM_ABOVE,27,20233.439791,8.977909,20238.000000,18.2408360000000000,,,203.916580,161.374364,RTH,5m,2.0
2024-10-09,2024-10-09 03:07:00-04:00,CROSS,VWAP,FROM_ABOVE,28,20233.434136,8.941251,20231.000000,9.7365440000000000,,,203.916580,161.374364,RTH,5m,2.0
2024-10-09,2024-10-09 03:35:00-04:00,TOUCH,VWAP,FROM_BELOW,37,20228.572571,12.483980,20226.000000,10.2902840000000000,,,203.916580,161.374364,RTH,5m,2.0
2024-10-09,2024-10-09 03:56:00-04:00,TOUCH,VWAP,FROM_BELOW,38,20227.472480,12.503352,20226.750000,2.8899200000000000,,,203.916580,161.374364,RTH,5m,2.0
2024-10-09,2024-10-09 03:58:00-04:00,CROSS,VWAP,FROM_BELOW,39,20227.461849,12.417345,20230.250000,11.1526040000000000,,,203.916580,161.374364,RTH,5m,2.0
2024-10-09,2024-10-09 04:16:00-04:00,CROSS,VWAP,FROM_ABOVE,29,20228.396398,12.114331,20226.750000,6.5855920000000000,,,203.916580,161.374364,RTH,5m,2.0
2024-10-09,2024-10-09 04:36:00-04:00,CROSS,VWAP,FROM_BELOW,40,20227.555833,11.994059,20229.000000,5.7766680000000000,,,203.916580,161.374364,RTH,5m,2.0
2024-10-09,2024-10-09 04:38:00-04:00,PIERCE,VWAP,FROM_ABOVE,30,20227.571138,11.948972,20231.250000,14.7154480000000000,,,203.916580,161.374364,RTH,5m,2.0
2024-10-09,2024-10-09 09:35:00-04:00,CROSS,VWAP,FROM_ABOVE,31,20255.127322,24.448816,20251.000000,16.5092880000000000,,,203.916580,161.374364,RTH,5m,2.0
2024-10-09,2024-10-09 09:37:00-04:00,CROSS,VWAP,FROM_BELOW,41,20255.198845,23.916049,20264.750000,38.2046200000000000,,,203.916580,161.374364,RTH,5m,2.0
2024-10-09,2024-10-09 09:38:00-04:00,TOUCH,VWAP,FROM_ABOVE,32,20255.345711,23.718835,20261.500000,24.6171560000000000,,,203.916580,161.374364,RTH,5m,2.0
2024-10-09,2024-10-09 09:43:00-04:00,CROSS,VWAP,FROM_ABOVE,33,20257.529139,23.463919,20245.250000,49.1165560000000000,,,203.916580,161.374364,RTH,5m,2.0
2024-10-09,2024-10-09 09:46:00-04:00,CROSS,VWAP,FROM_BELOW,42,20257.047142,22.907959,20257.750000,2.8114320000000000,,,203.916580,161.374364,RTH,5m,2.0
2024-10-09,2024-10-09 09:57:00-04:00,CROSS,VWAP,FROM_ABOVE,34,20257.934559,21.504855,20251.000000,27.7382360000000000,,,203.916580,161.374364,RTH,5m,2.0
2024-10-09,2024-10-09 09:58:00-04:00,CROSS,VWAP,FROM_BELOW,43,20257.935119,21.412602,20262.250000,17.2595240000000000,,,203.916580,161.374364,RTH,5m,2.0
2024-10-09,2024-10-09 13:40:00-04:00,CROSS,VWAP,FROM_BELOW,1,20416.191715,1.166601,20421.750000,22.2331400000000000,,,203.916580,161.374364,RTH,5m,2.0
2024-10-09,2024-10-09 13:45:00-04:00,CROSS,VWAP,FROM_BELOW,1,20418.581144,1.623389,20419.250000,2.6754240000000000,,,203.916580,161.374364,RTH,5m,2.0
2024-10-09,2024-10-09 13:50:00-04:00,CROSS,VWAP,FROM_ABOVE,1,20416.196156,1.397078,20408.750000,29.7846240000000000,,,203.916580,161.374364,RTH,5m,2.0
2024-10-09,2024-10-09 14:00:00-04:00,CROSS,VWAP,FROM_BELOW,1,20395.843591,3.222074,20400.750000,19.6256360000000000,115.000000,181.000000,203.916580,161.374364,RTH,5m,2.0
2024-10-09,2024-10-09 14:00:00-04:00,CROSS,VWAP,FROM_ABOVE,1,20403.238721,11.947170,20400.750000,9.9548840000000000,181.000000,115.000000,203.916580,161.374364,RTH,5m,2.0
2024-10-09,2024-10-09 14:05:00-04:00,CROSS,VWAP,FROM_BELOW,2,20402.641551,12.320408,20407.750000,20.4337960000000000,,,203.916580,161.374364,RTH,5m,2.0
2024-10-09,2024-10-09 14:15:00-04:00,CROSS,VWAP,FROM_ABOVE,2,20403.109543,11.288075,20402.500000,2.4381720000000000,,,203.916580,161.374364,RTH,5m,2.0
2024-10-09,2024-10-09 14:25:00-04:00,CROSS,VWAP,FROM_BELOW,3,20404.389164,10.887236,20426.250000,87.4433440000000000,139.000000,154.000000,203.916580,161.374364,RTH,5m,2.0
2024-10-09,2024-10-09 14:30:00-04:00,CROSS,VWAP,FROM_BELOW,2,20413.302695,16.991103,20456.000000,170.7892200000000000,20.000000,273.000000,203.916580,161.374364,RTH,5m,2.0
2024-10-09,2024-10-09 16:15:00-04:00,TOUCH,VWAP,FROM_ABOVE,2,20430.906099,19.956390,20432.750000,7.3756040000000000,,,203.916580,161.374364,RTH,5m,2.0
2024-10-09,2024-10-09 16:15:00-04:00,PIERCE,VWAP,FROM_ABOVE,3,20431.462738,23.094163,20432.750000,5.1490480000000000,,,203.916580,161.374364,RTH,5m,2.0
2024-10-09,2024-10-09 16:20:00-04:00,CROSS,VWAP,FROM_ABOVE,4,20431.395026,22.975181,20426.250000,20.5801040000000000,,,203.916580,161.374364,RTH,5m,2.0
2024-10-09,2024-10-09 16:30:00-04:00,CROSS,VWAP,FROM_ABOVE,1,20431.315363,19.581620,20427.750000,14.2614520000000000,42.000000,93.000000,203.916580,161.374364,RTH,5m,2.0
2024-10-09,2024-10-09 16:30:00-04:00,CROSS,VWAP,FROM_ABOVE,3,20430.810642,19.765614,20427.750000,12.2425680000000000,42.000000,93.000000,203.916580,161.374364,RTH,5m,2.0
2024-10-09,2024-10-09 16:35:00-04:00,CROSS,VWAP,FROM_BELOW,4,20431.361576,22.825513,20436.500000,20.5536960000000000,,,203.916580,161.374364,RTH,5m,2.0
2024-10-09,2024-10-09 16:45:00-04:00,CROSS,VWAP,FROM_ABOVE,5,20431.367244,22.727192,20429.500000,7.4689760000000000,,,203.916580,161.374364,RTH,5m,2.0
2024-10-09,2024-10-09 16:50:00-04:00,CROSS,VWAP,FROM_BELOW,5,20431.381495,22.690067,20438.750000,29.4740200000000000,,,203.916580,161.374364,RTH,5m,2.0
2024-10-09,2024-10-09 17:00:00-04:00,CROSS,VWAP,FROM_BELOW,2,20431.530845,19.412799,20449.000000,69.8766200000000000,3.000000,100.000000,203.916580,161.374364,RTH,5m,2.0
2024-10-09,2024-10-09 17:00:00-04:00,CROSS,VWAP,FROM_BELOW,3,20430.919629,19.576945,20449.000000,72.3214840000000000,3.000000,100.000000,203.916580,161.374364,RTH,5m,2.0
2024-10-10,2024-10-09 23:51:00-04:00,CROSS,VWAP,FROM_ABOVE,1,20470.487973,0.313710,20469.750000,2.9518920000000000,,,181.657260,207.560616,RTH,5m,2.0
2024-10-10,2024-10-09 23:52:00-04:00,CROSS,VWAP,FROM_BELOW,1,20470.470111,0.299149,20470.750000,1.1195560000000000,,,181.657260,207.560616,RTH,5m,2.0
2024-10-10,2024-10-09 23:54:00-04:00,CROSS,VWAP,FROM_ABOVE,2,20470.490314,0.258942,20470.000000,1.9612560000000000,,,181.657260,207.560616,RTH,5m,2.0
2024-10-10,2024-10-09 23:55:00-04:00,PIERCE,VWAP,FROM_BELOW,2,20470.367314,0.419880,20469.250000,4.4692560000000000,,,181.657260,207.560616,RTH,5m,2.0
2024-10-10,2024-10-09 23:57:00-04:00,TOUCH,VWAP,FROM_BELOW,3,20470.207317,0.535270,20470.000000,0.82926800000000000000,,,181.657260,207.560616,RTH,5m,2.0
2024-10-10,2024-10-09 23:58:00-04:00,CROSS,VWAP,FROM_BELOW,4,20470.532092,0.788506,20472.250000,6.8716320000000000,,,181.657260,207.560616,RTH,5m,2.0
2024-10-10,2024-10-09 23:59:00-04:00,PIERCE,VWAP,FROM_ABOVE,3,20470.576946,0.770626,20470.750000,0.69221600000000000000,,,181.657260,207.560616,RTH,5m,2.0
2024-10-10,2024-10-10 00:01:00-04:00,PIERCE,VWAP,FROM_ABOVE,4,20470.662694,0.754918,20471.750000,4.3492240000000000,,,181.657260,207.560616,RTH,5m,2.0
2024-10-10,2024-10-10 00:02:00-04:00,PIERCE,VWAP,FROM_ABOVE,5,20470.679880,0.744010,20471.250000,2.2804800000000000,,,181.657260,207.560616,RTH,5m,2.0
2024-10-10,2024-10-10 00:03:00-04:00,PIERCE,VWAP,FROM_ABOVE,6,20470.692060,0.735938,20471.000000,1.2317600000000000,,,181.657260,207.560616,RTH,5m,2.0
2024-10-10,2024-10-10 00:04:00-04:00,TOUCH,VWAP,FROM_ABOVE,7,20470.710676,0.737441,20471.500000,3.1572960000000000,,,181.657260,207.560616,RTH,5m,2.0
2024-10-10,2024-10-10 00:05:00-04:00,CROSS,VWAP,FROM_ABOVE,8,20470.678771,0.735569,20469.500000,4.7150840000000000,,,181.657260,207.560616,RTH,5m,2.0
2024-10-10,2024-10-10 00:06:00-04:00,PIERCE,VWAP,FROM_BELOW,5,20470.619386,0.735277,20470.500000,0.47754400000000000000,,,181.657260,207.560616,RTH,5m,2.0
2024-10-10,2024-10-10 00:31:00-04:00,TOUCH,VWAP,FROM_BELOW,6,20468.405212,2.337717,20467.500000,3.6208480000000000,,,181.657260,207.560616,RTH,5m,2.0
2024-10-10,2024-10-10 00:39:00-04:00,TOUCH,VWAP,FROM_BELOW,7,20468.070061,2.418091,20467.000000,4.2802440000000000,,,181.657260,207.560616,RTH,5m,2.0
2024-10-10,2024-10-10 00:40:00-04:00,TOUCH,VWAP,FROM_BELOW,8,20468.062750,2.400592,20468.000000,0.25100000000000000000,,,181.657260,207.560616,RTH,5m,2.0
2024-10-10,2024-10-10 00:41:00-04:00,TOUCH,VWAP,FROM_BELOW,9,20468.051236,2.387253,20466.750000,5.2049440000000000,,,181.657260,207.560616,RTH,5m,2.0
2024-10-10,2024-10-10 00:42:00-04:00,CROSS,VWAP,FROM_BELOW,10,20468.054457,2.367961,20468.500000,1.7821720000000000,,,181.657260,207.560616,RTH,5m,2.0
2024-10-10,2024-10-10 00:43:00-04:00,CROSS,VWAP,FROM_ABOVE,9,20468.053933,2.356537,20468.000000,0.21573200000000000000,,,181.657260,207.560616,RTH,5m,2.0
2024-10-10,2024-10-10 00:44:00-04:00,PIERCE,VWAP,FROM_BELOW,11,20468.051677,2.351108,20467.250000,3.2067080000000000,,,181.657260,207.560616,RTH,5m,2.0
2024-10-10,2024-10-10 00:45:00-04:00,TOUCH,VWAP,FROM_BELOW,12,20468.042353,2.342737,20467.000000,4.1694120000000000,,,181.657260,207.560616,RTH,5m,2.0
2024-10-10,2024-10-10 01:00:00-04:00,PIERCE,VWAP,FROM_BELOW,13,20467.579886,2.430253,20466.000000,6.3195440000000000,,,181.657260,207.560616,RTH,5m,2.0
2024-10-10,2024-10-10 01:01:00-04:00,CROSS,VWAP,FROM_BELOW,14,20467.649957,2.398248,20470.000000,9.4001720000000000,,,181.657260,207.560616,RTH,5m,2.0
2024-10-10,2024-10-10 01:02:00-04:00,TOUCH,VWAP,FROM_ABOVE,10,20467.695473,2.383644,20469.500000,7.2181080000000000,,,181.657260,207.560616,RTH,5m,2.0
2024-10-10,2024-10-10 01:07:00-04:00,CROSS,VWAP,FROM_ABOVE,11,20468.137634,2.564119,20467.000000,4.5505360000000000,,,181.657260,207.560616,RTH,5m,2.0
2024-10-10,2024-10-10 01:08:00-04:00,PIERCE,VWAP,FROM_BELOW,15,20468.129127,2.553266,20467.000000,4.5165080000000000,,,181.657260,207.560616,RTH,5m,2.0
2024-10-10,2024-10-10 01:10:00-04:00,CROSS,VWAP,FROM_BELOW,16,20468.129402,2.528063,20469.000000,3.4823920000000000,,,181.657260,207.560616,RTH,5m,2.0
2024-10-10,2024-10-10 01:13:00-04:00,TOUCH,VWAP,FROM_ABOVE,12,20468.218420,2.520539,20469.250000,4.1263200000000000,,,181.657260,207.560616,RTH,5m,2.0
2024-10-10,2024-10-10 01:14:00-04:00,TOUCH,VWAP,FROM_ABOVE,13,20468.226708,2.511051,20468.250000,0.09316800000000000000,,,181.657260,207.560616,RTH,5m,2.0
2024-10-10,2024-10-10 01:15:00-04:00,PIERCE,VWAP,FROM_ABOVE,14,20468.229171,2.502542,20468.250000,0.08331600000000000000,,,181.657260,207.560616,RTH,5m,2.0
2024-10-10,2024-10-10 01:17:00-04:00,PIERCE,VWAP,FROM_ABOVE,15,20468.240698,2.482422,20468.750000,2.0372080000000000,,,181.657260,207.560616,RTH,5m,2.0
2024-10-10,2024-10-10 01:18:00-04:00,PIERCE,VWAP,FROM_ABOVE,16,20468.243934,2.474853,20468.500000,1.0242640000000000,,,181.657260,207.560616,RTH,5m,2.0
2024-10-10,2024-10-10 01:19:00-04:00,PIERCE,VWAP,FROM_ABOVE,17,20468.251463,2.464999,20469.250000,3.9941480000000000,,,181.657260,207.560616,RTH,5m,2.0
2024-10-10,2024-10-10 01:20:00-04:00,CROSS,VWAP,FROM_ABOVE,18,20468.206838,2.448995,20466.750000,5.8273520000000000,,,181.657260,207.560616,RTH,5m,2.0
2024-10-10,2024-10-10 02:55:00-04:00,TOUCH,VWAP,FROM_BELOW,17,20448.970831,14.502077,20447.750000,4.8833240000000000,,,181.657260,207.560616,RTH,5m,2.0
2024-10-10,2024-10-10 02:56:00-04:00,CROSS,VWAP,FROM_BELOW,18,20448.968495,14.471526,20449.500000,2.1260200000000000,,,181.657260,207.560616,RTH,5m,2.0
2024-10-10,2024-10-10 02:57:00-04:00,TOUCH,VWAP,FROM_ABOVE,19,20449.033590,14.326443,20451.250000,8.8656400000000000,,,181.657260,207.560616,RTH,5m,2.0
2024-10-10,2024-10-10 02:58:00-04:00,CROSS,VWAP,FROM_ABOVE,20,20449.037749,14.284901,20448.500000,2.1509960000000000,,,181.657260,207.560616,RTH,5m,2.0
2024-10-10,2024-10-10 03:00:00-04:00,PIERCE,VWAP,FROM_BELOW,19,20448.951293,14.035476,20448.750000,0.80517200000000000000,,,181.657260,207.560616,RTH,5m,2.0
2024-10-10,2024-10-10 03:06:00-04:00,PIERCE,VWAP,FROM_BELOW,20,20448.891274,13.714347,20448.750000,0.56509600000000000000,,,181.657260,207.560616,RTH,5m,2.0
2024-10-10,2024-10-10 03:07:00-04:00,PIERCE,VWAP,FROM_BELOW,21,20448.880573,13.683414,20446.000000,11.5222920000000000,,,181.657260,207.560616,RTH,5m,2.0
2024-10-10,2024-10-10 03:08:00-04:00,TOUCH,VWAP,FROM_BELOW,22,20448.871837,13.656012,20446.250000,10.4873480000000000,,,181.657260,207.560616,RTH,5m,2.0
2024-10-10,2024-10-10 06:01:00-04:00,TOUCH,VWAP,FROM_BELOW,23,20433.790850,16.385417,20431.250000,10.1634000000000000,,,181.657260,207.560616,RTH,5m,2.0
2024-10-10,2024-10-10 06:04:00-04:00,TOUCH,VWAP,FROM_BELOW,24,20433.778116,16.345381,20431.750000,8.1124640000000000,,,181.657260,207.560616,RTH,5m,2.0
2024-10-10,2024-10-10 06:05:00-04:00,TOUCH,VWAP,FROM_BELOW,25,20433.776151,16.332007,20432.500000,5.1046040000000000,,,181.657260,207.560616,RTH,5m,2.0
2024-10-10,2024-10-10 06:06:00-04:00,PIERCE,VWAP,FROM_BELOW,26,20433.773508,16.318724,20431.250000,10.0940320000000000,,,181.657260,207.560616,RTH,5m,2.0
2024-10-10,2024-10-10 07:36:00-04:00,PIERCE,VWAP,FROM_BELOW,27,20430.195846,16.367090,20429.250000,3.7833840000000000,,,181.657260,207.560616,RTH,5m,2.0
2024-10-10,2024-10-10 07:37:00-04:00,CROSS,VWAP,FROM_BELOW,28,20430.195350,16.346363,20430.500000,1.2186000000000000,,,181.657260,207.560616,RTH,5m,2.0
