date,timestamp,event_type,level,direction,touch_sequence_number,vwap,stdev,event_price,distance_to_vwap_ticks,mfe_5m_ticks,mae_5m_ticks,max_up_extension_ticks,max_down_extension_ticks,session_type,bars_type,touch_tolerance_ticks
2024-07-31,2024-07-30 22:26:00-04:00,CROSS,VWAP,FROM_ABOVE,6,2450.848073,0.492213,2450.400000,4.4807300000000000,0.000000,23.000000,301.306100,14.447940,RTH,1m,2.0
2024-07-31,2024-07-30 22:27:00-04:00,CROSS,VWAP,FROM_BELOW,2,2450.854352,0.479740,2451.100000,2.4564800000000000,16.000000,6.000000,301.306100,14.447940,RTH,1m,2.0
2024-07-31,2024-07-30 22:35:00-04:00,CROSS,VWAP,FROM_ABOVE,7,2451.225133,0.719774,2451.100000,1.2513300000000000,15.000000,12.000000,301.306100,14.447940,RTH,1m,2.0
2024-07-31,2024-07-30 22:36:00-04:00,CROSS,VWAP,FROM_BELOW,3,2451.236717,0.704196,2451.400000,1.6328300000000000,6.000000,19.000000,301.306100,14.447940,RTH,1m,2.0
2024-07-31,2024-07-30 22:37:00-04:00,CROSS,VWAP,FROM_ABOVE,8,2451.211958,0.702527,2450.300000,9.1195800000000000,8.000000,9.000000,301.306100,14.447940,RTH,1m,2.0
2024-07-31,2024-07-30 22:39:00-04:00,PIERCE,VWAP,FROM_BELOW,4,2451.118878,0.712513,2449.900000,12.1887800000000000,14.000000,4.000000,301.306100,14.447940,RTH,1m,2.0
2024-07-31,2024-07-30 22:42:00-04:00,PIERCE,VWAP,FROM_BELOW,5,2450.932576,0.773396,2450.600000,3.3257600000000000,7.000000,8.000000,301.306100,14.447940,RTH,1m,2.0
2024-07-31,2024-07-30 22:43:00-04:00,CROSS,VWAP,FROM_BELOW,6,2450.935304,0.763030,2451.000000,0.64696000000000000000,3.000000,12.000000,301.306100,14.447940,RTH,1m,2.0
2024-07-31,2024-07-30 22:44:00-04:00,TOUCH,VWAP,FROM_ABOVE,9,2450.936836,0.759637,2451.100000,1.6316400000000000,13.000000,1.000000,301.306100,14.447940,RTH,1m,2.0
2024-07-31,2024-07-30 22:45:00-04:00,CROSS,VWAP,FROM_ABOVE,10,2450.930318,0.755191,2450.500000,4.3031800000000000,7.000000,15.000000,301.306100,14.447940,RTH,1m,2.0
2024-07-31,2024-07-30 22:47:00-04:00,TOUCH,VWAP,FROM_BELOW,7,2450.857899,0.752064,2450.000000,8.5789900000000000,28.000000,2.000000,301.306100,14.447940,RTH,1m,2.0
2024-07-31,2024-07-30 22:49:00-04:00,CROSS,VWAP,FROM_BELOW,8,2450.854577,0.740047,2451.100000,2.4542300000000000,17.000000,4.000000,301.306100,14.447940,RTH,1m,2.0
2024-07-31,2024-07-31 03:23:00-04:00,TOUCH,VWAP,FROM_ABOVE,11,2461.646198,4.907339,2462.000000,3.5380200000000000,4.000000,14.000000,301.306100,14.447940,RTH,1m,2.0
2024-07-31,2024-07-31 03:28:00-04:00,PIERCE,VWAP,FROM_ABOVE,12,2461.655131,4.884058,2461.900000,2.4486900000000000,9.000000,10.000000,301.306100,14.447940,RTH,1m,2.0
2024-07-31,2024-07-31 03:31:00-04:00,CROSS,VWAP,FROM_ABOVE,13,2461.658123,4.869455,2461.600000,0.58123000000000000000,6.000000,11.000000,301.306100,14.447940,RTH,1m,2.0
2024-07-31,2024-07-31 03:32:00-04:00,CROSS,VWAP,FROM_BELOW,9,2461.658208,4.867556,2461.800000,1.4179200000000000,12.000000,8.000000,301.306100,14.447940,RTH,1m,2.0
2024-07-31,2024-07-31 03:33:00-04:00,CROSS,VWAP,FROM_ABOVE,14,2461.657315,4.860124,2461.400000,2.5731500000000000,4.000000,16.000000,301.306100,14.447940,RTH,1m,2.0
2024-07-31,2024-07-31 03:34:00-04:00,CROSS,VWAP,FROM_BELOW,10,2461.656210,4.846031,2461.700000,0.43790000000000000000,15.000000,7.000000,301.306100,14.447940,RTH,1m,2.0
2024-07-31,2024-07-31 03:35:00-04:00,PIERCE,VWAP,FROM_ABOVE,15,2461.657323,4.841420,2462.600000,9.4267700000000000,11.000000,6.000000,301.306100,14.447940,RTH,1m,2.0
2024-07-31,2024-07-31 03:37:00-04:00,PIERCE,VWAP,FROM_ABOVE,16,2461.660907,4.829020,2461.700000,0.39093000000000000000,1.000000,15.000000,301.306100,14.447940,RTH,1m,2.0
2024-07-31,2024-07-31 03:38:00-04:00,TOUCH,VWAP,FROM_ABOVE,17,2461.662203,4.825550,2462.900000,12.3779700000000000,11.000000,3.000000,301.306100,14.447940,RTH,1m,2.0
2024-07-31,2024-07-31 03:44:00-04:00,PIERCE,VWAP,FROM_ABOVE,18,2461.671168,4.804660,2461.800000,1.2883200000000000,6.000000,28.000000,301.306100,14.447940,RTH,1m,2.0
2024-07-31,2024-07-31 03:53:00-04:00,CROSS,VWAP,FROM_ABOVE,19,2461.701969,4.765332,2461.700000,0.01969000000000000000,1.000000,12.000000,301.306100,14.447940,RTH,1m,2.0
2024-07-31,2024-07-31 03:54:00-04:00,CROSS,VWAP,FROM_BELOW,11,2461.702996,4.761520,2462.700000,9.9700400000000000,2.000000,11.000000,301.306100,14.447940,RTH,1m,2.0
2024-07-31,2024-07-31 03:58:00-04:00,TOUCH,VWAP,FROM_ABOVE,20,2461.705679,4.751455,2462.100000,3.9432100000000000,3.000000,8.000000,301.306100,14.447940,RTH,1m,2.0
2024-07-31,2024-07-31 04:00:00-04:00,TOUCH,VWAP,FROM_ABOVE,21,2461.706598,4.747220,2462.400000,6.9340200000000000,10.000000,5.000000,301.306100,14.447940,RTH,1m,2.0
2024-07-31,2024-07-31 04:04:00-04:00,CROSS,VWAP,FROM_ABOVE,22,2461.709359,4.737145,2461.700000,0.09359000000000000000,4.000000,14.000000,301.306100,14.447940,RTH,1m,2.0
2024-07-31,2024-07-31 04:05:00-04:00,CROSS,VWAP,FROM_BELOW,12,2461.710095,4.732713,2462.400000,6.8990500000000000,9.000000,11.000000,301.306100,14.447940,RTH,1m,2.0
2024-07-31,2024-07-31 04:07:00-04:00,TOUCH,VWAP,FROM_ABOVE,23,2461.711439,4.727159,2462.100000,3.8856100000000000,8.000000,15.000000,301.306100,14.447940,RTH,1m,2.0
2024-07-31,2024-07-31 04:09:00-04:00,TOUCH,VWAP,FROM_ABOVE,24,2461.713191,4.719652,2463.100000,13.8680900000000000,14.000000,5.000000,301.306100,14.447940,RTH,1m,2.0
2024-07-31,2024-07-31 04:10:00-04:00,TOUCH,VWAP,FROM_ABOVE,25,2461.714739,4.714165,2461.900000,1.8526100000000000,2.000000,17.000000,301.306100,14.447940,RTH,1m,2.0
2024-07-31,2024-07-31 04:11:00-04:00,PIERCE,VWAP,FROM_ABOVE,26,2461.716317,4.711027,2463.200000,14.8368300000000000,15.000000,4.000000,301.306100,14.447940,RTH,1m,2.0
2024-07-31,2024-07-31 04:18:00-04:00,CROSS,VWAP,FROM_ABOVE,27,2461.737717,4.666681,2461.600000,1.3771700000000000,1.000000,16.000000,301.306100,14.447940,RTH,1m,2.0
2024-07-31,2024-07-31 04:19:00-04:00,CROSS,VWAP,FROM_BELOW,13,2461.737666,4.663563,2461.800000,0.62334000000000000000,14.000000,3.000000,301.306100,14.447940,RTH,1m,2.0
2024-07-31,2024-07-31 04:20:00-04:00,PIERCE,VWAP,FROM_ABOVE,28,2461.738258,4.658916,2461.900000,1.6174200000000000,2.000000,13.000000,301.306100,14.447940,RTH,1m,2.0
2024-07-31,2024-07-31 04:21:00-04:00,PIERCE,VWAP,FROM_ABOVE,29,2461.739171,4.656198,2462.800000,10.6082900000000000,11.000000,7.000000,301.306100,14.447940,RTH,1m,2.0
2024-07-31,2024-07-31 04:30:00-04:00,CROSS,VWAP,FROM_ABOVE,30,2461.747444,4.632553,2461.600000,1.4744400000000000,11.000000,7.000000,301.306100,14.447940,RTH,1m,2.0
2024-07-31,2024-07-31 04:31:00-04:00,TOUCH,VWAP,FROM_BELOW,14,2461.746828,4.627492,2461.500000,2.4682800000000000,5.000000,10.000000,301.306100,14.447940,RTH,1m,2.0
2024-07-31,2024-07-31 04:34:00-04:00,TOUCH,VWAP,FROM_BELOW,15,2461.744172,4.616364,2461.600000,1.4417200000000000,10.000000,11.000000,301.306100,14.447940,RTH,1m,2.0
2024-07-31,2024-07-31 04:37:00-04:00,CROSS,VWAP,FROM_BELOW,16,2461.740609,4.598368,2461.800000,0.59391000000000000000,19.000000,5.000000,301.306100,14.447940,RTH,1m,2.0
2024-07-31,2024-07-31 04:38:00-04:00,TOUCH,VWAP,FROM_ABOVE,31,2461.741270,4.594521,2462.300000,5.5873000000000000,5.000000,15.000000,301.306100,14.447940,RTH,1m,2.0
2024-07-31,2024-07-31 04:39:00-04:00,TOUCH,VWAP,FROM_ABOVE,32,2461.741986,4.591791,2462.500000,7.5801400000000000,6.000000,18.000000,301.306100,14.447940,RTH,1m,2.0
2024-07-31,2024-07-31 06:42:00-04:00,TOUCH,VWAP,FROM_ABOVE,33,2462.347358,4.399552,2462.500000,1.5264200000000000,1.000000,15.000000,301.306100,14.447940,RTH,1m,2.0
2024-07-31,2024-07-31 06:43:00-04:00,TOUCH,VWAP,FROM_ABOVE,34,2462.348071,4.395515,2462.800000,4.5192900000000000,4.000000,12.000000,301.306100,14.447940,RTH,1m,2.0
2024-07-31,2024-07-31 08:07:00-04:00,CROSS,VWAP,FROM_ABOVE,35,2462.581895,4.270413,2462.300000,2.8189500000000000,2.000000,15.000000,301.306100,14.447940,RTH,1m,2.0
2024-07-31,2024-07-31 08:08:00-04:00,CROSS,VWAP,FROM_BELOW,17,2462.581750,4.267728,2462.600000,0.18250000000000000000,12.000000,5.000000,301.306100,14.447940,RTH,1m,2.0
2024-07-31,2024-07-31 08:09:00-04:00,CROSS,VWAP,FROM_ABOVE,36,2462.581695,4.266284,2462.300000,2.8169500000000000,2.000000,22.000000,301.306100,14.447940,RTH,1m,2.0
2024-07-31,2024-07-31 08:10:00-04:00,CROSS,VWAP,FROM_BELOW,18,2462.583030,4.260043,2463.400000,8.1697000000000000,11.000000,14.000000,301.306100,14.447940,RTH,1m,2.0
2024-07-31,2024-07-31 09:17:00-04:00,TOUCH,VWAP,FROM_ABOVE,37,2462.845696,4.091443,2463.300000,4.5430400000000000,6.000000,15.000000,301.306100,14.447940,RTH,1m,2.0
2024-07-31,2024-07-31 09:18:00-04:00,TOUCH,VWAP,FROM_ABOVE,38,2462.846542,4.088173,2463.300000,4.5345800000000000,6.000000,15.000000,301.306100,14.447940,RTH,1m,2.0
2024-07-31,2024-07-31 09:19:00-04:00,PIERCE,VWAP,FROM_ABOVE,39,2462.846743,4.084745,2462.900000,0.53257000000000000000,2.000000,19.000000,301.306100,14.447940,RTH,1m,2.0
2024-07-31,2024-07-31 09:20:00-04:00,TOUCH,VWAP,FROM_ABOVE,40,2462.848116,4.082067,2464.200000,13.5188400000000000,15.000000,6.000000,301.306100,14.447940,RTH,1m,2.0
2024-07-31,2024-07-31 09:25:00-04:00,PIERCE,VWAP,FROM_ABOVE,41,2462.854893,4.068162,2463.100000,2.4510700000000000,4.000000,28.000000,301.306100,14.447940,RTH,1m,2.0
2024-07-31,2024-07-31 10:52:00-04:00,TOUCH,VWAP,FROM_ABOVE,42,2464.332740,4.594043,2465.200000,8.6726000000000000,12.000000,18.000000,301.306100,14.447940,RTH,1m,2.0
2024-08-01,2024-07-31 22:43:00-04:00,CROSS,VWAP,FROM_ABOVE,1,2488.792063,0.078278,2488.700000,0.92063000000000000000,31.000000,7.000000,171.763520,114.256220,RTH,1m,2.0
2024-08-01,2024-07-31 22:46:00-04:00,CROSS,VWAP,FROM_BELOW,1,2487.376070,0.738295,2487.600000,2.2393000000000000,1.000000,20.000000,171.763520,114.256220,RTH,1m,2.0
2024-08-01,2024-07-31 22:47:00-04:00,CROSS,VWAP,FROM_ABOVE,2,2487.263771,0.725153,2486.800000,4.6377100000000000,28.000000,8.000000,171.763520,114.256220,RTH,1m,2.0
2024-08-01,2024-07-31 22:50:00-04:00,TOUCH,VWAP,FROM_BELOW,2,2487.132744,0.699576,2486.400000,7.3274400000000000,7.000000,47.000000,171.763520,114.256220,RTH,1m,2.0
2024-08-01,2024-07-31 22:57:00-04:00,TOUCH,VWAP,FROM_BELOW,3,2485.530309,1.829967,2485.300000,2.3030900000000000,6.000000,17.000000,171.763520,114.256220,RTH,1m,2.0
2024-08-01,2024-07-31 22:58:00-04:00,PIERCE,VWAP,FROM_BELOW,4,2485.520890,1.801464,2485.300000,2.2089000000000000,6.000000,17.000000,171.763520,114.256220,RTH,1m,2.0
2024-08-01,2024-07-31 23:03:00-04:00,CROSS,VWAP,FROM_BELOW,5,2485.422931,1.693246,2485.600000,1.7706900000000000,6.000000,17.000000,171.763520,114.256220,RTH,1m,2.0
2024-08-01,2024-07-31 23:04:00-04:00,PIERCE,VWAP,FROM_ABOVE,3,2485.434896,1.669808,2486.000000,5.6510400000000000,17.000000,2.000000,171.763520,114.256220,RTH,1m,2.0
2024-08-01,2024-07-31 23:05:00-04:00,CROSS,VWAP,FROM_ABOVE,4,2485.433584,1.638124,2485.100000,3.3358400000000000,8.000000,17.000000,171.763520,114.256220,RTH,1m,2.0
2024-08-01,2024-07-31 23:06:00-04:00,TOUCH,VWAP,FROM_BELOW,6,2485.409336,1.614597,2484.600000,8.0933600000000000,26.000000,3.000000,171.763520,114.256220,RTH,1m,2.0
2024-08-01,2024-07-31 23:07:00-04:00,CROSS,VWAP,FROM_BELOW,7,2485.406453,1.593260,2485.600000,1.9354700000000000,16.000000,11.000000,171.763520,114.256220,RTH,1m,2.0
2024-08-01,2024-07-31 23:08:00-04:00,PIERCE,VWAP,FROM_ABOVE,5,2485.418871,1.573385,2486.100000,6.8112900000000000,8.000000,11.000000,171.763520,114.256220,RTH,1m,2.0
2024-08-01,2024-07-31 23:09:00-04:00,TOUCH,VWAP,FROM_ABOVE,6,2485.425028,1.562459,2485.800000,3.7497200000000000,2.000000,15.000000,171.763520,114.256220,RTH,1m,2.0
2024-08-01,2024-07-31 23:17:00-04:00,TOUCH,VWAP,FROM_ABOVE,7,2485.603708,1.508418,2486.400000,7.9629200000000000,14.000000,9.000000,171.763520,114.256220,RTH,1m,2.0
2024-08-01,2024-07-31 23:18:00-04:00,CROSS,VWAP,FROM_ABOVE,8,2485.602452,1.482651,2485.200000,4.0245200000000000,2.000000,21.000000,171.763520,114.256220,RTH,1m,2.0
2024-08-01,2024-07-31 23:19:00-04:00,CROSS,VWAP,FROM_BELOW,8,2485.600937,1.471696,2485.700000,0.99063000000000000000,16.000000,6.000000,171.763520,114.256220,RTH,1m,2.0
2024-08-01,2024-08-01 02:42:00-04:00,TOUCH,VWAP,FROM_ABOVE,9,2488.103966,2.397051,2488.600000,4.9603400000000000,4.000000,21.000000,171.763520,114.256220,RTH,1m,2.0
2024-08-01,2024-08-01 03:00:00-04:00,PIERCE,VWAP,FROM_ABOVE,10,2488.186659,2.340815,2488.700000,5.1334100000000000,30.000000,5.000000,171.763520,114.256220,RTH,1m,2.0
2024-08-01,2024-08-01 03:01:00-04:00,TOUCH,VWAP,FROM_ABOVE,11,2488.188856,2.333545,2488.600000,4.1114400000000000,29.000000,2.000000,171.763520,114.256220,RTH,1m,2.0
2024-08-01,2024-08-01 03:02:00-04:00,CROSS,VWAP,FROM_ABOVE,12,2488.185720,2.322375,2487.500000,6.8572000000000000,18.000000,11.000000,171.763520,114.256220,RTH,1m,2.0
2024-08-01,2024-08-01 03:06:00-04:00,TOUCH,VWAP,FROM_BELOW,9,2488.142647,2.302818,2487.800000,3.4264700000000000,12.000000,11.000000,171.763520,114.256220,RTH,1m,2.0
2024-08-01,2024-08-01 03:07:00-04:00,CROSS,VWAP,FROM_BELOW,10,2488.142367,2.298576,2488.500000,3.5763300000000000,5.000000,20.000000,171.763520,114.256220,RTH,1m,2.0
2024-08-01,2024-08-01 03:08:00-04:00,CROSS,VWAP,FROM_ABOVE,13,2488.143391,2.292447,2488.100000,0.43391000000000000000,21.000000,9.000000,171.763520,114.256220,RTH,1m,2.0
2024-08-01,2024-08-01 03:09:00-04:00,CROSS,VWAP,FROM_BELOW,11,2488.144371,2.290545,2489.000000,8.5562900000000000,0.000000,30.000000,171.763520,114.256220,RTH,1m,2.0
2024-08-01,2024-08-01 03:10:00-04:00,PIERCE,VWAP,FROM_ABOVE,14,2488.145264,2.287433,2488.400000,2.5473600000000000,24.000000,5.000000,171.763520,114.256220,RTH,1m,2.0
2024-08-01,2024-08-01 03:11:00-04:00,CROSS,VWAP,FROM_ABOVE,15,2488.144065,2.282576,2487.600000,5.4406500000000000,16.000000,9.000000,171.763520,114.256220,RTH,1m,2.0
2024-08-01,2024-08-01 03:15:00-04:00,TOUCH,VWAP,FROM_BELOW,12,2488.123831,2.271799,2487.900000,2.2383100000000000,4.000000,12.000000,171.763520,114.256220,RTH,1m,2.0
2024-08-01,2024-08-01 03:17:00-04:00,PIERCE,VWAP,FROM_BELOW,13,2488.123373,2.269726,2488.100000,0.23373000000000000000,5.000000,14.000000,171.763520,114.256220,RTH,1m,2.0
2024-08-01,2024-08-01 03:18:00-04:00,PIERCE,VWAP,FROM_BELOW,14,2488.122270,2.267612,2487.200000,9.2227000000000000,18.000000,5.000000,171.763520,114.256220,RTH,1m,2.0
2024-08-01,2024-08-01 03:22:00-04:00,CROSS,VWAP,FROM_BELOW,15,2488.119104,2.258140,2488.500000,3.8089600000000000,8.000000,9.000000,171.763520,114.256220,RTH,1m,2.0
2024-08-01,2024-08-01 03:23:00-04:00,TOUCH,VWAP,FROM_ABOVE,16,2488.120355,2.255710,2488.800000,6.7964500000000000,13.000000,5.000000,171.763520,114.256220,RTH,1m,2.0
2024-08-01,2024-08-01 03:26:00-04:00,TOUCH,VWAP,FROM_ABOVE,17,2488.125061,2.247695,2488.300000,1.7493900000000000,16.000000,6.000000,171.763520,114.256220,RTH,1m,2.0
2024-08-01,2024-08-01 03:27:00-04:00,PIERCE,VWAP,FROM_ABOVE,18,2488.124641,2.242553,2488.200000,0.75359000000000000000,17.000000,1.000000,171.763520,114.256220,RTH,1m,2.0
2024-08-01,2024-08-01 03:28:00-04:00,CROSS,VWAP,FROM_ABOVE,19,2488.124191,2.240848,2487.800000,3.2419100000000000,13.000000,5.000000,171.763520,114.256220,RTH,1m,2.0
2024-08-01,2024-08-01 03:30:00-04:00,PIERCE,VWAP,FROM_BELOW,16,2488.119535,2.231819,2487.300000,8.1953500000000000,10.000000,8.000000,171.763520,114.256220,RTH,1m,2.0
2024-08-01,2024-08-01 03:38:00-04:00,PIERCE,VWAP,FROM_BELOW,17,2488.106948,2.216425,2488.100000,0.06948000000000000000,1.000000,18.000000,171.763520,114.256220,RTH,1m,2.0
2024-08-01,2024-08-01 03:39:00-04:00,TOUCH,VWAP,FROM_BELOW,18,2488.106693,2.214417,2488.100000,0.06693000000000000000,0.000000,18.000000,171.763520,114.256220,RTH,1m,2.0
2024-08-01,2024-08-01 07:50:00-04:00,CROSS,VWAP,FROM_BELOW,19,2484.341203,4.777241,2484.900000,5.5879700000000000,25.000000,11.000000,171.763520,114.256220,RTH,1m,2.0
2024-08-01,2024-08-01 08:05:00-04:00,TOUCH,VWAP,FROM_ABOVE,20,2484.398181,4.700557,2485.400000,10.0181900000000000,9.000000,14.000000,171.763520,114.256220,RTH,1m,2.0
2024-08-01,2024-08-01 10:22:00-04:00,TOUCH,VWAP,FROM_ABOVE,21,2490.342474,7.476544,2490.700000,3.5752600000000000,34.000000,30.000000,171.763520,114.256220,RTH,1m,2.0
2024-08-01,2024-08-01 10:23:00-04:00,CROSS,VWAP,FROM_ABOVE,22,2490.335791,7.424065,2490.100000,2.3579100000000000,28.000000,17.000000,171.763520,114.256220,RTH,1m,2.0
2024-08-01,2024-08-01 10:24:00-04:00,TOUCH,VWAP,FROM_BELOW,20,2490.317308,7.387372,2488.200000,21.1730800000000000,39.000000,9.000000,171.763520,114.256220,RTH,1m,2.0
2024-08-01,2024-08-01 10:27:00-04:00,CROSS,VWAP,FROM_BELOW,21,2490.309672,7.342605,2491.600000,12.9032800000000000,12.000000,28.000000,171.763520,114.256220,RTH,1m,2.0
2024-08-01,2024-08-01 10:29:00-04:00,CROSS,VWAP,FROM_ABOVE,23,2490.310349,7.312658,2489.100000,12.1034900000000000,0.000000,58.000000,171.763520,114.256220,RTH,1m,2.0
2024-08-01,2024-08-01 10:30:00-04:00,CROSS,VWAP,FROM_BELOW,22,2490.311485,7.296464,2490.500000,1.8851500000000000,44.000000,14.000000,171.763520,114.256220,RTH,1m,2.0
2024-08-01,2024-08-01 10:31:00-04:00,TOUCH,VWAP,FROM_ABOVE,24,2490.313907,7.288259,2491.300000,9.8609300000000000,8.000000,36.000000,171.763520,114.256220,RTH,1m,2.0
2024-08-01,2024-08-01 10:49:00-04:00,CROSS,VWAP,FROM_ABOVE,25,2490.544778,7.132464,2490.300000,2.4477800000000000,11.000000,25.000000,171.763520,114.256220,RTH,1m,2.0
2024-08-01,2024-08-01 10:50:00-04:00,CROSS,VWAP,FROM_BELOW,23,2490.550314,7.117203,2492.300000,17.4968600000000000,5.000000,32.000000,171.763520,114.256220,RTH,1m,2.0
2024-08-01,2024-08-01 10:54:00-04:00,CROSS,VWAP,FROM_ABOVE,26,2490.554871,7.070912,2489.900000,6.5487100000000000,20.000000,33.000000,171.763520,114.256220,RTH,1m,2.0
2024-08-01,2024-08-01 10:57:00-04:00,CROSS,VWAP,FROM_BELOW,24,2490.545678,7.026909,2491.100000,5.5432200000000000,49.000000,18.000000,171.763520,114.256220,RTH,1m,2.0
2024-08-01,2024-08-01 11:10:00-04:00,CROSS,VWAP,FROM_ABOVE,27,2490.630609,6.916959,2489.600000,10.3060900000000000,13.000000,22.000000,171.763520,114.256220,RTH,1m,2.0
2024-08-01,2024-08-01 11:12:00-04:00,TOUCH,VWAP,FROM_BELOW,25,2490.623866,6.894051,2488.800000,18.2386600000000000,34.000000,5.000000,171.763520,114.256220,RTH,1m,2.0
2024-08-01,2024-08-01 11:13:00-04:00,TOUCH,VWAP,FROM_BELOW,26,2490.622281,6.886918,2490.300000,3.2228100000000000,19.000000,15.000000,171.763520,114.256220,RTH,1m,2.0
2024-08-01,2024-08-01 11:14:00-04:00,TOUCH,VWAP,FROM_BELOW,27,2490.621196,6.880230,2490.200000,4.2119600000000000,20.000000,7.000000,171.763520,114.256220,RTH,1m,2.0
2024-08-01,2024-08-01 11:15:00-04:00,CROSS,VWAP,FROM_BELOW,28,2490.622133,6.869913,2491.100000,4.7786700000000000,11.000000,18.000000,171.763520,114.256220,RTH,1m,2.0
2024-08-01,2024-08-01 11:16:00-04:00,PIERCE,VWAP,FROM_ABOVE,28,2490.624208,6.863013,2492.100000,14.7579200000000000,28.000000,1.000000,171.763520,114.256220,RTH,1m,2.0
2024-08-01,2024-08-01 11:19:00-04:00,CROSS,VWAP,FROM_ABOVE,29,2490.626400,6.841440,2490.400000,2.2640000000000000,12.000000,21.000000,171.763520,114.256220,RTH,1m,2.0
2024-08-01,2024-08-01 11:22:00-04:00,CROSS,VWAP,FROM_BELOW,29,2490.624877,6.819846,2492.200000,15.7512300000000000,15.000000,30.000000,171.763520,114.256220,RTH,1m,2.0
2024-08-01,2024-08-01 11:23:00-04:00,CROSS,VWAP,FROM_ABOVE,30,2490.623979,6.807986,2489.300000,13.2397900000000000,1.000000,44.000000,171.763520,114.256220,RTH,1m,2.0
2024-08-01,2024-08-01 11:24:00-04:00,CROSS,VWAP,FROM_BELOW,30,2490.624006,6.798016,2491.200000,5.7599400000000000,25.000000,20.000000,171.763520,114.256220,RTH,1m,2.0
2024-08-01,2024-08-01 11:30:00-04:00,PIERCE,VWAP,FROM_ABOVE,31,2490.637599,6.767760,2491.500000,8.6240100000000000,10.000000,25.000000,171.763520,114.256220,RTH,1m,2.0
2024-08-01,2024-08-01 11:39:00-04:00,CROSS,VWAP,FROM_ABOVE,32,2490.661920,6.727416,2490.000000,6.6192000000000000,11.000000,20.000000,171.763520,114.256220,RTH,1m,2.0
2024-08-01,2024-08-01 11:42:00-04:00,TOUCH,VWAP,FROM_BELOW,31,2490.658704,6.713127,2490.000000,6.5870400000000000,5.000000,36.000000,171.763520,114.256220,RTH,1m,2.0
2024-08-01,2024-08-01 11:43:00-04:00,TOUCH,VWAP,FROM_BELOW,32,2490.657192,6.707743,2489.500000,11.5719200000000000,10.000000,31.000000,171.763520,114.256220,RTH,1m,2.0
2024-08-01,2024-08-01 11:50:00-04:00,CROSS,VWAP,FROM_BELOW,33,2490.620360,6.649481,2491.400000,7.7964000000000000,3.000000,26.000000,171.763520,114.256220,RTH,1m,2.0
2024-08-01,2024-08-01 11:51:00-04:00,PIERCE,VWAP,FROM_ABOVE,33,2490.620687,6.646345,2490.700000,0.79313000000000000000,19.000000,9.000000,171.763520,114.256220,RTH,1m,2.0
2024-08-01,2024-08-01 11:52:00-04:00,CROSS,VWAP,FROM_ABOVE,34,2490.620699,6.643289,2490.500000,1.2069900000000000,17.000000,7.000000,171.763520,114.256220,RTH,1m,2.0
2024-08-01,2024-08-01 11:55:00-04:00,TOUCH,VWAP,FROM_BELOW,34,2490.618315,6.633304,2490.400000,2.1831500000000000,8.000000,24.000000,171.763520,114.256220,RTH,1m,2.0
2024-08-01,2024-08-01 12:03:00-04:00,TOUCH,VWAP,FROM_BELOW,35,2490.606607,6.596585,2489.600000,10.0660700000000000,10.000000,5.000000,171.763520,114.256220,RTH,1m,2.0
2024-08-01,2024-08-01 12:05:00-04:00,TOUCH,VWAP,FROM_BELOW,36,2490.604600,6.589242,2489.500000,11.0460000000000000,17.000000,7.000000,171.763520,114.256220,RTH,1m,2.0
2024-08-01,2024-08-01 12:06:00-04:00,TOUCH,VWAP,FROM_BELOW,37,2490.604369,6.587741,2490.500000,1.0436900000000000,7.000000,29.000000,171.763520,114.256220,RTH,1m,2.0
2024-08-01,2024-08-01 12:11:00-04:00,PIERCE,VWAP,FROM_BELOW,38,2490.599683,6.571756,2488.400000,21.9968300000000000,31.000000,8.000000,171.763520,114.256220,RTH,1m,2.0
2024-08-01,2024-08-01 12:13:00-04:00,PIERCE,VWAP,FROM_BELOW,39,2490.597184,6.562540,2490.100000,4.9718400000000000,14.000000,7.000000,171.763520,114.256220,RTH,1m,2.0
2024-08-01,2024-08-01 12:16:00-04:00,CROSS,VWAP,FROM_BELOW,40,2490.596646,6.554558,2491.100000,5.0335400000000000,4.000000,18.000000,171.763520,114.256220,RTH,1m,2.0
2024-08-01,2024-08-01 12:17:00-04:00,TOUCH,VWAP,FROM_ABOVE,35,2490.596719,6.553556,2490.600000,0.03281000000000000000,24.000000,7.000000,171.763520,114.256220,RTH,1m,2.0
2024-08-01,2024-08-01 12:18:00-04:00,CROSS,VWAP,FROM_ABOVE,36,2490.596735,6.552111,2490.300000,2.9673500000000000,27.000000,10.000000,171.763520,114.256220,RTH,1m,2.0
2024-08-01,2024-08-01 12:19:00-04:00,TOUCH,VWAP,FROM_BELOW,41,2490.596433,6.549394,2490.400000,1.9643300000000000,1.000000,28.000000,171.763520,114.256220,RTH,1m,2.0
2024-08-01,2024-08-01 12:20:00-04:00,TOUCH,VWAP,FROM_BELOW,42,2490.596257,6.548239,2489.900000,6.9625700000000000,6.000000,23.000000,171.763520,114.256220,RTH,1m,2.0
2024-08-01,2024-08-01 12:21:00-04:00,TOUCH,VWAP,FROM_BELOW,43,2490.595297,6.544662,2489.400000,11.9529700000000000,14.000000,18.000000,171.763520,114.256220,RTH,1m,2.0
2024-08-01,2024-08-01 12:29:00-04:00,CROSS,VWAP,FROM_BELOW,44,2490.587943,6.525159,2490.600000,0.12057000000000000000,13.000000,10.000000,171.763520,114.256220,RTH,1m,2.0
