hour,minute,avg_reaction_size,event_count
16,2,2.3333333333333333,3
16,3,1.00000000000000000000,2
16,4,6.0000000000000000,2
16,5,5.0000000000000000,3
16,6,3.2000000000000000,5
16,7,5.4000000000000000,5
16,8,4.7500000000000000,4
16,9,5.7500000000000000,4
16,10,7.0000000000000000,4
16,11,4.5000000000000000,4
16,12,7.5000000000000000,4
16,13,6.6666666666666667,3
16,14,7.6666666666666667,3
16,15,8.5000000000000000,2
16,16,12.5000000000000000,2
16,17,8.0000000000000000,2
16,18,7.5000000000000000,2
16,19,6.0000000000000000,1
16,20,5.0000000000000000,1
16,21,2.0000000000000000,1
16,22,8.0000000000000000,1
16,23,0E-20,1
16,24,5.0000000000000000,2
16,25,4.0000000000000000,2
16,26,0E-20,1
16,27,3.0000000000000000,1
16,28,0E-20,1
16,29,4.5000000000000000,2
16,30,5.0000000000000000,1
16,31,1.00000000000000000000,1
16,32,3.0000000000000000,2
16,33,3.0000000000000000,1
16,34,3.6666666666666667,3
16,35,8.0000000000000000,2
16,36,3.0000000000000000,1
16,38,5.0000000000000000,1
16,39,6.0000000000000000,3
16,40,14.3333333333333333,3
16,41,8.0000000000000000,3
16,42,6.7500000000000000,4
16,43,7.3333333333333333,3
16,44,6.3333333333333333,3
16,45,6.2500000000000000,4
16,46,9.5000000000000000,4
16,47,8.6666666666666667,3
16,48,9.0000000000000000,2
16,49,8.0000000000000000,2
16,50,8.0000000000000000,3
16,51,2.5000000000000000,2
16,52,3.3333333333333333,3
16,53,6.0000000000000000,2
16,54,3.0000000000000000,2
16,55,4.3333333333333333,3
16,56,7.0000000000000000,2
16,57,5.0000000000000000,2
16,58,4.5000000000000000,2
18,0,11.5000000000000000,4
18,2,8.0000000000000000,1
18,3,13.0000000000000000,4
18,4,5.0000000000000000,2
18,5,7.0000000000000000,2
18,6,7.0000000000000000,2
18,7,0E-20,1
18,8,15.0000000000000000,2
18,9,8.0000000000000000,1
18,15,5.0000000000000000,1
18,16,3.0000000000000000,1
18,17,2.5000000000000000,2
18,18,9.0000000000000000,1
18,19,11.0000000000000000,2
18,20,8.0000000000000000,1
18,21,5.0000000000000000,1
18,22,7.5000000000000000,2
18,23,7.0000000000000000,1
18,24,5.5000000000000000,2
18,25,11.0000000000000000,1
18,26,5.0000000000000000,1
18,27,17.0000000000000000,1
18,28,11.0000000000000000,3
18,29,3.3333333333333333,3
18,30,9.5000000000000000,2
18,31,12.0000000000000000,3
18,32,7.0000000000000000,1
18,33,8.3333333333333333,3
18,34,9.5000000000000000,2
18,35,10.5000000000000000,2
18,36,3.0000000000000000,2
18,37,5.0000000000000000,1
18,38,5.3333333333333333,3
18,39,5.5000000000000000,2
18,40,8.5000000000000000,2
18,41,2.6666666666666667,3
18,42,9.5000000000000000,2
18,43,8.0000000000000000,2
18,44,4.0000000000000000,1
18,45,4.0000000000000000,1
18,46,3.5000000000000000,2
18,47,2.0000000000000000,2
18,48,15.0000000000000000,1
18,51,14.0000000000000000,1
18,52,5.5000000000000000,2
18,55,4.0000000000000000,1
18,56,5.0000000000000000,2
18,57,4.0000000000000000,2
18,58,6.0000000000000000,3
18,59,22.3333333333333333,3
19,0,7.0000000000000000,4
19,1,8.0000000000000000,2
19,2,6.5000000000000000,2
19,3,4.6666666666666667,3
19,4,12.0000000000000000,2
19,5,11.3333333333333333,3
19,6,12.0000000000000000,3
19,7,9.3333333333333333,3
19,8,11.0000000000000000,3
19,9,6.3333333333333333,3
19,10,2.0000000000000000,1
19,11,9.5000000000000000,2
19,12,7.0000000000000000,3
19,13,10.0000000000000000,1
19,14,6.5000000000000000,2
19,15,7.0000000000000000,2
19,16,3.6666666666666667,3
19,17,5.0000000000000000,1
19,18,6.0000000000000000,1
19,19,6.0000000000000000,2
19,20,3.0000000000000000,1
19,21,4.0000000000000000,2
19,22,2.0000000000000000,2
19,23,16.0000000000000000,1
19,24,7.5000000000000000,2
19,25,5.5000000000000000,2
19,26,4.0000000000000000,1
19,27,9.5000000000000000,2
19,28,8.0000000000000000,2
19,30,2.0000000000000000,1
19,31,1.00000000000000000000,1
19,32,3.0000000000000000,1
19,33,11.0000000000000000,3
19,34,7.5000000000000000,2
19,35,9.5000000000000000,2
19,36,15.6666666666666667,3
19,37,16.0000000000000000,1
19,38,10.0000000000000000,2
19,39,8.5000000000000000,2
19,40,2.0000000000000000,1
19,41,4.0000000000000000,1
19,42,4.0000000000000000,1
19,44,21.0000000000000000,1
19,46,8.3333333333333333,3
19,47,4.0000000000000000,2
19,48,7.5000000000000000,2
19,49,0E-20,1
19,50,4.0000000000000000,2
19,51,2.3333333333333333,3
19,52,3.0000000000000000,1
19,53,12.5000000000000000,2
19,55,5.0000000000000000,1
19,56,15.0000000000000000,2
19,57,8.5000000000000000,2
19,59,3.0000000000000000,1
20,0,6.0000000000000000,1
20,1,11.2000000000000000,5
20,2,23.0000000000000000,6
20,3,17.5000000000000000,6
20,4,16.0000000000000000,3
20,5,9.3333333333333333,3
20,6,8.5000000000000000,2
20,7,11.0000000000000000,1
20,8,22.2500000000000000,4
20,9,10.7500000000000000,4
20,10,5.0000000000000000,1
20,11,9.5000000000000000,4
20,12,8.2500000000000000,4
20,13,6.6666666666666667,3
20,14,11.0000000000000000,4
20,15,10.0000000000000000,6
20,16,9.6000000000000000,5
20,17,6.3333333333333333,3
20,18,5.0000000000000000,1
20,19,8.0000000000000000,3
20,20,15.6666666666666667,3
20,21,10.0000000000000000,5
20,22,6.2000000000000000,5
20,23,8.2500000000000000,4
20,24,11.3333333333333333,3
20,25,12.0000000000000000,3
20,26,8.0000000000000000,4
20,27,17.5000000000000000,4
20,28,11.0000000000000000,3
20,29,8.3333333333333333,3
20,30,10.7500000000000000,4
20,31,12.6666666666666667,3
20,32,14.2500000000000000,4
20,33,8.2000000000000000,5
20,34,11.0000000000000000,3
20,35,9.3333333333333333,3
20,36,11.4285714285714286,7
20,37,17.0000000000000000,4
20,38,14.0000000000000000,3
20,39,8.3333333333333333,3
20,40,10.0000000000000000,4
20,41,6.0000000000000000,2
20,42,4.4000000000000000,5
20,43,12.0000000000000000,5
20,44,7.1666666666666667,6
20,45,14.1428571428571429,7
20,46,12.5714285714285714,7
20,47,11.0000000000000000,7
20,48,9.2500000000000000,8
20,49,10.0000000000000000,6
20,50,8.3333333333333333,6
20,51,5.4000000000000000,5
20,52,6.6000000000000000,5
20,53,5.5000000000000000,4
20,54,8.0000000000000000,4
20,55,12.6666666666666667,6
20,56,10.5000000000000000,2
20,57,17.3333333333333333,6
20,58,9.0000000000000000,5
20,59,8.5714285714285714,7
21,0,10.8888888888888889,9
21,1,7.1428571428571429,7
21,2,15.1428571428571429,7
21,3,8.6000000000000000,10
21,4,7.8571428571428571,7
21,5,9.1666666666666667,6
21,6,10.1250000000000000,8
21,7,6.9000000000000000,10
21,8,8.7857142857142857,14
21,9,7.8888888888888889,9
21,10,7.1000000000000000,10
21,11,6.8181818181818182,11
21,12,7.0000000000000000,8
21,13,7.5714285714285714,7
21,14,5.1000000000000000,10
21,15,9.0000000000000000,7
21,16,7.4000000000000000,5
21,17,5.8000000000000000,10
21,18,7.8571428571428571,7
21,19,9.8750000000000000,8
21,20,7.4000000000000000,10
21,21,6.7500000000000000,8
21,22,6.7500000000000000,8
21,23,8.0000000000000000,7
21,24,7.7142857142857143,7
21,25,7.1111111111111111,9
21,26,7.6666666666666667,9
21,27,8.6000000000000000,10
21,28,9.1666666666666667,6
21,29,6.1250000000000000,8
21,30,10.6000000000000000,10
21,31,8.3333333333333333,6
21,32,6.2857142857142857,7
21,33,6.1428571428571429,7
21,34,6.6000000000000000,5
21,35,7.0000000000000000,5
21,36,8.4444444444444444,9
21,37,7.3750000000000000,8
21,38,13.1428571428571429,7
21,39,3.8333333333333333,6
21,40,13.3333333333333333,9
21,41,11.1250000000000000,8
21,42,9.8571428571428571,7
21,43,9.6666666666666667,6
21,44,7.8333333333333333,6
21,45,8.5714285714285714,7
21,46,7.3333333333333333,6
21,47,7.4285714285714286,7
21,48,8.3750000000000000,8
21,49,6.6250000000000000,8
21,50,11.7500000000000000,8
21,51,9.1818181818181818,11
21,52,9.6000000000000000,10
21,53,6.8333333333333333,12
21,54,6.1818181818181818,11
21,55,7.8750000000000000,8
21,56,6.3750000000000000,8
21,57,7.2000000000000000,10
21,58,8.7777777777777778,9
21,59,7.7777777777777778,9
22,0,8.1428571428571429,14
22,1,4.4615384615384615,13
22,2,5.6000000000000000,15
22,3,9.0666666666666667,15
22,4,6.2500000000000000,8
22,5,5.6428571428571429,14
22,6,12.6000000000000000,10
22,7,8.1428571428571429,14
22,8,9.0769230769230769,13
22,9,10.6250000000000000,8
22,10,6.4000000000000000,10
22,11,10.1818181818181818,11
22,12,7.8571428571428571,7
22,13,7.6000000000000000,10
22,14,5.3333333333333333,6
22,15,3.5000000000000000,6
22,16,8.7000000000000000,10
22,17,7.2000000000000000,10
22,18,8.0000000000000000,9
22,19,7.5714285714285714,7
22,20,7.5833333333333333,12
22,21,8.0000000000000000,7
22,22,10.5000000000000000,4
22,23,9.4444444444444444,9
22,24,5.4444444444444444,9
22,25,7.3076923076923077,13
22,26,6.1428571428571429,7
22,27,5.8333333333333333,6
22,28,4.4444444444444444,9
22,29,2.6666666666666667,9
22,30,7.6000000000000000,5
22,31,7.0000000000000000,3
22,32,8.0000000000000000,3
22,33,8.5000000000000000,4
22,34,10.0000000000000000,5
22,35,9.0000000000000000,10
22,36,6.0000000000000000,10
22,37,10.0000000000000000,10
22,38,9.8888888888888889,9
22,39,5.8181818181818182,11
22,40,4.5000000000000000,8
22,41,5.8333333333333333,6
22,42,6.6000000000000000,5
22,43,9.2857142857142857,7
22,44,7.7142857142857143,7
22,45,6.6363636363636364,11
22,46,7.8181818181818182,11
22,47,5.7500000000000000,8
22,48,7.3333333333333333,9
22,49,8.0000000000000000,11
22,50,5.8888888888888889,9
22,51,4.4545454545454545,11
22,52,7.3076923076923077,13
22,53,3.5833333333333333,12
22,54,7.5000000000000000,8
22,55,8.0625000000000000,16
22,56,7.1000000000000000,10
22,57,9.3333333333333333,12
22,58,7.7692307692307692,13
22,59,5.9166666666666667,12
23,0,6.8000000000000000,10
23,1,8.9285714285714286,14
23,2,9.2727272727272727,11
23,3,6.8750000000000000,8
23,4,8.8000000000000000,10
23,5,5.9166666666666667,12
23,6,4.4545454545454545,11
23,7,5.8333333333333333,12
23,8,7.6428571428571429,14
23,9,3.8888888888888889,9
23,10,11.2000000000000000,10
23,11,11.5000000000000000,8
23,12,7.3000000000000000,10
23,13,4.0000000000000000,11
23,14,5.9166666666666667,12
23,15,7.0833333333333333,12
23,16,9.2727272727272727,11
23,17,6.3000000000000000,10
23,18,8.1428571428571429,7
23,19,5.6000000000000000,5
23,20,5.7500000000000000,4
23,21,5.6000000000000000,5
23,22,4.7500000000000000,8
23,23,5.1666666666666667,6
23,24,5.7500000000000000,8
23,25,6.1000000000000000,10
23,26,7.4000000000000000,10
23,27,10.3846153846153846,13
23,28,9.2000000000000000,15
23,29,5.4000000000000000,15
23,30,4.7692307692307692,13
23,31,6.3333333333333333,15
23,32,5.7500000000000000,12
23,33,5.0000000000000000,10
23,34,11.6000000000000000,10
23,35,10.0000000000000000,13
23,36,7.5333333333333333,15
23,37,7.6250000000000000,8
23,38,7.8333333333333333,6
23,39,5.5000000000000000,10
23,40,3.7777777777777778,9
23,41,7.7142857142857143,7
23,42,3.8888888888888889,9
23,43,5.1538461538461538,13
23,44,5.6666666666666667,9
23,45,5.4000000000000000,10
23,46,5.6666666666666667,9
23,47,7.4444444444444444,9
23,48,5.6153846153846154,13
23,49,5.5000000000000000,8
23,50,5.1111111111111111,9
23,51,4.7500000000000000,8
23,52,5.8000000000000000,10
23,53,3.5555555555555556,9
23,54,4.6666666666666667,9
23,55,7.2307692307692308,13
23,56,7.0833333333333333,12
23,57,5.2000000000000000,10
23,58,5.0000000000000000,11
23,59,4.7000000000000000,10
