date,timestamp,event_type,level,direction,touch_sequence_number,vwap,stdev,event_price,distance_to_vwap_ticks,mfe_5m_ticks,mae_5m_ticks,max_up_extension_ticks,max_down_extension_ticks,session_type,bars_type,touch_tolerance_ticks
2025-09-25,2025-09-25 10:05:00-04:00,CROSS,VWAP,FROM_BELOW,4,3760.179126,4.672023,3761.700000,15.2087400000000000,1.000000,67.000000,240.924790,92.043090,RTH,30m,2.0
2025-09-25,2025-09-25 10:06:00-04:00,CROSS,VWAP,FROM_ABOVE,3,3760.170958,4.629411,3759.100000,10.7095800000000000,41.000000,27.000000,240.924790,92.043090,RTH,30m,2.0
2025-09-25,2025-09-25 10:08:00-04:00,TOUCH,VWAP,FROM_BELOW,5,3760.084056,4.572463,3755.900000,41.8405600000000000,57.000000,9.000000,240.924790,92.043090,RTH,30m,2.0
2025-09-25,2025-09-25 10:11:00-04:00,CROSS,VWAP,FROM_BELOW,6,3760.021160,4.490480,3760.700000,6.7884000000000000,14.000000,42.000000,240.924790,92.043090,RTH,30m,2.0
2025-09-25,2025-09-25 10:12:00-04:00,CROSS,VWAP,FROM_ABOVE,4,3760.012964,4.455504,3760.000000,0.12964000000000000000,35.000000,21.000000,240.924790,92.043090,RTH,30m,2.0
2025-09-25,2025-09-25 10:13:00-04:00,PIERCE,VWAP,FROM_BELOW,7,3760.007072,4.435572,3759.700000,3.0707200000000000,32.000000,32.000000,240.924790,92.043090,RTH,30m,2.0
2025-09-25,2025-09-25 10:14:00-04:00,CROSS,VWAP,FROM_BELOW,8,3760.003410,4.411788,3760.400000,3.9659000000000000,27.000000,39.000000,240.924790,92.043090,RTH,30m,2.0
2025-09-25,2025-09-25 10:15:00-04:00,CROSS,VWAP,FROM_ABOVE,5,3760.001867,4.378762,3758.800000,12.0186700000000000,23.000000,55.000000,240.924790,92.043090,RTH,30m,2.0
2025-09-25,2025-09-25 10:17:00-04:00,CROSS,VWAP,FROM_BELOW,9,3759.975937,4.317409,3761.200000,12.2406300000000000,37.000000,33.000000,240.924790,92.043090,RTH,30m,2.0
2025-09-25,2025-09-25 10:27:00-04:00,TOUCH,VWAP,FROM_ABOVE,6,3760.549666,4.271642,3761.900000,13.5033400000000000,13.000000,23.000000,240.924790,92.043090,RTH,30m,2.0
2025-09-25,2025-09-25 10:33:00-04:00,TOUCH,VWAP,FROM_ABOVE,7,3760.647426,4.198374,3761.800000,11.5257400000000000,44.000000,21.000000,240.924790,92.043090,RTH,30m,2.0
2025-09-25,2025-09-25 10:36:00-04:00,CROSS,VWAP,FROM_ABOVE,8,3760.670221,4.154180,3760.000000,6.7022100000000000,58.000000,19.000000,240.924790,92.043090,RTH,30m,2.0
2025-09-25,2025-09-25 10:57:00-04:00,CROSS,VWAP,FROM_BELOW,10,3760.086374,4.016514,3764.100000,40.1362600000000000,2.000000,55.000000,240.924790,92.043090,RTH,30m,2.0
2025-09-25,2025-09-25 11:00:00-04:00,CROSS,VWAP,FROM_ABOVE,9,3760.138177,3.975709,3759.800000,3.3817700000000000,12.000000,28.000000,240.924790,92.043090,RTH,30m,2.0
2025-09-25,2025-09-25 11:01:00-04:00,PIERCE,VWAP,FROM_BELOW,11,3760.132010,3.959639,3759.300000,8.3201000000000000,24.000000,7.000000,240.924790,92.043090,RTH,30m,2.0
2025-09-25,2025-09-25 11:03:00-04:00,PIERCE,VWAP,FROM_BELOW,12,3760.126171,3.939809,3759.800000,3.2617100000000000,19.000000,12.000000,240.924790,92.043090,RTH,30m,2.0
2025-09-25,2025-09-25 11:05:00-04:00,CROSS,VWAP,FROM_BELOW,13,3760.125250,3.918308,3760.500000,3.7475000000000000,31.000000,17.000000,240.924790,92.043090,RTH,30m,2.0
2025-09-25,2025-09-25 11:07:00-04:00,CROSS,VWAP,FROM_ABOVE,10,3760.127261,3.903797,3759.500000,6.2726100000000000,7.000000,43.000000,240.924790,92.043090,RTH,30m,2.0
2025-09-25,2025-09-25 11:08:00-04:00,CROSS,VWAP,FROM_BELOW,14,3760.129566,3.892823,3761.300000,11.7043400000000000,40.000000,25.000000,240.924790,92.043090,RTH,30m,2.0
2025-09-25,2025-09-25 11:09:00-04:00,PIERCE,VWAP,FROM_ABOVE,11,3760.138080,3.881142,3761.900000,17.6192000000000000,18.000000,42.000000,240.924790,92.043090,RTH,30m,2.0
2025-09-25,2025-09-25 11:32:00-04:00,PIERCE,VWAP,FROM_ABOVE,12,3760.722127,4.041604,3762.300000,15.7787300000000000,16.000000,31.000000,240.924790,92.043090,RTH,30m,2.0
2025-09-25,2025-09-25 13:06:00-04:00,TOUCH,VWAP,FROM_ABOVE,13,3762.068062,4.563737,3764.100000,20.3193800000000000,19.000000,34.000000,240.924790,92.043090,RTH,30m,2.0
2025-09-26,2025-09-26 09:32:00-04:00,TOUCH,VWAP,FROM_BELOW,1,3785.380919,1.136624,3784.600000,7.8091900000000000,64.000000,25.000000,175.629460,97.944940,RTH,30m,2.0
2025-09-26,2025-09-26 09:33:00-04:00,PIERCE,VWAP,FROM_BELOW,2,3784.947106,1.296204,3783.100000,18.4710600000000000,79.000000,10.000000,175.629460,97.944940,RTH,30m,2.0
2025-09-26,2025-09-26 09:34:00-04:00,CROSS,VWAP,FROM_BELOW,3,3785.079508,1.224621,3786.900000,18.2049200000000000,41.000000,39.000000,175.629460,97.944940,RTH,30m,2.0
2025-09-26,2025-09-26 09:37:00-04:00,CROSS,VWAP,FROM_ABOVE,1,3786.361201,1.916312,3786.000000,3.6120100000000000,28.000000,24.000000,175.629460,97.944940,RTH,30m,2.0
2025-09-26,2025-09-26 09:40:00-04:00,TOUCH,VWAP,FROM_BELOW,4,3786.206443,1.796143,3784.900000,13.0644300000000000,52.000000,17.000000,175.629460,97.944940,RTH,30m,2.0
2025-09-26,2025-09-26 09:42:00-04:00,CROSS,VWAP,FROM_BELOW,5,3786.187977,1.702907,3787.300000,11.1202300000000000,50.000000,29.000000,175.629460,97.944940,RTH,30m,2.0
2025-09-26,2025-09-26 09:56:00-04:00,PIERCE,VWAP,FROM_ABOVE,2,3787.559073,2.302427,3790.000000,24.4092700000000000,25.000000,64.000000,175.629460,97.944940,RTH,30m,2.0
2025-09-26,2025-09-26 12:21:00-04:00,CROSS,VWAP,FROM_ABOVE,3,3802.222087,8.432504,3802.200000,0.22087000000000000000,13.000000,21.000000,175.629460,97.944940,RTH,30m,2.0
2025-09-26,2025-09-26 12:22:00-04:00,CROSS,VWAP,FROM_BELOW,6,3802.225482,8.397701,3803.400000,11.7451800000000000,1.000000,25.000000,175.629460,97.944940,RTH,30m,2.0
2025-09-26,2025-09-26 12:24:00-04:00,CROSS,VWAP,FROM_ABOVE,4,3802.225294,8.376037,3801.300000,9.2529400000000000,4.000000,26.000000,175.629460,97.944940,RTH,30m,2.0
2025-09-26,2025-09-26 12:25:00-04:00,PIERCE,VWAP,FROM_BELOW,7,3802.223664,8.362190,3801.700000,5.2366400000000000,30.000000,8.000000,175.629460,97.944940,RTH,30m,2.0
2025-09-26,2025-09-26 12:26:00-04:00,CROSS,VWAP,FROM_BELOW,8,3802.223433,8.345266,3802.800000,5.7656700000000000,34.000000,19.000000,175.629460,97.944940,RTH,30m,2.0
2025-09-26,2025-09-26 12:28:00-04:00,CROSS,VWAP,FROM_ABOVE,5,3802.221796,8.326565,3801.600000,6.2179600000000000,4.000000,53.000000,175.629460,97.944940,RTH,30m,2.0
2025-09-26,2025-09-26 12:29:00-04:00,CROSS,VWAP,FROM_BELOW,9,3802.224454,8.313045,3803.600000,13.7554600000000000,33.000000,20.000000,175.629460,97.944940,RTH,30m,2.0
2025-09-26,2025-09-26 15:05:00-04:00,PIERCE,VWAP,FROM_ABOVE,6,3803.771792,7.702465,3803.900000,1.2820800000000000,17.000000,14.000000,175.629460,97.944940,RTH,30m,2.0
2025-09-26,2025-09-26 15:06:00-04:00,CROSS,VWAP,FROM_ABOVE,7,3803.770368,7.679457,3803.100000,6.7036800000000000,9.000000,18.000000,175.629460,97.944940,RTH,30m,2.0
2025-09-26,2025-09-26 15:08:00-04:00,CROSS,VWAP,FROM_BELOW,10,3803.768095,7.657231,3804.000000,2.3190500000000000,13.000000,13.000000,175.629460,97.944940,RTH,30m,2.0
2025-09-26,2025-09-26 15:10:00-04:00,TOUCH,VWAP,FROM_ABOVE,8,3803.768737,7.646002,3804.700000,9.3126300000000000,8.000000,13.000000,175.629460,97.944940,RTH,30m,2.0
2025-09-26,2025-09-26 15:11:00-04:00,TOUCH,VWAP,FROM_ABOVE,9,3803.769319,7.640861,3804.000000,2.3068100000000000,1.000000,20.000000,175.629460,97.944940,RTH,30m,2.0
2025-09-26,2025-09-26 15:17:00-04:00,TOUCH,VWAP,FROM_ABOVE,10,3803.777856,7.613360,3804.200000,4.2214400000000000,9.000000,11.000000,175.629460,97.944940,RTH,30m,2.0
2025-09-26,2025-09-26 15:21:00-04:00,CROSS,VWAP,FROM_ABOVE,11,3803.779828,7.600737,3803.700000,0.79828000000000000000,23.000000,10.000000,175.629460,97.944940,RTH,30m,2.0
2025-09-26,2025-09-26 15:22:00-04:00,CROSS,VWAP,FROM_BELOW,11,3803.780123,7.598446,3804.400000,6.1987700000000000,3.000000,30.000000,175.629460,97.944940,RTH,30m,2.0
2025-09-26,2025-09-26 15:24:00-04:00,CROSS,VWAP,FROM_ABOVE,12,3803.779254,7.591621,3802.500000,12.7925400000000000,11.000000,16.000000,175.629460,97.944940,RTH,30m,2.0
2025-09-26,2025-09-26 15:26:00-04:00,TOUCH,VWAP,FROM_BELOW,12,3803.772302,7.568917,3803.200000,5.7230200000000000,4.000000,41.000000,175.629460,97.944940,RTH,30m,2.0
2025-09-29,2025-09-29 09:32:00-04:00,CROSS,VWAP,FROM_BELOW,1,3850.148314,0.723515,3851.700000,15.5168600000000000,31.000000,25.000000,78.986230,78.946550,RTH,30m,2.0
2025-09-29,2025-09-29 09:49:00-04:00,CROSS,VWAP,FROM_ABOVE,1,3853.763046,2.198315,3851.000000,27.6304600000000000,25.000000,42.000000,78.986230,78.946550,RTH,30m,2.0
2025-09-29,2025-09-29 09:54:00-04:00,PIERCE,VWAP,FROM_BELOW,2,3853.145401,2.284840,3851.900000,12.4540100000000000,15.000000,31.000000,78.986230,78.946550,RTH,30m,2.0
2025-09-29,2025-09-29 10:00:00-04:00,CROSS,VWAP,FROM_BELOW,3,3852.834968,2.218030,3853.900000,10.6503200000000000,31.000000,52.000000,78.986230,78.946550,RTH,30m,2.0
2025-09-29,2025-09-29 10:16:00-04:00,CROSS,VWAP,FROM_ABOVE,2,3853.951816,2.516740,3853.800000,1.5181600000000000,82.000000,10.000000,78.986230,78.946550,RTH,30m,2.0
2025-09-29,2025-09-29 10:17:00-04:00,PIERCE,VWAP,FROM_BELOW,4,3853.892433,2.495147,3851.800000,20.9243300000000000,21.000000,62.000000,78.986230,78.946550,RTH,30m,2.0
2025-09-29,2025-09-29 10:25:00-04:00,CROSS,VWAP,FROM_BELOW,5,3853.361770,2.741392,3854.500000,11.3823000000000000,27.000000,15.000000,78.986230,78.946550,RTH,30m,2.0
2025-09-29,2025-09-29 10:32:00-04:00,PIERCE,VWAP,FROM_ABOVE,3,3853.505270,2.691346,3854.800000,12.9473000000000000,14.000000,30.000000,78.986230,78.946550,RTH,30m,2.0
2025-09-29,2025-09-29 10:33:00-04:00,PIERCE,VWAP,FROM_ABOVE,4,3853.514627,2.681714,3854.900000,13.8537300000000000,15.000000,31.000000,78.986230,78.946550,RTH,30m,2.0
2025-09-29,2025-09-29 10:34:00-04:00,TOUCH,VWAP,FROM_ABOVE,5,3853.521189,2.672836,3854.200000,6.7881100000000000,5.000000,38.000000,78.986230,78.946550,RTH,30m,2.0
2025-09-29,2025-09-29 10:46:00-04:00,CROSS,VWAP,FROM_ABOVE,6,3853.736380,2.634573,3853.100000,6.3638000000000000,9.000000,32.000000,78.986230,78.946550,RTH,30m,2.0
2025-09-29,2025-09-29 10:47:00-04:00,PIERCE,VWAP,FROM_BELOW,6,3853.735161,2.627824,3853.700000,0.35161000000000000000,37.000000,12.000000,78.986230,78.946550,RTH,30m,2.0
2025-09-29,2025-09-29 10:48:00-04:00,CROSS,VWAP,FROM_BELOW,7,3853.739916,2.618480,3854.100000,3.6008400000000000,33.000000,16.000000,78.986230,78.946550,RTH,30m,2.0
2025-09-29,2025-09-29 11:08:00-04:00,CROSS,VWAP,FROM_ABOVE,7,3854.421146,2.910663,3853.900000,5.2114600000000000,16.000000,29.000000,78.986230,78.946550,RTH,30m,2.0
2025-09-29,2025-09-29 11:09:00-04:00,CROSS,VWAP,FROM_BELOW,8,3854.428651,2.897603,3855.900000,14.7134900000000000,9.000000,48.000000,78.986230,78.946550,RTH,30m,2.0
2025-09-29,2025-09-29 11:10:00-04:00,CROSS,VWAP,FROM_ABOVE,8,3854.433459,2.885073,3854.200000,2.3345900000000000,31.000000,26.000000,78.986230,78.946550,RTH,30m,2.0
2025-09-29,2025-09-29 11:12:00-04:00,TOUCH,VWAP,FROM_BELOW,9,3854.421946,2.856228,3854.200000,2.2194600000000000,10.000000,31.000000,78.986230,78.946550,RTH,30m,2.0
2025-09-29,2025-09-29 11:16:00-04:00,PIERCE,VWAP,FROM_BELOW,10,3854.385349,2.822842,3852.800000,15.8534900000000000,32.000000,15.000000,78.986230,78.946550,RTH,30m,2.0
2025-09-29,2025-09-29 11:19:00-04:00,CROSS,VWAP,FROM_BELOW,11,3854.358544,2.810359,3854.600000,2.4145600000000000,33.000000,19.000000,78.986230,78.946550,RTH,30m,2.0
2025-09-29,2025-09-29 11:35:00-04:00,TOUCH,VWAP,FROM_ABOVE,9,3854.501729,2.750125,3855.200000,6.9827100000000000,5.000000,31.000000,78.986230,78.946550,RTH,30m,2.0
2025-09-29,2025-09-29 13:15:00-04:00,CROSS,VWAP,FROM_ABOVE,10,3855.668901,3.220776,3855.600000,0.68901000000000000000,15.000000,23.000000,78.986230,78.946550,RTH,30m,2.0
2025-09-29,2025-09-29 13:17:00-04:00,TOUCH,VWAP,FROM_BELOW,12,3855.663920,3.207424,3855.300000,3.6392000000000000,12.000000,12.000000,78.986230,78.946550,RTH,30m,2.0
2025-09-29,2025-09-29 13:18:00-04:00,CROSS,VWAP,FROM_BELOW,13,3855.663300,3.201378,3856.000000,3.3670000000000000,6.000000,19.000000,78.986230,78.946550,RTH,30m,2.0
2025-09-29,2025-09-29 13:19:00-04:00,CROSS,VWAP,FROM_ABOVE,11,3855.663963,3.196179,3855.600000,0.63963000000000000000,15.000000,18.000000,78.986230,78.946550,RTH,30m,2.0
2025-09-29,2025-09-29 13:21:00-04:00,CROSS,VWAP,FROM_BELOW,14,3855.662261,3.187186,3856.500000,8.3773900000000000,9.000000,18.000000,78.986230,78.946550,RTH,30m,2.0
2025-09-29,2025-09-29 13:23:00-04:00,PIERCE,VWAP,FROM_ABOVE,12,3855.663679,3.179404,3856.400000,7.3632100000000000,38.000000,10.000000,78.986230,78.946550,RTH,30m,2.0
2025-09-29,2025-09-29 13:25:00-04:00,TOUCH,VWAP,FROM_ABOVE,13,3855.669258,3.170044,3856.200000,5.3074200000000000,36.000000,4.000000,78.986230,78.946550,RTH,30m,2.0
2025-09-29,2025-09-29 13:26:00-04:00,CROSS,VWAP,FROM_ABOVE,14,3855.667895,3.164759,3854.900000,7.6789500000000000,23.000000,17.000000,78.986230,78.946550,RTH,30m,2.0
2025-09-29,2025-09-29 13:32:00-04:00,CROSS,VWAP,FROM_BELOW,15,3855.644192,3.129908,3855.900000,2.5580800000000000,5.000000,23.000000,78.986230,78.946550,RTH,30m,2.0
2025-09-29,2025-09-29 13:33:00-04:00,CROSS,VWAP,FROM_ABOVE,15,3855.641188,3.125178,3854.800000,8.4118800000000000,12.000000,10.000000,78.986230,78.946550,RTH,30m,2.0
2025-09-29,2025-09-29 13:39:00-04:00,PIERCE,VWAP,FROM_BELOW,16,3855.631386,3.111955,3855.200000,4.3138600000000000,23.000000,9.000000,78.986230,78.946550,RTH,30m,2.0
2025-09-29,2025-09-29 13:40:00-04:00,CROSS,VWAP,FROM_BELOW,17,3855.631453,3.110438,3855.800000,1.6854700000000000,18.000000,6.000000,78.986230,78.946550,RTH,30m,2.0
2025-09-29,2025-09-29 13:41:00-04:00,TOUCH,VWAP,FROM_ABOVE,16,3855.634139,3.106371,3856.600000,9.6586100000000000,8.000000,10.000000,78.986230,78.946550,RTH,30m,2.0
2025-09-29,2025-09-29 13:50:00-04:00,PIERCE,VWAP,FROM_ABOVE,17,3855.646403,3.088687,3856.000000,3.5359700000000000,5.000000,35.000000,78.986230,78.946550,RTH,30m,2.0
2025-09-29,2025-09-29 13:51:00-04:00,TOUCH,VWAP,FROM_ABOVE,18,3855.647470,3.087123,3856.900000,12.5253000000000000,11.000000,26.000000,78.986230,78.946550,RTH,30m,2.0
2025-09-29,2025-09-29 14:08:00-04:00,TOUCH,VWAP,FROM_ABOVE,19,3855.696648,3.069873,3856.300000,6.0335200000000000,43.000000,5.000000,78.986230,78.946550,RTH,30m,2.0
2025-09-29,2025-09-29 14:09:00-04:00,CROSS,VWAP,FROM_ABOVE,20,3855.676852,3.062402,3852.300000,33.7685200000000000,3.000000,45.000000,78.986230,78.946550,RTH,30m,2.0
2025-09-29,2025-09-29 14:12:00-04:00,TOUCH,VWAP,FROM_BELOW,18,3855.667088,3.054698,3855.100000,5.6708800000000000,28.000000,3.000000,78.986230,78.946550,RTH,30m,2.0
2025-09-29,2025-09-29 14:13:00-04:00,CROSS,VWAP,FROM_BELOW,19,3855.666948,3.052573,3855.700000,0.33052000000000000000,22.000000,6.000000,78.986230,78.946550,RTH,30m,2.0
2025-09-29,2025-09-29 14:33:00-04:00,CROSS,VWAP,FROM_ABOVE,21,3855.738432,3.031167,3855.300000,4.3843200000000000,20.000000,16.000000,78.986230,78.946550,RTH,30m,2.0
2025-09-29,2025-09-29 14:34:00-04:00,PIERCE,VWAP,FROM_BELOW,20,3855.735598,3.027794,3854.100000,16.3559800000000000,17.000000,8.000000,78.986230,78.946550,RTH,30m,2.0
2025-09-29,2025-09-29 14:42:00-04:00,TOUCH,VWAP,FROM_BELOW,21,3855.713073,3.009264,3855.300000,4.1307300000000000,8.000000,27.000000,78.986230,78.946550,RTH,30m,2.0
2025-09-29,2025-09-29 14:48:00-04:00,TOUCH,VWAP,FROM_BELOW,22,3855.701851,2.998011,3855.500000,2.0185100000000000,4.000000,16.000000,78.986230,78.946550,RTH,30m,2.0
2025-09-29,2025-09-29 14:49:00-04:00,PIERCE,VWAP,FROM_BELOW,23,3855.701712,2.995965,3855.700000,0.01712000000000000000,2.000000,19.000000,78.986230,78.946550,RTH,30m,2.0
2025-09-29,2025-09-29 14:50:00-04:00,TOUCH,VWAP,FROM_BELOW,24,3855.700596,2.994752,3854.000000,17.0059600000000000,17.000000,2.000000,78.986230,78.946550,RTH,30m,2.0
2025-09-29,2025-09-29 15:16:00-04:00,CROSS,VWAP,FROM_BELOW,25,3855.610877,2.971995,3857.100000,14.8912300000000000,6.000000,21.000000,78.986230,78.946550,RTH,30m,2.0
2025-09-29,2025-09-29 15:18:00-04:00,TOUCH,VWAP,FROM_ABOVE,22,3855.613939,2.967123,3855.800000,1.8606100000000000,12.000000,7.000000,78.986230,78.946550,RTH,30m,2.0
2025-09-29,2025-09-29 15:19:00-04:00,TOUCH,VWAP,FROM_ABOVE,23,3855.614277,2.965385,3855.800000,1.8572300000000000,12.000000,5.000000,78.986230,78.946550,RTH,30m,2.0
2025-09-29,2025-09-29 15:20:00-04:00,PIERCE,VWAP,FROM_ABOVE,24,3855.614693,2.962958,3855.700000,0.85307000000000000000,11.000000,6.000000,78.986230,78.946550,RTH,30m,2.0
2025-09-29,2025-09-29 15:21:00-04:00,CROSS,VWAP,FROM_ABOVE,25,3855.614405,2.959243,3855.400000,2.1440500000000000,11.000000,6.000000,78.986230,78.946550,RTH,30m,2.0
2025-09-29,2025-09-29 15:23:00-04:00,TOUCH,VWAP,FROM_BELOW,26,3855.613140,2.956388,3855.400000,2.1314000000000000,4.000000,23.000000,78.986230,78.946550,RTH,30m,2.0
2025-09-29,2025-09-29 15:24:00-04:00,PIERCE,VWAP,FROM_BELOW,27,3855.613021,2.955416,3855.300000,3.1302100000000000,5.000000,22.000000,78.986230,78.946550,RTH,30m,2.0
2025-09-29,2025-09-29 15:32:00-04:00,PIERCE,VWAP,FROM_BELOW,28,3855.603488,2.944414,3855.300000,3.0348800000000000,10.000000,12.000000,78.986230,78.946550,RTH,30m,2.0
2025-09-29,2025-09-29 15:33:00-04:00,PIERCE,VWAP,FROM_BELOW,29,3855.603269,2.942838,3855.600000,0.03269000000000000000,8.000000,15.000000,78.986230,78.946550,RTH,30m,2.0
2025-09-29,2025-09-29 15:34:00-04:00,TOUCH,VWAP,FROM_BELOW,30,3855.603042,2.941862,3855.200000,4.0304200000000000,16.000000,11.000000,78.986230,78.946550,RTH,30m,2.0
2025-09-29,2025-09-29 15:37:00-04:00,CROSS,VWAP,FROM_BELOW,31,3855.602623,2.937429,3856.200000,5.9737700000000000,10.000000,12.000000,78.986230,78.946550,RTH,30m,2.0
2025-09-29,2025-09-29 15:38:00-04:00,TOUCH,VWAP,FROM_ABOVE,26,3855.602854,2.936417,3855.700000,0.97146000000000000000,0.000000,18.000000,78.986230,78.946550,RTH,30m,2.0
2025-09-29,2025-09-29 15:39:00-04:00,TOUCH,VWAP,FROM_ABOVE,27,3855.603580,2.935048,3856.400000,7.9642000000000000,6.000000,17.000000,78.986230,78.946550,RTH,30m,2.0
2025-09-30,2025-09-30 09:32:00-04:00,CROSS,VWAP,FROM_BELOW,1,3844.186966,1.621581,3847.300000,31.1303400000000000,15.000000,53.000000,197.368410,81.072230,RTH,30m,2.0
2025-09-30,2025-09-30 09:36:00-04:00,TOUCH,VWAP,FROM_ABOVE,1,3845.531151,1.727542,3847.200000,16.6884900000000000,15.000000,45.000000,197.368410,81.072230,RTH,30m,2.0
2025-09-30,2025-09-30 09:55:00-04:00,TOUCH,VWAP,FROM_ABOVE,2,3851.602324,4.312400,3854.200000,25.9767600000000000,102.000000,6.000000,197.368410,81.072230,RTH,30m,2.0
2025-09-30,2025-09-30 11:08:00-04:00,CROSS,VWAP,FROM_ABOVE,3,3867.069805,10.980058,3863.700000,33.6980500000000000,18.000000,67.000000,197.368410,81.072230,RTH,30m,2.0
2025-09-30,2025-09-30 11:11:00-04:00,CROSS,VWAP,FROM_BELOW,2,3866.954564,10.710178,3867.700000,7.4543600000000000,27.000000,81.000000,197.368410,81.072230,RTH,30m,2.0
2025-09-30,2025-09-30 11:14:00-04:00,CROSS,VWAP,FROM_ABOVE,4,3866.916648,10.520004,3863.000000,39.1664800000000000,44.000000,38.000000,197.368410,81.072230,RTH,30m,2.0
2025-09-30,2025-09-30 11:22:00-04:00,CROSS,VWAP,FROM_BELOW,3,3866.589854,10.201680,3867.400000,8.1014600000000000,4.000000,52.000000,197.368410,81.072230,RTH,30m,2.0
2025-09-30,2025-09-30 11:25:00-04:00,CROSS,VWAP,FROM_ABOVE,5,3866.585515,10.122516,3865.500000,10.8551500000000000,39.000000,21.000000,197.368410,81.072230,RTH,30m,2.0
2025-09-30,2025-09-30 11:26:00-04:00,TOUCH,VWAP,FROM_BELOW,4,3866.561832,10.085272,3862.200000,43.6183200000000000,43.000000,6.000000,197.368410,81.072230,RTH,30m,2.0
2025-09-30,2025-09-30 11:33:00-04:00,TOUCH,VWAP,FROM_BELOW,5,3866.487474,9.954742,3865.500000,9.8747400000000000,32.000000,35.000000,197.368410,81.072230,RTH,30m,2.0
2025-09-30,2025-09-30 11:34:00-04:00,TOUCH,VWAP,FROM_BELOW,6,3866.484297,9.938870,3866.100000,3.8429700000000000,34.000000,41.000000,197.368410,81.072230,RTH,30m,2.0
2025-09-30,2025-09-30 11:37:00-04:00,CROSS,VWAP,FROM_BELOW,7,3866.469560,9.882701,3866.500000,0.30440000000000000000,30.000000,18.000000,197.368410,81.072230,RTH,30m,2.0
2025-09-30,2025-09-30 11:38:00-04:00,PIERCE,VWAP,FROM_ABOVE,6,3866.479596,9.847846,3868.500000,20.2040400000000000,47.000000,10.000000,197.368410,81.072230,RTH,30m,2.0
2025-09-30,2025-09-30 11:39:00-04:00,CROSS,VWAP,FROM_ABOVE,7,3866.483972,9.814975,3866.100000,3.8397200000000000,39.000000,34.000000,197.368410,81.072230,RTH,30m,2.0
2025-09-30,2025-09-30 11:40:00-04:00,CROSS,VWAP,FROM_BELOW,8,3866.485435,9.794436,3867.800000,13.1456500000000000,11.000000,56.000000,197.368410,81.072230,RTH,30m,2.0
2025-09-30,2025-09-30 11:43:00-04:00,CROSS,VWAP,FROM_ABOVE,8,3866.482887,9.750286,3863.800000,26.8288700000000000,16.000000,38.000000,197.368410,81.072230,RTH,30m,2.0
2025-09-30,2025-09-30 11:44:00-04:00,CROSS,VWAP,FROM_BELOW,9,3866.475935,9.721169,3866.700000,2.2406500000000000,8.000000,45.000000,197.368410,81.072230,RTH,30m,2.0
2025-09-30,2025-09-30 11:45:00-04:00,CROSS,VWAP,FROM_ABOVE,9,3866.474166,9.711036,3865.000000,14.7416600000000000,19.000000,34.000000,197.368410,81.072230,RTH,30m,2.0
2025-09-30,2025-09-30 11:49:00-04:00,CROSS,VWAP,FROM_BELOW,10,3866.456181,9.657015,3867.500000,10.4381900000000000,9.000000,37.000000,197.368410,81.072230,RTH,30m,2.0
2025-09-30,2025-09-30 11:51:00-04:00,PIERCE,VWAP,FROM_ABOVE,10,3866.462457,9.629473,3866.700000,2.3754300000000000,35.000000,14.000000,197.368410,81.072230,RTH,30m,2.0
2025-09-30,2025-09-30 11:52:00-04:00,CROSS,VWAP,FROM_ABOVE,11,3866.460540,9.615592,3865.400000,10.6054000000000000,22.000000,21.000000,197.368410,81.072230,RTH,30m,2.0
2025-09-30,2025-09-30 11:54:00-04:00,TOUCH,VWAP,FROM_BELOW,11,3866.457481,9.596893,3865.500000,9.5748100000000000,12.000000,23.000000,197.368410,81.072230,RTH,30m,2.0
2025-09-30,2025-09-30 11:58:00-04:00,TOUCH,VWAP,FROM_BELOW,12,3866.441277,9.555566,3866.400000,0.41277000000000000000,33.000000,17.000000,197.368410,81.072230,RTH,30m,2.0
2025-09-30,2025-09-30 11:59:00-04:00,CROSS,VWAP,FROM_BELOW,13,3866.440684,9.546373,3866.500000,0.59316000000000000000,32.000000,13.000000,197.368410,81.072230,RTH,30m,2.0
2025-09-30,2025-09-30 14:06:00-04:00,PIERCE,VWAP,FROM_ABOVE,12,3867.672747,8.860051,3868.200000,5.2725300000000000,8.000000,16.000000,197.368410,81.072230,RTH,30m,2.0
2025-09-30,2025-09-30 14:07:00-04:00,TOUCH,VWAP,FROM_ABOVE,13,3867.673806,8.849886,3868.000000,3.2619400000000000,6.000000,14.000000,197.368410,81.072230,RTH,30m,2.0
2025-09-30,2025-09-30 14:11:00-04:00,PIERCE,VWAP,FROM_ABOVE,14,3867.677719,8.824024,3868.000000,3.2228100000000000,5.000000,18.000000,197.368410,81.072230,RTH,30m,2.0
2025-10-01,2025-10-01 09:34:00-04:00,CROSS,VWAP,FROM_ABOVE,1,3901.145723,1.091649,3900.900000,2.4572300000000000,55.000000,12.000000,64.398870,163.334400,RTH,30m,2.0
2025-10-01,2025-10-01 09:36:00-04:00,TOUCH,VWAP,FROM_BELOW,1,3901.031495,1.019451,3900.900000,1.3149500000000000,7.000000,55.000000,64.398870,163.334400,RTH,30m,2.0
2025-10-01,2025-10-01 09:39:00-04:00,PIERCE,VWAP,FROM_BELOW,2,3900.353627,1.440801,3898.000000,23.5362700000000000,39.000000,4.000000,64.398870,163.334400,RTH,30m,2.0
