date,timestamp,event_type,level,direction,touch_sequence_number,vwap,stdev,event_price,distance_to_vwap_ticks,mfe_5m_ticks,mae_5m_ticks,max_up_extension_ticks,max_down_extension_ticks,session_type,bars_type,touch_tolerance_ticks
2024-07-16,2024-07-16 14:00:00-04:00,CROSS,VWAP,FROM_BELOW,1,20513.252642,4.314431,20514.500000,4.9894320000000000,80.000000,78.000000,241.447500,120.174680,RTH,1m,2.0
2024-07-16,2024-07-16 14:15:00-04:00,CROSS,VWAP,FROM_ABOVE,2,20512.050453,4.100495,20501.000000,44.2018120000000000,,,241.447500,120.174680,RTH,1m,2.0
2024-07-16,2024-07-16 14:25:00-04:00,CROSS,VWAP,FROM_BELOW,2,20514.003517,9.701133,20533.250000,76.9859320000000000,53.000000,191.000000,241.447500,120.174680,RTH,1m,2.0
2024-07-16,2024-07-16 14:30:00-04:00,CROSS,VWAP,FROM_BELOW,2,20515.543670,5.985713,20535.750000,80.8253200000000000,43.000000,201.000000,241.447500,120.174680,RTH,1m,2.0
2024-07-16,2024-07-16 14:36:00-04:00,CROSS,VWAP,FROM_BELOW,44,20559.973532,51.004578,20564.750000,19.1058720000000000,,,241.447500,120.174680,RTH,1m,2.0
2024-07-16,2024-07-16 14:38:00-04:00,TOUCH,VWAP,FROM_ABOVE,47,20559.980148,50.927632,20562.500000,10.0794080000000000,,,241.447500,120.174680,RTH,1m,2.0
2024-07-16,2024-07-16 15:20:00-04:00,TOUCH,VWAP,FROM_ABOVE,48,20560.899748,49.483917,20567.500000,26.4010080000000000,,,241.447500,120.174680,RTH,1m,2.0
2024-07-16,2024-07-16 15:27:00-04:00,PIERCE,VWAP,FROM_ABOVE,49,20560.958268,49.322414,20567.250000,25.1669280000000000,32.000000,92.000000,241.447500,120.174680,RTH,1m,2.0
2024-07-16,2024-07-16 15:50:00-04:00,TOUCH,VWAP,FROM_ABOVE,50,20561.459940,48.675135,20588.500000,108.1602400000000000,,,241.447500,120.174680,RTH,1m,2.0
2024-07-16,2024-07-16 19:20:00-04:00,CROSS,VWAP,FROM_ABOVE,51,20562.826753,48.179320,20560.750000,8.3070120000000000,,,241.447500,120.174680,RTH,1m,2.0
2024-07-16,2024-07-16 19:23:00-04:00,TOUCH,VWAP,FROM_BELOW,45,20562.824869,48.164441,20562.500000,1.2994760000000000,,,241.447500,120.174680,RTH,1m,2.0
2024-07-16,2024-07-16 19:24:00-04:00,PIERCE,VWAP,FROM_BELOW,46,20562.824833,48.162313,20562.250000,2.2993320000000000,,,241.447500,120.174680,RTH,1m,2.0
2024-07-16,2024-07-16 19:25:00-04:00,PIERCE,VWAP,FROM_ABOVE,3,20557.961743,32.236911,20562.750000,19.1530280000000000,21.000000,110.000000,241.447500,120.174680,RTH,1m,2.0
2024-07-16,2024-07-16 19:26:00-04:00,CROSS,VWAP,FROM_BELOW,47,20562.825520,48.153947,20567.750000,19.6979200000000000,90.000000,41.000000,241.447500,120.174680,RTH,1m,2.0
2024-07-16,2024-07-16 19:30:00-04:00,TOUCH,VWAP,FROM_ABOVE,3,20557.163214,30.681341,20564.750000,30.3471440000000000,29.000000,102.000000,241.447500,120.174680,RTH,1m,2.0
2024-07-16,2024-07-16 19:48:00-04:00,PIERCE,VWAP,FROM_ABOVE,52,20562.836193,48.100909,20565.000000,8.6552280000000000,,,241.447500,120.174680,RTH,1m,2.0
2024-07-16,2024-07-16 20:01:00-04:00,CROSS,VWAP,FROM_ABOVE,53,20562.839515,48.080267,20562.750000,0.35806000000000000000,,,241.447500,120.174680,RTH,1m,2.0
2024-07-16,2024-07-16 20:04:00-04:00,CROSS,VWAP,FROM_BELOW,48,20562.839496,48.073745,20563.000000,0.64201600000000000000,,,241.447500,120.174680,RTH,1m,2.0
2024-07-16,2024-07-16 20:05:00-04:00,CROSS,VWAP,FROM_ABOVE,54,20562.839066,48.068805,20559.750000,12.3562640000000000,,,241.447500,120.174680,RTH,1m,2.0
2024-07-16,2024-07-16 20:06:00-04:00,TOUCH,VWAP,FROM_BELOW,49,20562.838787,48.065843,20560.000000,11.3551480000000000,,,241.447500,120.174680,RTH,1m,2.0
2024-07-16,2024-07-16 20:08:00-04:00,CROSS,VWAP,FROM_BELOW,50,20562.838726,48.061359,20563.250000,1.6450960000000000,,,241.447500,120.174680,RTH,1m,2.0
2024-07-16,2024-07-16 20:09:00-04:00,PIERCE,VWAP,FROM_ABOVE,55,20562.838733,48.060267,20563.000000,0.64506800000000000000,,,241.447500,120.174680,RTH,1m,2.0
2024-07-16,2024-07-16 20:10:00-04:00,CROSS,VWAP,FROM_ABOVE,56,20562.838688,48.059193,20561.250000,6.3547520000000000,,,241.447500,120.174680,RTH,1m,2.0
2024-07-16,2024-07-16 20:13:00-04:00,TOUCH,VWAP,FROM_BELOW,51,20562.838363,48.054391,20561.000000,7.3534520000000000,,,241.447500,120.174680,RTH,1m,2.0
2024-07-16,2024-07-16 20:15:00-04:00,TOUCH,VWAP,FROM_BELOW,52,20562.838184,48.051052,20561.500000,5.3527360000000000,,,241.447500,120.174680,RTH,1m,2.0
2024-07-16,2024-07-16 20:25:00-04:00,TOUCH,VWAP,FROM_ABOVE,4,20558.125235,31.882593,20560.750000,10.4990600000000000,13.000000,24.000000,241.447500,120.174680,RTH,1m,2.0
2024-07-16,2024-07-16 20:26:00-04:00,PIERCE,VWAP,FROM_BELOW,53,20562.836526,48.034797,20562.750000,0.34610400000000000000,16.000000,21.000000,241.447500,120.174680,RTH,1m,2.0
2024-07-16,2024-07-16 20:27:00-04:00,CROSS,VWAP,FROM_BELOW,54,20562.836526,48.033196,20563.000000,0.65389600000000000000,15.000000,22.000000,241.447500,120.174680,RTH,1m,2.0
2024-07-16,2024-07-16 20:30:00-04:00,TOUCH,VWAP,FROM_ABOVE,4,20557.334801,30.365824,20566.250000,35.6607960000000000,35.000000,2.000000,241.447500,120.174680,RTH,1m,2.0
2024-07-16,2024-07-16 20:57:00-04:00,TOUCH,VWAP,FROM_ABOVE,57,20562.862789,47.952105,20565.750000,11.5488440000000000,11.000000,54.000000,241.447500,120.174680,RTH,1m,2.0
2024-07-16,2024-07-16 21:00:00-04:00,TOUCH,VWAP,FROM_ABOVE,58,20562.862997,47.948552,20563.250000,1.5480120000000000,1.000000,64.000000,241.447500,120.174680,RTH,1m,2.0
2024-07-16,2024-07-16 21:01:00-04:00,CROSS,VWAP,FROM_ABOVE,59,20562.862276,47.940696,20559.750000,12.4491040000000000,26.000000,14.000000,241.447500,120.174680,RTH,1m,2.0
2024-07-16,2024-07-16 22:41:00-04:00,TOUCH,VWAP,FROM_BELOW,55,20562.782849,47.697709,20561.750000,4.1313960000000000,7.000000,6.000000,241.447500,120.174680,RTH,1m,2.0
2024-07-16,2024-07-16 22:44:00-04:00,TOUCH,VWAP,FROM_BELOW,56,20562.782605,47.690714,20561.000000,7.1304200000000000,11.000000,1.000000,241.447500,120.174680,RTH,1m,2.0
2024-07-16,2024-07-16 22:46:00-04:00,PIERCE,VWAP,FROM_BELOW,57,20562.782481,47.687168,20562.500000,1.1299240000000000,5.000000,7.000000,241.447500,120.174680,RTH,1m,2.0
2024-07-16,2024-07-16 22:48:00-04:00,CROSS,VWAP,FROM_BELOW,58,20562.782388,47.684555,20563.000000,0.87044800000000000000,3.000000,17.000000,241.447500,120.174680,RTH,1m,2.0
2024-07-16,2024-07-16 22:49:00-04:00,CROSS,VWAP,FROM_ABOVE,60,20562.782379,47.682690,20562.750000,0.12951600000000000000,17.000000,4.000000,241.447500,120.174680,RTH,1m,2.0
2024-07-16,2024-07-16 22:52:00-04:00,TOUCH,VWAP,FROM_BELOW,59,20562.782221,47.679330,20560.750000,8.1288840000000000,7.000000,28.000000,241.447500,120.174680,RTH,1m,2.0
2024-07-17,2024-07-16 23:46:00-04:00,CROSS,VWAP,FROM_BELOW,1,20530.626447,1.898349,20535.250000,18.4942120000000000,,,157.281004,272.178672,RTH,1m,2.0
2024-07-17,2024-07-16 23:48:00-04:00,PIERCE,VWAP,FROM_ABOVE,1,20531.660753,2.012014,20534.000000,9.3569880000000000,,,157.281004,272.178672,RTH,1m,2.0
2024-07-17,2024-07-16 23:53:00-04:00,TOUCH,VWAP,FROM_ABOVE,2,20533.876835,3.157948,20534.250000,1.4926600000000000,,,157.281004,272.178672,RTH,1m,2.0
2024-07-17,2024-07-16 23:54:00-04:00,PIERCE,VWAP,FROM_ABOVE,3,20533.891117,3.097753,20534.250000,1.4355320000000000,,,157.281004,272.178672,RTH,1m,2.0
2024-07-17,2024-07-16 23:59:00-04:00,TOUCH,VWAP,FROM_ABOVE,4,20533.958497,2.792777,20535.500000,6.1660120000000000,,,157.281004,272.178672,RTH,1m,2.0
2024-07-17,2024-07-17 00:01:00-04:00,PIERCE,VWAP,FROM_ABOVE,5,20534.139626,2.708981,20535.750000,6.4414960000000000,,,157.281004,272.178672,RTH,1m,2.0
2024-07-17,2024-07-17 00:02:00-04:00,CROSS,VWAP,FROM_ABOVE,6,20534.128580,2.671088,20533.000000,4.5143200000000000,,,157.281004,272.178672,RTH,1m,2.0
2024-07-17,2024-07-17 00:04:00-04:00,CROSS,VWAP,FROM_BELOW,2,20534.040729,2.572095,20534.250000,0.83708400000000000000,,,157.281004,272.178672,RTH,1m,2.0
2024-07-17,2024-07-17 00:05:00-04:00,PIERCE,VWAP,FROM_ABOVE,7,20534.057578,2.543656,20535.250000,4.7696880000000000,,,157.281004,272.178672,RTH,1m,2.0
2024-07-17,2024-07-17 00:06:00-04:00,TOUCH,VWAP,FROM_ABOVE,8,20534.076101,2.524282,20535.000000,3.6955960000000000,,,157.281004,272.178672,RTH,1m,2.0
2024-07-17,2024-07-17 00:07:00-04:00,CROSS,VWAP,FROM_ABOVE,9,20534.052522,2.498702,20532.750000,5.2100880000000000,,,157.281004,272.178672,RTH,1m,2.0
2024-07-17,2024-07-17 00:20:00-04:00,TOUCH,VWAP,FROM_BELOW,3,20533.305079,2.658175,20532.750000,2.2203160000000000,,,157.281004,272.178672,RTH,1m,2.0
2024-07-17,2024-07-17 00:21:00-04:00,CROSS,VWAP,FROM_BELOW,4,20533.308080,2.637742,20533.750000,1.7676800000000000,,,157.281004,272.178672,RTH,1m,2.0
2024-07-17,2024-07-17 00:22:00-04:00,PIERCE,VWAP,FROM_ABOVE,10,20533.322254,2.608460,20533.500000,0.71098400000000000000,,,157.281004,272.178672,RTH,1m,2.0
2024-07-17,2024-07-17 00:23:00-04:00,CROSS,VWAP,FROM_ABOVE,11,20533.314976,2.579281,20532.500000,3.2599040000000000,,,157.281004,272.178672,RTH,1m,2.0
2024-07-17,2024-07-17 00:24:00-04:00,TOUCH,VWAP,FROM_BELOW,5,20533.271100,2.565207,20531.250000,8.0844000000000000,,,157.281004,272.178672,RTH,1m,2.0
2024-07-17,2024-07-17 00:25:00-04:00,TOUCH,VWAP,FROM_BELOW,6,20533.249397,2.550250,20532.000000,4.9975880000000000,,,157.281004,272.178672,RTH,1m,2.0
2024-07-17,2024-07-17 00:26:00-04:00,PIERCE,VWAP,FROM_BELOW,7,20533.246691,2.542162,20533.000000,0.98676400000000000000,,,157.281004,272.178672,RTH,1m,2.0
2024-07-17,2024-07-17 00:27:00-04:00,PIERCE,VWAP,FROM_BELOW,8,20533.236951,2.534590,20531.500000,6.9478040000000000,,,157.281004,272.178672,RTH,1m,2.0
2024-07-17,2024-07-17 01:00:00-04:00,CROSS,VWAP,FROM_BELOW,9,20528.743338,5.252818,20529.750000,4.0266480000000000,,,157.281004,272.178672,RTH,1m,2.0
2024-07-17,2024-07-17 01:01:00-04:00,TOUCH,VWAP,FROM_ABOVE,12,20528.869341,5.176750,20532.250000,13.5226360000000000,,,157.281004,272.178672,RTH,1m,2.0
2024-07-17,2024-07-17 01:02:00-04:00,CROSS,VWAP,FROM_ABOVE,13,20528.959898,5.072745,20528.750000,0.83959200000000000000,,,157.281004,272.178672,RTH,1m,2.0
2024-07-17,2024-07-17 01:04:00-04:00,TOUCH,VWAP,FROM_BELOW,10,20528.926569,4.988828,20527.500000,5.7062760000000000,,,157.281004,272.178672,RTH,1m,2.0
2024-07-17,2024-07-17 01:40:00-04:00,TOUCH,VWAP,FROM_BELOW,11,20523.890640,8.114759,20522.750000,4.5625600000000000,,,157.281004,272.178672,RTH,1m,2.0
2024-07-17,2024-07-17 01:41:00-04:00,PIERCE,VWAP,FROM_BELOW,12,20523.881328,8.082218,20522.250000,6.5253120000000000,,,157.281004,272.178672,RTH,1m,2.0
2024-07-17,2024-07-17 01:42:00-04:00,TOUCH,VWAP,FROM_BELOW,13,20523.877983,8.068395,20523.000000,3.5119320000000000,,,157.281004,272.178672,RTH,1m,2.0
2024-07-17,2024-07-17 01:43:00-04:00,CROSS,VWAP,FROM_BELOW,14,20523.876856,8.046864,20524.000000,0.49257600000000000000,,,157.281004,272.178672,RTH,1m,2.0
2024-07-17,2024-07-17 01:44:00-04:00,CROSS,VWAP,FROM_ABOVE,14,20523.852205,7.999088,20521.750000,8.4088200000000000,,,157.281004,272.178672,RTH,1m,2.0
2024-07-17,2024-07-17 13:40:00-04:00,CROSS,VWAP,FROM_ABOVE,1,20063.775569,5.388434,20053.750000,40.1022760000000000,,,157.281004,272.178672,RTH,1m,2.0
2024-07-17,2024-07-17 13:45:00-04:00,CROSS,VWAP,FROM_ABOVE,1,20054.628251,0.445240,20042.750000,47.5130040000000000,,,157.281004,272.178672,RTH,1m,2.0
2024-07-17,2024-07-17 14:00:00-04:00,CROSS,VWAP,FROM_ABOVE,1,20041.630206,2.295724,20021.000000,82.5208240000000000,11.000000,253.000000,157.281004,272.178672,RTH,1m,2.0
2024-07-17,2024-07-17 14:10:00-04:00,CROSS,VWAP,FROM_BELOW,1,20043.394951,15.514442,20048.000000,18.4201960000000000,,,157.281004,272.178672,RTH,1m,2.0
2024-07-17,2024-07-17 14:15:00-04:00,CROSS,VWAP,FROM_BELOW,1,20044.491253,9.142204,20059.000000,58.0349880000000000,,,157.281004,272.178672,RTH,1m,2.0
2024-07-17,2024-07-17 14:30:00-04:00,CROSS,VWAP,FROM_BELOW,1,20044.920189,3.811019,20060.500000,62.3192440000000000,51.000000,195.000000,157.281004,272.178672,RTH,1m,2.0
2024-07-17,2024-07-17 14:40:00-04:00,CROSS,VWAP,FROM_ABOVE,2,20049.016540,14.144933,20045.500000,14.0661600000000000,,,157.281004,272.178672,RTH,1m,2.0
2024-07-17,2024-07-17 14:45:00-04:00,CROSS,VWAP,FROM_ABOVE,2,20047.641622,9.189100,20036.750000,43.5664880000000000,,,157.281004,272.178672,RTH,1m,2.0
2024-07-17,2024-07-17 14:50:00-04:00,TOUCH,VWAP,FROM_BELOW,2,20047.124032,14.468295,20022.250000,99.4961280000000000,,,157.281004,272.178672,RTH,1m,2.0
2024-07-17,2024-07-17 15:00:00-04:00,CROSS,VWAP,FROM_ABOVE,2,20043.490898,3.782641,20035.000000,33.9635920000000000,93.000000,158.000000,157.281004,272.178672,RTH,1m,2.0
2024-07-17,2024-07-17 15:25:00-04:00,CROSS,VWAP,FROM_BELOW,3,20040.996828,15.739923,20047.750000,27.0126880000000000,64.000000,200.000000,157.281004,272.178672,RTH,1m,2.0
2024-07-17,2024-07-17 15:30:00-04:00,CROSS,VWAP,FROM_BELOW,2,20042.201428,3.855797,20054.750000,50.1942880000000000,36.000000,228.000000,157.281004,272.178672,RTH,1m,2.0
2024-07-17,2024-07-17 15:40:00-04:00,CROSS,VWAP,FROM_ABOVE,3,20041.613843,15.094628,20034.500000,28.4553720000000000,,,157.281004,272.178672,RTH,1m,2.0
2024-07-17,2024-07-17 15:45:00-04:00,CROSS,VWAP,FROM_ABOVE,3,20041.544668,10.445568,20025.750000,63.1786720000000000,,,157.281004,272.178672,RTH,1m,2.0
2024-07-17,2024-07-17 15:50:00-04:00,CROSS,VWAP,FROM_BELOW,4,20041.657395,14.931050,20068.250000,106.3704200000000000,,,157.281004,272.178672,RTH,1m,2.0
2024-07-17,2024-07-17 15:55:00-04:00,CROSS,VWAP,FROM_ABOVE,4,20041.365407,14.573667,20021.000000,81.4616280000000000,215.000000,203.000000,157.281004,272.178672,RTH,1m,2.0
2024-07-17,2024-07-17 16:00:00-04:00,CROSS,VWAP,FROM_ABOVE,3,20032.087694,17.567593,19969.000000,252.3507760000000000,7.000000,411.000000,157.281004,272.178672,RTH,1m,2.0
2024-07-17,2024-07-17 18:00:00-04:00,CROSS,VWAP,FROM_BELOW,3,20030.323060,18.128992,20046.000000,62.7077600000000000,5.000000,87.000000,157.281004,272.178672,RTH,1m,2.0
2024-07-17,2024-07-17 18:00:00-04:00,CROSS,VWAP,FROM_BELOW,5,20034.676879,21.622238,20046.000000,45.2924840000000000,5.000000,87.000000,157.281004,272.178672,RTH,1m,2.0
2024-07-17,2024-07-17 18:40:00-04:00,TOUCH,VWAP,FROM_ABOVE,5,20035.100801,21.513026,20049.500000,57.5967960000000000,,,157.281004,272.178672,RTH,1m,2.0
2024-07-18,2024-07-17 23:37:00-04:00,CROSS,VWAP,FROM_ABOVE,1,20032.388325,1.894237,20031.750000,2.5533000000000000,,,452.539184,380.934180,RTH,1m,2.0
2024-07-18,2024-07-17 23:39:00-04:00,CROSS,VWAP,FROM_BELOW,1,20032.086003,1.704234,20032.500000,1.6559880000000000,,,452.539184,380.934180,RTH,1m,2.0
2024-07-18,2024-07-18 00:17:00-04:00,CROSS,VWAP,FROM_ABOVE,2,20045.392066,8.508006,20041.000000,17.5682640000000000,,,452.539184,380.934180,RTH,1m,2.0
2024-07-18,2024-07-18 00:20:00-04:00,TOUCH,VWAP,FROM_BELOW,2,20044.933476,8.198648,20044.500000,1.7339040000000000,,,452.539184,380.934180,RTH,1m,2.0
2024-07-18,2024-07-18 00:21:00-04:00,TOUCH,VWAP,FROM_BELOW,3,20044.916223,8.150659,20044.000000,3.6648920000000000,,,452.539184,380.934180,RTH,1m,2.0
2024-07-18,2024-07-18 00:22:00-04:00,PIERCE,VWAP,FROM_BELOW,4,20044.901786,8.112651,20043.250000,6.6071440000000000,,,452.539184,380.934180,RTH,1m,2.0
2024-07-18,2024-07-18 00:23:00-04:00,TOUCH,VWAP,FROM_BELOW,5,20044.895118,8.082969,20044.250000,2.5804720000000000,,,452.539184,380.934180,RTH,1m,2.0
2024-07-18,2024-07-18 00:25:00-04:00,CROSS,VWAP,FROM_BELOW,6,20044.884693,8.005787,20045.500000,2.4612280000000000,,,452.539184,380.934180,RTH,1m,2.0
2024-07-18,2024-07-18 00:26:00-04:00,TOUCH,VWAP,FROM_ABOVE,3,20044.904980,7.957389,20047.000000,8.3800800000000000,,,452.539184,380.934180,RTH,1m,2.0
2024-07-18,2024-07-18 00:28:00-04:00,PIERCE,VWAP,FROM_ABOVE,4,20044.929411,7.875049,20045.750000,3.2823560000000000,,,452.539184,380.934180,RTH,1m,2.0
2024-07-18,2024-07-18 00:29:00-04:00,CROSS,VWAP,FROM_ABOVE,5,20044.928599,7.841718,20044.500000,1.7143960000000000,,,452.539184,380.934180,RTH,1m,2.0
2024-07-18,2024-07-18 00:30:00-04:00,CROSS,VWAP,FROM_BELOW,7,20044.927423,7.815863,20045.000000,0.29030800000000000000,,,452.539184,380.934180,RTH,1m,2.0
2024-07-18,2024-07-18 00:31:00-04:00,CROSS,VWAP,FROM_ABOVE,6,20044.926257,7.802637,20044.750000,0.70502800000000000000,,,452.539184,380.934180,RTH,1m,2.0
2024-07-18,2024-07-18 00:32:00-04:00,PIERCE,VWAP,FROM_BELOW,8,20044.920433,7.783734,20043.000000,7.6817320000000000,,,452.539184,380.934180,RTH,1m,2.0
2024-07-18,2024-07-18 00:33:00-04:00,TOUCH,VWAP,FROM_BELOW,9,20044.906931,7.750009,20043.250000,6.6277240000000000,,,452.539184,380.934180,RTH,1m,2.0
2024-07-18,2024-07-18 00:34:00-04:00,TOUCH,VWAP,FROM_BELOW,10,20044.897055,7.721883,20043.250000,6.5882200000000000,,,452.539184,380.934180,RTH,1m,2.0
2024-07-18,2024-07-18 00:35:00-04:00,CROSS,VWAP,FROM_BELOW,11,20044.912465,7.672742,20047.500000,10.3501400000000000,,,452.539184,380.934180,RTH,1m,2.0
2024-07-18,2024-07-18 00:40:00-04:00,PIERCE,VWAP,FROM_ABOVE,7,20044.952187,7.535025,20045.500000,2.1912520000000000,,,452.539184,380.934180,RTH,1m,2.0
2024-07-18,2024-07-18 00:41:00-04:00,CROSS,VWAP,FROM_ABOVE,8,20044.949410,7.506670,20043.500000,5.7976400000000000,,,452.539184,380.934180,RTH,1m,2.0
2024-07-18,2024-07-18 00:44:00-04:00,PIERCE,VWAP,FROM_BELOW,12,20044.904908,7.433839,20044.250000,2.6196320000000000,,,452.539184,380.934180,RTH,1m,2.0
2024-07-18,2024-07-18 00:45:00-04:00,CROSS,VWAP,FROM_BELOW,13,20044.903017,7.416516,20045.250000,1.3879320000000000,,,452.539184,380.934180,RTH,1m,2.0
2024-07-18,2024-07-18 00:46:00-04:00,TOUCH,VWAP,FROM_ABOVE,9,20044.906473,7.401566,20045.750000,3.3741080000000000,,,452.539184,380.934180,RTH,1m,2.0
2024-07-18,2024-07-18 00:47:00-04:00,CROSS,VWAP,FROM_ABOVE,10,20044.904134,7.380300,20044.250000,2.6165360000000000,,,452.539184,380.934180,RTH,1m,2.0
2024-07-18,2024-07-18 00:50:00-04:00,TOUCH,VWAP,FROM_BELOW,14,20044.829377,7.287397,20044.750000,0.31750800000000000000,,,452.539184,380.934180,RTH,1m,2.0
2024-07-18,2024-07-18 00:51:00-04:00,CROSS,VWAP,FROM_BELOW,15,20044.825481,7.253026,20045.250000,1.6980760000000000,,,452.539184,380.934180,RTH,1m,2.0
2024-07-18,2024-07-18 00:52:00-04:00,TOUCH,VWAP,FROM_ABOVE,11,20044.865514,7.188980,20047.250000,9.5379440000000000,,,452.539184,380.934180,RTH,1m,2.0
2024-07-18,2024-07-18 00:53:00-04:00,PIERCE,VWAP,FROM_ABOVE,12,20044.869912,7.169463,20045.000000,0.52035200000000000000,,,452.539184,380.934180,RTH,1m,2.0
2024-07-18,2024-07-18 00:54:00-04:00,PIERCE,VWAP,FROM_ABOVE,13,20044.869760,7.154591,20045.000000,0.52096000000000000000,,,452.539184,380.934180,RTH,1m,2.0
2024-07-18,2024-07-18 00:55:00-04:00,PIERCE,VWAP,FROM_ABOVE,14,20044.874623,7.139566,20046.750000,7.5015080000000000,,,452.539184,380.934180,RTH,1m,2.0
2024-07-18,2024-07-18 01:04:00-04:00,TOUCH,VWAP,FROM_ABOVE,15,20045.513409,6.967535,20046.250000,2.9463640000000000,,,452.539184,380.934180,RTH,1m,2.0
2024-07-18,2024-07-18 03:15:00-04:00,PIERCE,VWAP,FROM_ABOVE,16,20098.721053,35.328345,20101.000000,9.1157880000000000,,,452.539184,380.934180,RTH,1m,2.0
2024-07-18,2024-07-18 03:19:00-04:00,CROSS,VWAP,FROM_ABOVE,17,20098.843720,34.670008,20092.750000,24.3748800000000000,,,452.539184,380.934180,RTH,1m,2.0
2024-07-18,2024-07-18 03:20:00-04:00,CROSS,VWAP,FROM_BELOW,16,20098.852056,34.494076,20101.250000,9.5917760000000000,,,452.539184,380.934180,RTH,1m,2.0
2024-07-18,2024-07-18 03:24:00-04:00,CROSS,VWAP,FROM_ABOVE,18,20098.918447,33.953930,20087.500000,45.6737880000000000,,,452.539184,380.934180,RTH,1m,2.0
2024-07-18,2024-07-18 03:56:00-04:00,CROSS,VWAP,FROM_BELOW,17,20092.680516,32.126358,20096.500000,15.2779360000000000,,,452.539184,380.934180,RTH,1m,2.0
2024-07-18,2024-07-18 04:04:00-04:00,CROSS,VWAP,FROM_ABOVE,19,20092.870094,31.519235,20088.750000,16.4803760000000000,,,452.539184,380.934180,RTH,1m,2.0
2024-07-18,2024-07-18 04:22:00-04:00,CROSS,VWAP,FROM_BELOW,18,20091.531504,30.473014,20094.000000,9.8739840000000000,,,452.539184,380.934180,RTH,1m,2.0
2024-07-18,2024-07-18 04:23:00-04:00,CROSS,VWAP,FROM_ABOVE,20,20091.518918,30.424152,20084.250000,29.0756720000000000,,,452.539184,380.934180,RTH,1m,2.0
2024-07-18,2024-07-18 04:32:00-04:00,CROSS,VWAP,FROM_BELOW,19,20091.304632,30.120709,20096.250000,19.7814720000000000,,,452.539184,380.934180,RTH,1m,2.0
2024-07-18,2024-07-18 05:31:00-04:00,CROSS,VWAP,FROM_ABOVE,21,20094.318538,29.103593,20094.000000,1.2741520000000000,,,452.539184,380.934180,RTH,1m,2.0
2024-07-18,2024-07-18 07:38:00-04:00,TOUCH,VWAP,FROM_BELOW,20,20085.066868,30.719877,20082.250000,11.2674720000000000,,,452.539184,380.934180,RTH,1m,2.0
2024-07-18,2024-07-18 07:41:00-04:00,TOUCH,VWAP,FROM_BELOW,21,20085.057029,30.651071,20084.500000,2.2281160000000000,,,452.539184,380.934180,RTH,1m,2.0
2024-07-18,2024-07-18 07:42:00-04:00,CROSS,VWAP,FROM_BELOW,22,20085.069781,30.607118,20091.000000,23.7208760000000000,,,452.539184,380.934180,RTH,1m,2.0
2024-07-18,2024-07-18 07:45:00-04:00,CROSS,VWAP,FROM_ABOVE,22,20085.077715,30.535085,20083.000000,8.3108600000000000,,,452.539184,380.934180,RTH,1m,2.0
2024-07-18,2024-07-18 07:48:00-04:00,PIERCE,VWAP,FROM_BELOW,23,20085.075133,30.501581,20084.250000,3.3005320000000000,,,452.539184,380.934180,RTH,1m,2.0
2024-07-18,2024-07-18 07:49:00-04:00,CROSS,VWAP,FROM_BELOW,24,20085.074078,30.477139,20085.750000,2.7036880000000000,,,452.539184,380.934180,RTH,1m,2.0
2024-07-18,2024-07-18 07:50:00-04:00,TOUCH,VWAP,FROM_ABOVE,23,20085.079936,30.440553,20086.250000,4.6802560000000000,,,452.539184,380.934180,RTH,1m,2.0
2024-07-18,2024-07-18 07:51:00-04:00,CROSS,VWAP,FROM_ABOVE,24,20085.079520,30.429644,20083.250000,7.3180800000000000,,,452.539184,380.934180,RTH,1m,2.0
2024-07-18,2024-07-18 07:54:00-04:00,TOUCH,VWAP,FROM_BELOW,25,20085.053855,30.350242,20084.250000,3.2154200000000000,,,452.539184,380.934180,RTH,1m,2.0
2024-07-18,2024-07-18 07:56:00-04:00,CROSS,VWAP,FROM_BELOW,26,20085.053660,30.319880,20085.750000,2.7853600000000000,,,452.539184,380.934180,RTH,1m,2.0
2024-07-18,2024-07-18 07:59:00-04:00,TOUCH,VWAP,FROM_ABOVE,25,20085.057938,30.281813,20088.000000,11.7682480000000000,,,452.539184,380.934180,RTH,1m,2.0
2024-07-18,2024-07-18 08:00:00-04:00,CROSS,VWAP,FROM_ABOVE,26,20085.053247,30.251202,20081.250000,15.2129880000000000,,,452.539184,380.934180,RTH,1m,2.0
2024-07-18,2024-07-18 08:11:00-04:00,CROSS,VWAP,FROM_BELOW,27,20084.980569,30.044238,20085.000000,0.07772400000000000000,,,452.539184,380.934180,RTH,1m,2.0
2024-07-18,2024-07-18 09:35:00-04:00,PIERCE,VWAP,FROM_ABOVE,27,20097.933955,32.608023,20114.750000,67.2641800000000000,,,452.539184,380.934180,RTH,1m,2.0
2024-07-18,2024-07-18 09:36:00-04:00,CROSS,VWAP,FROM_ABOVE,28,20097.954859,32.259643,20091.000000,27.8194360000000000,,,452.539184,380.934180,RTH,1m,2.0
2024-07-18,2024-07-18 09:38:00-04:00,CROSS,VWAP,FROM_BELOW,28,20097.831591,31.665580,20100.250000,9.6736360000000000,,,452.539184,380.934180,RTH,1m,2.0
2024-07-18,2024-07-18 09:40:00-04:00,CROSS,VWAP,FROM_ABOVE,29,20097.784566,31.113576,20080.250000,70.1382640000000000,,,452.539184,380.934180,RTH,1m,2.0
