hour,minute,avg_reaction_size,event_count
16,16,12.0000000000000000,1
16,17,8.0000000000000000,1
16,18,1.00000000000000000000,1
16,20,1.00000000000000000000,1
16,21,0E-20,1
16,22,0E-20,1
16,23,0.50000000000000000000,2
16,24,0.50000000000000000000,2
16,25,5.0000000000000000,2
16,26,0E-20,1
16,27,2.0000000000000000,1
16,28,1.00000000000000000000,1
16,29,2.0000000000000000,1
16,31,2.0000000000000000,1
16,32,0E-20,1
16,33,20.0000000000000000,1
16,34,2.0000000000000000,1
16,35,2.0000000000000000,1
16,36,4.0000000000000000,1
16,37,2.0000000000000000,3
16,38,4.3333333333333333,3
16,39,9.5000000000000000,2
16,40,7.8000000000000000,5
16,41,8.8000000000000000,5
16,42,3.3333333333333333,6
16,43,3.2500000000000000,4
16,44,2.5000000000000000,2
16,45,1.3333333333333333,3
16,46,8.0000000000000000,3
16,47,11.7500000000000000,4
16,48,11.6666666666666667,3
16,49,1.00000000000000000000,2
16,50,4.0000000000000000,3
16,51,6.7500000000000000,4
16,52,3.5000000000000000,4
16,53,5.0000000000000000,2
16,54,6.5000000000000000,2
16,55,3.7500000000000000,4
16,56,3.6666666666666667,3
16,57,5.0000000000000000,2
16,58,3.5000000000000000,4
16,59,1.00000000000000000000,4
18,0,8.0000000000000000,5
18,1,12.1666666666666667,6
18,2,12.4000000000000000,5
18,3,12.7500000000000000,4
18,4,9.5000000000000000,4
18,5,14.6666666666666667,3
18,6,6.5000000000000000,4
18,7,4.6666666666666667,3
18,8,14.0000000000000000,1
18,9,2.0000000000000000,1
18,10,4.5000000000000000,2
18,11,2.0000000000000000,1
18,12,1.00000000000000000000,2
18,13,7.0000000000000000,1
18,14,3.0000000000000000,2
18,15,1.00000000000000000000,2
18,16,6.0000000000000000,1
18,18,5.0000000000000000,1
18,19,9.0000000000000000,1
18,20,6.0000000000000000,1
18,21,7.5000000000000000,2
18,22,4.0000000000000000,2
18,23,5.0000000000000000,2
18,24,3.0000000000000000,1
18,25,5.5000000000000000,2
18,26,3.0000000000000000,1
18,27,13.5000000000000000,2
18,28,13.0000000000000000,2
18,29,14.5000000000000000,2
18,30,5.6666666666666667,3
18,31,1.00000000000000000000,1
18,32,2.0000000000000000,2
18,33,1.00000000000000000000,1
18,34,2.5000000000000000,2
18,35,3.0000000000000000,3
18,36,7.5000000000000000,2
18,37,6.7500000000000000,4
18,38,4.0000000000000000,3
18,39,2.0000000000000000,2
18,40,2.0000000000000000,2
18,41,2.0000000000000000,2
18,42,1.00000000000000000000,2
18,43,2.0000000000000000,2
18,44,2.0000000000000000,1
18,45,3.0000000000000000,1
18,46,5.6666666666666667,3
18,47,7.0000000000000000,3
18,48,3.2500000000000000,4
18,49,2.7500000000000000,4
18,50,4.0000000000000000,1
18,51,1.6666666666666667,3
18,52,4.0000000000000000,1
18,53,0E-20,1
18,56,2.0000000000000000,1
18,59,3.0000000000000000,1
19,0,3.0000000000000000,2
19,1,2.5000000000000000,2
19,2,2.0000000000000000,2
19,3,0E-20,1
19,4,3.0000000000000000,1
19,5,3.0000000000000000,4
19,6,3.2500000000000000,4
19,7,3.0000000000000000,3
19,8,2.5000000000000000,2
19,9,1.5000000000000000,2
19,10,1.00000000000000000000,1
19,11,0E-20,1
19,12,1.00000000000000000000,2
19,13,1.00000000000000000000,1
19,14,0E-20,1
19,15,1.5000000000000000,2
19,16,5.0000000000000000,1
19,17,2.5000000000000000,2
19,20,3.0000000000000000,1
19,21,1.00000000000000000000,2
19,22,2.0000000000000000,1
19,23,3.0000000000000000,1
19,24,2.0000000000000000,1
19,25,1.00000000000000000000,1
19,26,6.0000000000000000,1
19,27,8.0000000000000000,1
19,28,8.0000000000000000,1
19,29,4.0000000000000000,1
19,40,3.0000000000000000,1
19,41,0E-20,1
19,42,6.0000000000000000,1
19,43,4.0000000000000000,1
19,44,0E-20,1
19,45,0.50000000000000000000,2
19,46,2.5000000000000000,2
19,47,2.6666666666666667,3
19,48,1.3333333333333333,3
19,49,1.00000000000000000000,3
19,50,2.0000000000000000,4
19,51,3.6666666666666667,3
19,52,3.5000000000000000,2
19,53,1.6666666666666667,3
19,54,1.00000000000000000000,1
19,55,2.0000000000000000,3
19,56,1.6666666666666667,3
19,57,2.0000000000000000,1
19,58,2.5000000000000000,2
19,59,2.0000000000000000,2
20,0,8.0000000000000000,4
20,2,6.0000000000000000,1
20,3,6.0000000000000000,1
20,4,3.0000000000000000,1
20,5,8.0000000000000000,2
20,6,6.3333333333333333,3
20,7,8.3333333333333333,3
20,8,3.4000000000000000,5
20,9,7.6666666666666667,3
20,10,8.5000000000000000,2
20,11,0E-20,1
20,12,9.3333333333333333,3
20,13,5.3333333333333333,3
20,14,11.0000000000000000,2
20,15,12.5000000000000000,2
20,16,7.6666666666666667,3
20,17,7.0000000000000000,1
20,18,0E-20,1
20,19,4.0000000000000000,1
20,20,5.3333333333333333,3
20,21,4.3333333333333333,3
20,22,6.4000000000000000,5
20,23,2.0000000000000000,3
20,24,2.3333333333333333,3
20,25,5.0000000000000000,4
20,26,8.0000000000000000,4
20,27,13.0000000000000000,1
20,28,0E-20,1
20,29,11.5000000000000000,2
20,30,6.0000000000000000,4
20,31,7.5000000000000000,2
20,32,4.0000000000000000,4
20,33,5.2000000000000000,5
20,34,6.7142857142857143,7
20,35,4.6666666666666667,9
20,36,6.0000000000000000,11
20,37,6.2222222222222222,9
20,38,4.7142857142857143,7
20,39,4.5714285714285714,7
20,40,4.7142857142857143,7
20,41,4.8571428571428571,7
20,42,5.7142857142857143,7
20,43,4.8750000000000000,8
20,44,2.8888888888888889,9
20,45,5.6000000000000000,10
20,46,6.4285714285714286,7
20,47,6.0000000000000000,11
20,48,5.7777777777777778,9
20,49,6.3750000000000000,8
20,50,5.8181818181818182,11
20,51,3.6000000000000000,10
20,52,4.1000000000000000,10
20,53,4.3750000000000000,8
20,54,7.0000000000000000,7
20,55,13.6000000000000000,5
20,56,16.0000000000000000,4
20,57,15.0000000000000000,3
20,58,12.0000000000000000,5
20,59,21.2000000000000000,5
21,0,10.2857142857142857,7
21,1,12.2500000000000000,4
21,2,13.7142857142857143,7
21,3,12.5714285714285714,7
21,4,13.2500000000000000,4
21,5,11.2500000000000000,8
21,6,7.7500000000000000,8
21,7,16.6000000000000000,5
21,8,7.1666666666666667,6
21,9,8.6666666666666667,3
21,10,11.5000000000000000,4
21,11,9.8333333333333333,6
21,12,8.2500000000000000,4
21,13,11.8571428571428571,7
21,14,11.0000000000000000,6
21,15,10.8333333333333333,6
21,16,13.5000000000000000,6
21,17,10.2000000000000000,5
21,18,6.0000000000000000,1
21,19,10.6666666666666667,3
21,20,8.2500000000000000,4
21,21,13.0000000000000000,2
21,22,12.0000000000000000,4
21,23,9.1666666666666667,6
21,24,9.0000000000000000,5
21,25,7.0000000000000000,5
21,26,4.0000000000000000,4
21,27,7.0000000000000000,2
21,28,4.4000000000000000,5
21,29,4.4000000000000000,5
21,30,14.3333333333333333,6
21,31,12.4444444444444444,9
21,32,8.3750000000000000,8
21,33,12.1428571428571429,7
21,34,6.1428571428571429,7
21,35,4.3333333333333333,6
21,36,8.4285714285714286,7
21,37,8.5000000000000000,4
21,38,14.0000000000000000,5
21,39,10.3333333333333333,6
21,40,15.0000000000000000,5
21,41,14.6000000000000000,5
21,42,7.6666666666666667,3
21,43,8.8000000000000000,5
21,44,7.0000000000000000,5
21,45,7.0000000000000000,6
21,46,7.8571428571428571,7
21,47,9.6666666666666667,3
21,48,7.2000000000000000,5
21,49,7.7500000000000000,4
21,50,11.2857142857142857,7
21,51,3.4000000000000000,5
21,52,7.0000000000000000,6
21,53,6.4444444444444444,9
21,54,5.7777777777777778,9
21,55,3.9000000000000000,10
21,56,6.5714285714285714,7
21,57,8.5714285714285714,7
21,58,5.4285714285714286,7
21,59,5.6666666666666667,9
22,0,4.3333333333333333,9
22,1,7.3750000000000000,8
22,2,9.0000000000000000,6
22,3,8.0000000000000000,6
22,4,4.2000000000000000,5
22,5,4.7142857142857143,7
22,6,4.8000000000000000,10
22,7,9.1666666666666667,6
22,8,10.5714285714285714,7
22,9,7.0000000000000000,10
22,10,6.8888888888888889,9
22,11,5.9000000000000000,10
22,12,5.2000000000000000,10
22,13,5.7777777777777778,9
22,14,7.6000000000000000,10
22,15,7.3000000000000000,10
22,16,5.5555555555555556,9
22,17,8.0909090909090909,11
22,18,3.3333333333333333,6
22,19,5.2727272727272727,11
22,20,3.5555555555555556,9
22,21,4.9000000000000000,10
22,22,3.5555555555555556,9
22,23,5.8333333333333333,6
22,24,2.2500000000000000,8
22,25,5.4285714285714286,7
22,26,5.5000000000000000,4
22,27,3.6000000000000000,5
22,28,6.2857142857142857,7
22,29,8.1111111111111111,9
22,30,8.0000000000000000,13
22,31,10.8461538461538462,13
22,32,6.7777777777777778,9
22,33,7.8571428571428571,7
22,34,6.5000000000000000,8
22,35,6.6666666666666667,6
22,36,4.6000000000000000,10
22,37,7.9000000000000000,10
22,38,7.5555555555555556,9
22,39,7.1875000000000000,16
22,40,6.2857142857142857,14
22,41,4.3333333333333333,15
22,42,7.8461538461538462,13
22,43,8.0833333333333333,12
22,44,7.8333333333333333,12
22,45,9.1875000000000000,16
22,46,5.6923076923076923,13
22,47,6.5714285714285714,7
22,48,9.2857142857142857,7
22,49,6.8571428571428571,7
22,50,6.6666666666666667,9
22,51,8.6000000000000000,5
22,52,9.5000000000000000,8
22,53,8.1666666666666667,6
22,54,4.0000000000000000,6
22,55,4.4000000000000000,5
22,56,7.1666666666666667,6
22,57,5.8333333333333333,6
22,58,6.8571428571428571,7
22,59,7.3333333333333333,6
23,0,5.1111111111111111,9
23,1,7.1250000000000000,8
23,2,9.1000000000000000,10
23,3,8.2307692307692308,13
23,4,8.7857142857142857,14
23,5,5.8461538461538462,13
23,6,7.7500000000000000,12
23,7,7.8000000000000000,10
23,8,4.7692307692307692,13
23,9,8.5714285714285714,7
23,10,7.0909090909090909,11
23,11,5.8750000000000000,8
23,12,12.8750000000000000,8
23,13,10.6666666666666667,6
23,14,8.3333333333333333,6
23,15,9.2222222222222222,9
23,16,5.5714285714285714,7
23,17,6.3846153846153846,13
23,18,7.9000000000000000,10
23,19,9.5000000000000000,10
23,20,5.3750000000000000,8
23,21,7.3333333333333333,6
23,22,6.6000000000000000,5
23,23,6.0000000000000000,5
23,24,4.9000000000000000,10
23,25,4.4000000000000000,10
23,26,3.4444444444444444,9
23,27,5.3333333333333333,6
23,28,5.7500000000000000,8
23,29,4.6250000000000000,8
23,30,4.6666666666666667,6
23,31,4.2500000000000000,4
23,32,6.2857142857142857,7
23,33,4.3333333333333333,6
23,34,5.0000000000000000,7
23,35,7.1428571428571429,7
23,36,7.1666666666666667,6
23,37,4.4000000000000000,5
23,38,9.2000000000000000,10
23,39,6.0000000000000000,7
23,40,4.2857142857142857,7
23,41,4.8000000000000000,5
23,42,6.2857142857142857,7
23,43,4.9000000000000000,10
23,44,3.8571428571428571,7
23,45,4.0000000000000000,5
23,46,4.2500000000000000,4
23,47,3.5000000000000000,8
23,48,2.1250000000000000,8
23,49,6.6250000000000000,8
23,50,6.5000000000000000,8
23,51,5.8571428571428571,7
23,52,6.0000000000000000,5
23,53,10.5000000000000000,2
23,54,6.0000000000000000,4
23,55,4.6666666666666667,6
23,56,3.6250000000000000,8
23,57,3.2222222222222222,9
23,58,3.1250000000000000,8
23,59,5.0000000000000000,9
