event_type,touch_sequence_number,vwap_slope_bucket,sample_size,p_revert,median_mfe,median_mae,p95_extension,avg_time_to_mfe
PIERCE,57,moderate,4,0E-20,52.0,57.0,52.0,120.0000000000000000
PIERCE,57,steep,4,0E-20,,,,
PIERCE,58,flat,1,0E-20,,,,
PIERCE,58,moderate,2,0E-20,,,,
PIERCE,58,steep,1,0E-20,67.0,14.0,67.0,300.0000000000000000
PIERCE,59,moderate,3,0E-20,,,,
PIERCE,59,steep,2,0E-20,,,,
PIERCE,60,flat,1,0E-20,27.0,69.0,27.0,120.0000000000000000
PIERCE,60,moderate,1,0E-20,,,,
PIERCE,61,flat,2,0E-20,,,,
PIERCE,61,moderate,1,0E-20,,,,
PIERCE,61,steep,4,0E-20,,,,
PIERCE,62,moderate,1,0E-20,,,,
PIERCE,62,steep,1,0E-20,,,,
PIERCE,63,moderate,4,0E-20,13.0,19.0,13.0,180.0000000000000000
PIERCE,63,steep,3,0E-20,56.0,14.0,56.0,
PIERCE,64,flat,1,0E-20,,,,
PIERCE,64,moderate,1,0E-20,,,,
PIERCE,64,steep,2,0E-20,,,,
PIERCE,65,moderate,1,0E-20,,,,
PIERCE,65,steep,2,0E-20,,,,
PIERCE,66,flat,1,0E-20,,,,
PIERCE,66,steep,2,0E-20,87.0,30.0,87.0,180.0000000000000000
PIERCE,67,moderate,2,0E-20,,,,
PIERCE,67,steep,1,0E-20,,,,
PIERCE,68,moderate,3,0E-20,,,,
PIERCE,68,steep,1,0E-20,11.0,12.0,11.0,120.0000000000000000
PIERCE,69,moderate,1,0E-20,,,,
PIERCE,69,steep,1,0E-20,63.0,23.0,63.0,60.0000000000000000
PIERCE,71,moderate,1,0E-20,,,,
PIERCE,72,flat,1,0E-20,35.0,49.0,35.0,
PIERCE,72,moderate,2,0E-20,14.0,41.0,14.0,
PIERCE,73,moderate,1,0E-20,,,,
PIERCE,74,flat,1,0E-20,54.0,56.0,54.0,120.0000000000000000
PIERCE,74,moderate,1,0E-20,,,,
PIERCE,74,steep,1,0E-20,49.0,32.0,49.0,300.0000000000000000
PIERCE,75,moderate,2,0E-20,,,,
PIERCE,77,steep,1,0E-20,23.0,0.0,23.0,240.0000000000000000
PIERCE,78,moderate,1,0E-20,,,,
PIERCE,79,moderate,1,0E-20,9.0,23.0,9.0,
PIERCE,79,steep,1,0E-20,15.0,7.0,15.0,300.0000000000000000
PIERCE,81,steep,1,0E-20,7.0,26.0,7.0,60.0000000000000000
PIERCE,82,steep,2,0E-20,10.5,20.0,14.549999999999999,120.0000000000000000
PIERCE,83,steep,1,0E-20,20.0,13.0,20.0,
PIERCE,84,moderate,1,0E-20,4.0,18.0,4.0,60.0000000000000000
PIERCE,86,moderate,1,0E-20,,,,
PIERCE,88,moderate,1,0E-20,,,,
PIERCE,91,moderate,1,0E-20,,,,
PIERCE,93,steep,1,0E-20,20.0,6.0,20.0,180.0000000000000000
PIERCE,97,moderate,1,0E-20,,,,
PIERCE,98,moderate,1,0E-20,,,,
TOUCH,1,flat,6,0E-20,3.0,25.0,3.0,
TOUCH,1,moderate,15,0E-20,138.0,19.0,205.14999999999998,
TOUCH,1,steep,32,0E-20,23.0,35.0,145.79999999999998,
TOUCH,2,flat,9,0E-20,14.0,54.5,14.0,
TOUCH,2,moderate,25,0E-20,91.0,40.0,161.39999999999998,300.0000000000000000
TOUCH,2,steep,33,0E-20,50.0,37.0,106.29999999999998,300.0000000000000000
TOUCH,3,flat,8,0E-20,16.5,35.0,32.599999999999994,300.0000000000000000
TOUCH,3,moderate,25,0E-20,74.0,27.5,137.39999999999998,300.0000000000000000
TOUCH,3,steep,31,0E-20,52.5,65.0,140.34999999999997,
TOUCH,4,flat,10,0E-20,16.0,6.0,16.0,240.0000000000000000
TOUCH,4,moderate,26,0E-20,98.0,38.0,122.3,300.0000000000000000
TOUCH,4,steep,33,0E-20,32.0,40.0,68.9,300.0000000000000000
TOUCH,5,flat,9,0E-20,22.0,9.0,33.7,210.0000000000000000
TOUCH,5,moderate,21,0E-20,34.0,16.0,34.0,
TOUCH,5,steep,24,0E-20,26.0,61.0,26.0,
TOUCH,6,flat,6,0E-20,16.0,4.0,16.0,180.0000000000000000
TOUCH,6,moderate,29,0E-20,61.5,46.0,79.05,
TOUCH,6,steep,23,0E-20,25.0,9.5,35.8,300.0000000000000000
TOUCH,7,flat,1,0E-20,,,,
TOUCH,7,moderate,19,0E-20,42.0,48.0,166.2,300.0000000000000000
TOUCH,7,steep,25,0E-20,34.5,142.5,52.05,300.0000000000000000
TOUCH,8,flat,8,0E-20,18.0,55.5,23.4,240.0000000000000000
TOUCH,8,moderate,24,0E-20,68.0,23.5,84.19999999999999,
TOUCH,8,steep,22,0E-20,,,,
TOUCH,9,flat,4,0E-20,,,,
TOUCH,9,moderate,21,0E-20,20.0,29.0,20.0,300.0000000000000000
TOUCH,9,steep,15,0E-20,,,,
TOUCH,10,flat,4,0E-20,18.0,7.0,18.0,300.0000000000000000
TOUCH,10,moderate,21,0E-20,58.0,39.0,58.0,300.0000000000000000
TOUCH,10,steep,15,0E-20,,,,
TOUCH,11,flat,3,0E-20,27.0,4.0,27.0,300.0000000000000000
TOUCH,11,moderate,23,0E-20,5.0,28.0,5.0,60.0000000000000000
TOUCH,11,steep,13,0E-20,,,,
TOUCH,12,flat,5,0E-20,30.0,12.0,30.0,300.0000000000000000
TOUCH,12,moderate,24,0E-20,17.0,7.0,17.0,120.0000000000000000
TOUCH,12,steep,16,0E-20,5.0,7.0,5.0,120.0000000000000000
TOUCH,13,flat,5,0E-20,18.5,21.5,29.75,150.0000000000000000
TOUCH,13,moderate,19,0E-20,,,,
TOUCH,13,steep,20,0E-20,3.0,9.0,3.0,60.0000000000000000
TOUCH,14,flat,2,0E-20,,,,
TOUCH,14,moderate,18,0E-20,,,,
TOUCH,14,steep,18,0E-20,4.0,8.0,4.0,
TOUCH,15,flat,1,0E-20,,,,
TOUCH,15,moderate,17,0E-20,10.5,27.0,13.649999999999999,60.0000000000000000
TOUCH,15,steep,21,0E-20,19.5,30.0,29.849999999999998,180.0000000000000000
TOUCH,16,flat,4,0E-20,,,,
TOUCH,16,moderate,17,0E-20,12.0,8.0,12.0,120.0000000000000000
TOUCH,16,steep,15,0E-20,23.5,20.0,37.45,300.0000000000000000
TOUCH,17,flat,3,0E-20,16.0,9.0,16.0,120.0000000000000000
TOUCH,17,moderate,21,0E-20,19.0,21.0,30.7,180.0000000000000000
TOUCH,17,steep,18,0E-20,,,,
TOUCH,18,flat,2,0E-20,,,,
TOUCH,18,moderate,9,0E-20,,,,
TOUCH,18,steep,12,0E-20,,,,
TOUCH,19,flat,3,0E-20,,,,
TOUCH,19,moderate,11,0E-20,20.0,10.0,20.0,
TOUCH,19,steep,18,0E-20,15.0,20.0,15.0,240.0000000000000000
TOUCH,20,flat,2,0E-20,11.0,36.0,11.0,60.0000000000000000
TOUCH,20,moderate,18,0E-20,3.5,6.5,3.95,
TOUCH,20,steep,16,0E-20,14.0,4.0,14.0,120.0000000000000000
TOUCH,21,flat,3,0E-20,,,,
TOUCH,21,moderate,14,0E-20,10.0,3.0,10.0,
TOUCH,21,steep,11,0E-20,10.0,12.0,10.0,300.0000000000000000
TOUCH,22,flat,4,0E-20,9.0,33.0,9.0,
TOUCH,22,moderate,9,0E-20,,,,
TOUCH,22,steep,14,0E-20,,,,
TOUCH,23,flat,3,0E-20,6.0,35.0,6.0,
TOUCH,23,moderate,12,0E-20,,,,
TOUCH,23,steep,14,0E-20,54.0,34.0,168.29999999999998,240.0000000000000000
TOUCH,24,flat,2,0E-20,,,,
TOUCH,24,moderate,14,0E-20,8.0,9.0,8.0,
TOUCH,24,steep,15,0E-20,12.0,23.0,21.9,
TOUCH,25,flat,1,0E-20,,,,
TOUCH,25,moderate,12,0E-20,5.0,11.0,5.0,
TOUCH,25,steep,13,0E-20,20.0,29.5,31.7,240.0000000000000000
TOUCH,26,flat,3,0E-20,,,,
TOUCH,26,moderate,14,0E-20,111.5,37.5,206.45,180.0000000000000000
TOUCH,26,steep,14,0E-20,29.5,20.0,40.75,180.0000000000000000
TOUCH,27,flat,3,0E-20,,,,
TOUCH,27,moderate,11,0E-20,6.0,15.0,6.0,
TOUCH,27,steep,14,0E-20,35.0,25.0,35.0,60.0000000000000000
TOUCH,28,flat,3,0E-20,10.0,16.0,10.0,300.0000000000000000
TOUCH,28,moderate,12,0E-20,22.0,3.0,22.0,240.0000000000000000
TOUCH,28,steep,8,0E-20,,,,
TOUCH,29,flat,1,0E-20,15.0,20.0,15.0,300.0000000000000000
TOUCH,29,moderate,9,0E-20,17.0,170.0,17.0,240.0000000000000000
TOUCH,29,steep,11,0E-20,,,,
TOUCH,30,flat,3,0E-20,23.0,12.0,23.0,240.0000000000000000
TOUCH,30,moderate,12,0E-20,77.0,108.0,77.0,120.0000000000000000
TOUCH,30,steep,8,0E-20,,,,
TOUCH,31,flat,2,0E-20,,,,
TOUCH,31,moderate,10,0E-20,19.0,8.0,19.0,240.0000000000000000
TOUCH,31,steep,10,0E-20,,,,
TOUCH,32,flat,3,0E-20,,,,
TOUCH,32,moderate,10,0E-20,135.0,30.5,243.89999999999998,90.0000000000000000
TOUCH,32,steep,7,0E-20,25.0,59.0,25.0,
TOUCH,33,flat,2,0E-20,,,,
TOUCH,33,moderate,11,0E-20,7.0,46.0,7.0,
TOUCH,33,steep,9,0E-20,,,,
TOUCH,34,flat,2,0E-20,,,,
TOUCH,34,moderate,3,0E-20,,,,
TOUCH,34,steep,11,0E-20,,,,
TOUCH,35,flat,2,0E-20,,,,
TOUCH,35,moderate,4,0E-20,,,,
TOUCH,35,steep,6,0E-20,,,,
TOUCH,36,flat,1,0E-20,,,,
TOUCH,36,moderate,8,0E-20,210.0,59.0,210.0,240.0000000000000000
TOUCH,36,steep,9,0E-20,,,,
TOUCH,37,moderate,4,0E-20,252.0,725.0,252.0,240.0000000000000000
TOUCH,37,steep,5,0E-20,,,,
TOUCH,38,flat,3,0E-20,,,,
TOUCH,38,moderate,7,0E-20,41.0,237.0,41.0,180.0000000000000000
TOUCH,38,steep,3,0E-20,15.0,90.0,15.0,120.0000000000000000
TOUCH,39,moderate,2,0E-20,,,,
TOUCH,39,steep,3,0E-20,26.0,132.0,26.0,60.0000000000000000
TOUCH,40,moderate,4,0E-20,181.0,54.0,181.0,120.0000000000000000
TOUCH,40,steep,2,0E-20,73.0,4.0,73.0,300.0000000000000000
TOUCH,41,moderate,4,0E-20,246.0,224.0,275.7,180.0000000000000000
TOUCH,41,steep,2,0E-20,235.0,111.0,235.0,240.0000000000000000
TOUCH,42,moderate,3,0E-20,,,,
TOUCH,42,steep,6,0E-20,225.0,106.0,225.0,120.0000000000000000
TOUCH,43,flat,1,0E-20,,,,
TOUCH,43,moderate,4,0E-20,,,,
TOUCH,43,steep,10,0E-20,,,,
TOUCH,44,flat,2,0E-20,,,,
TOUCH,44,moderate,5,0E-20,39.5,59.0,43.55,150.0000000000000000
TOUCH,44,steep,5,0E-20,,,,
TOUCH,45,flat,1,0E-20,,,,
TOUCH,45,moderate,5,0E-20,54.0,18.0,54.0,
TOUCH,45,steep,9,0E-20,37.0,15.0,37.0,180.0000000000000000
TOUCH,46,moderate,2,0E-20,64.0,51.0,64.0,240.0000000000000000
TOUCH,46,steep,3,0E-20,,,,
TOUCH,47,moderate,2,0E-20,,,,
TOUCH,47,steep,2,0E-20,9.0,71.0,9.0,
TOUCH,48,moderate,2,0E-20,,,,
TOUCH,48,steep,1,0E-20,,,,
TOUCH,49,flat,1,0E-20,,,,
TOUCH,49,steep,3,0E-20,41.0,13.0,41.0,300.0000000000000000
TOUCH,50,moderate,4,0E-20,,,,
TOUCH,50,steep,2,0E-20,,,,
TOUCH,51,moderate,1,0E-20,,,,
TOUCH,51,steep,6,0E-20,,,,
TOUCH,52,flat,1,0E-20,,,,
TOUCH,52,moderate,2,0E-20,,,,
TOUCH,52,steep,1,0E-20,,,,
TOUCH,53,moderate,4,0E-20,86.0,18.0,86.0,
TOUCH,54,flat,1,0E-20,,,,
TOUCH,54,moderate,1,0E-20,,,,
TOUCH,54,steep,2,0E-20,49.0,18.0,49.0,180.0000000000000000
TOUCH,55,flat,1,0E-20,155.0,191.0,155.0,240.0000000000000000
TOUCH,55,moderate,4,0E-20,61.0,48.0,61.0,240.0000000000000000
TOUCH,55,steep,2,0E-20,11.0,34.0,11.0,
TOUCH,56,moderate,1,0E-20,,,,
TOUCH,56,steep,4,0E-20,,,,
TOUCH,57,steep,3,0E-20,55.0,15.0,55.0,300.0000000000000000
TOUCH,58,moderate,1,0E-20,,,,
TOUCH,58,steep,2,0E-20,,,,
TOUCH,59,moderate,2,0E-20,,,,
TOUCH,59,steep,3,0E-20,43.0,35.5,63.699999999999996,60.0000000000000000
TOUCH,60,flat,1,0E-20,,,,
TOUCH,60,moderate,3,0E-20,,,,
TOUCH,60,steep,3,0E-20,16.0,101.0,16.0,120.0000000000000000
TOUCH,61,moderate,2,0E-20,,,,
TOUCH,61,steep,2,0E-20,,,,
TOUCH,62,moderate,2,0E-20,,,,
TOUCH,62,steep,3,0E-20,63.0,7.0,63.0,60.0000000000000000
TOUCH,63,moderate,1,0E-20,,,,
TOUCH,64,flat,1,0E-20,,,,
TOUCH,64,moderate,1,0E-20,,,,
TOUCH,64,steep,2,0E-20,,,,
TOUCH,65,flat,1,0E-20,,,,
TOUCH,65,moderate,2,0E-20,,,,
TOUCH,65,steep,2,0E-20,,,,
TOUCH,66,flat,1,0E-20,,,,
TOUCH,66,moderate,3,0E-20,,,,
TOUCH,67,flat,2,0E-20,,,,
TOUCH,67,moderate,1,0E-20,,,,
TOUCH,67,steep,2,0E-20,,,,
TOUCH,68,flat,1,0E-20,81.0,15.0,81.0,300.0000000000000000
TOUCH,68,moderate,1,0E-20,93.0,50.0,93.0,60.0000000000000000
TOUCH,68,steep,3,0E-20,,,,
TOUCH,69,moderate,2,0E-20,123.0,20.0,123.0,
TOUCH,69,steep,2,0E-20,,,,
TOUCH,70,steep,3,0E-20,49.0,47.0,70.6,180.0000000000000000
TOUCH,71,moderate,4,0E-20,8.0,25.5,10.7,60.0000000000000000
TOUCH,71,steep,2,0E-20,,,,
TOUCH,72,steep,1,0E-20,,,,
TOUCH,73,moderate,1,0E-20,,,,
TOUCH,73,steep,1,0E-20,,,,
TOUCH,74,steep,1,0E-20,,,,
TOUCH,75,steep,1,0E-20,14.0,9.0,14.0,120.0000000000000000
TOUCH,76,moderate,1,0E-20,12.0,70.0,12.0,
TOUCH,77,moderate,2,0E-20,8.0,28.0,8.0,300.0000000000000000
TOUCH,78,moderate,2,0E-20,13.0,20.5,13.9,60.0000000000000000
TOUCH,79,moderate,1,0E-20,44.0,35.0,44.0,
TOUCH,80,steep,2,0E-20,11.5,14.0,12.85,120.0000000000000000
TOUCH,82,moderate,1,0E-20,18.0,3.0,18.0,240.0000000000000000
TOUCH,83,moderate,1,0E-20,5.0,17.0,5.0,180.0000000000000000
TOUCH,84,steep,2,0E-20,16.5,14.0,21.45,120.0000000000000000
TOUCH,85,moderate,1,0E-20,,,,
TOUCH,85,steep,1,0E-20,3.0,16.0,3.0,
TOUCH,90,moderate,1,0E-20,,,,
TOUCH,90,steep,1,0E-20,2.0,23.0,2.0,
TOUCH,91,steep,1,0E-20,23.0,23.0,23.0,300.0000000000000000
TOUCH,93,moderate,1,0E-20,,,,
TOUCH,94,moderate,1,0E-20,,,,
TOUCH,96,moderate,1,0E-20,,,,
TOUCH,101,moderate,1,0E-20,,,,
