hour,minute,avg_reaction_size,event_count
16,5,8.1428571428571429,7
16,6,6.3333333333333333,9
16,7,5.7777777777777778,9
16,8,4.7500000000000000,8
16,9,3.5000000000000000,4
16,10,2.6000000000000000,5
16,11,3.6666666666666667,6
16,12,3.0000000000000000,4
16,13,4.2500000000000000,4
16,14,1.3333333333333333,3
16,15,7.5000000000000000,4
16,16,4.4000000000000000,5
16,17,3.4000000000000000,5
16,18,1.2000000000000000,5
16,19,3.8000000000000000,5
16,20,3.3333333333333333,6
16,21,2.1666666666666667,6
16,22,4.6666666666666667,6
16,23,5.0000000000000000,4
16,24,2.0000000000000000,4
16,25,6.0000000000000000,5
16,26,0E-20,1
16,27,24.3333333333333333,3
16,28,17.8000000000000000,5
16,29,5.1428571428571429,7
16,30,3.2500000000000000,4
16,31,2.0000000000000000,3
16,32,5.8333333333333333,6
16,33,3.6666666666666667,3
16,34,3.3333333333333333,3
16,35,6.0000000000000000,4
16,36,7.2500000000000000,4
16,37,3.3333333333333333,6
16,38,5.4000000000000000,5
16,39,6.2000000000000000,5
16,40,6.0000000000000000,4
16,41,3.5000000000000000,4
16,42,2.5000000000000000,4
16,43,6.7500000000000000,4
16,44,8.6666666666666667,3
16,45,7.2500000000000000,4
16,46,8.2000000000000000,5
16,47,4.2000000000000000,5
16,48,10.0000000000000000,3
16,49,7.5000000000000000,2
16,50,8.2500000000000000,4
16,51,4.3333333333333333,3
16,52,6.0000000000000000,3
16,53,13.0000000000000000,2
16,54,6.3333333333333333,6
16,55,9.2857142857142857,7
16,56,44.1666666666666667,6
16,57,6.0000000000000000,3
16,58,4.2500000000000000,4
16,59,4.8571428571428571,7
18,0,39.3333333333333333,6
18,1,8.0000000000000000,1
18,2,6.0000000000000000,2
18,3,10.0000000000000000,3
18,5,3.0000000000000000,1
18,6,10.4000000000000000,5
18,7,5.0000000000000000,2
18,8,3.5000000000000000,2
18,9,7.0000000000000000,2
18,10,4.0000000000000000,1
18,11,5.0000000000000000,3
18,12,11.6666666666666667,3
18,13,3.7500000000000000,4
18,14,62.2500000000000000,4
18,15,6.7500000000000000,4
18,16,16.0000000000000000,2
18,17,18.0000000000000000,1
18,18,12.0000000000000000,3
18,19,9.3333333333333333,3
18,20,3.0000000000000000,1
18,21,5.0000000000000000,2
18,22,4.0000000000000000,2
18,23,15.0000000000000000,3
18,24,35.3333333333333333,3
18,25,17.2500000000000000,4
18,26,9.5000000000000000,2
18,27,5.0000000000000000,2
18,28,7.0000000000000000,1
18,29,3.7500000000000000,4
18,30,6.2500000000000000,4
18,31,8.6666666666666667,3
18,32,7.5000000000000000,2
18,33,10.5000000000000000,6
18,34,2.6666666666666667,3
18,35,7.2500000000000000,4
18,36,3.3333333333333333,3
18,37,13.3333333333333333,3
18,38,1.5000000000000000,2
18,39,26.0000000000000000,2
18,40,2.5000000000000000,2
18,41,0.66666666666666666667,3
18,42,3.5000000000000000,2
18,44,2.0000000000000000,1
18,45,3.5000000000000000,2
18,46,1.00000000000000000000,1
18,47,8.0000000000000000,2
18,48,5.0000000000000000,1
18,49,5.0000000000000000,2
18,51,10.5000000000000000,2
18,52,1.00000000000000000000,1
18,53,1.5000000000000000,2
18,54,5.5000000000000000,2
18,55,8.0000000000000000,3
18,56,7.2500000000000000,4
18,57,8.5000000000000000,4
18,58,4.0000000000000000,3
18,59,3.7500000000000000,4
19,0,4.5000000000000000,4
19,1,8.7500000000000000,4
19,2,6.0000000000000000,2
19,3,11.6666666666666667,3
19,4,5.6666666666666667,3
19,5,5.0000000000000000,3
19,6,5.3333333333333333,3
19,7,3.0000000000000000,3
19,8,4.2500000000000000,4
19,9,4.5000000000000000,2
19,10,4.0000000000000000,1
19,11,0E-20,1
19,12,7.0000000000000000,2
19,14,5.0000000000000000,1
19,15,1.5000000000000000,2
19,16,2.5000000000000000,2
19,17,1.00000000000000000000,1
19,18,1.00000000000000000000,1
19,19,2.0000000000000000,1
19,20,2.5000000000000000,2
19,21,5.0000000000000000,3
19,22,3.6666666666666667,3
19,23,7.3333333333333333,3
19,24,5.0000000000000000,2
19,25,2.5000000000000000,2
19,26,1.5000000000000000,2
19,27,7.5000000000000000,2
19,28,2.0000000000000000,2
19,29,4.0000000000000000,1
19,30,18.0000000000000000,4
19,31,15.0000000000000000,4
19,32,1.7500000000000000,4
19,33,2.3333333333333333,3
19,34,2.3333333333333333,3
19,35,2.3333333333333333,3
19,36,3.0000000000000000,2
19,37,5.6666666666666667,3
19,38,4.3333333333333333,3
19,39,4.0000000000000000,2
19,40,4.2500000000000000,4
19,41,8.0000000000000000,4
19,42,9.6000000000000000,5
19,43,3.6666666666666667,3
19,44,13.5000000000000000,2
19,45,7.3333333333333333,3
19,46,7.0000000000000000,1
19,47,7.0000000000000000,2
19,48,9.5000000000000000,2
19,49,6.5000000000000000,2
19,50,3.7500000000000000,4
19,51,3.6666666666666667,3
19,52,4.0000000000000000,3
19,53,1.6666666666666667,3
19,54,4.5000000000000000,4
19,55,2.3333333333333333,3
19,56,3.6000000000000000,5
19,57,6.0000000000000000,5
19,58,4.0000000000000000,1
19,59,3.5000000000000000,4
20,0,8.0000000000000000,3
20,1,6.0000000000000000,4
20,2,2.6666666666666667,3
20,3,6.0000000000000000,3
20,4,5.5000000000000000,4
20,5,5.2500000000000000,4
20,6,6.0000000000000000,3
20,7,8.0000000000000000,2
20,8,5.5000000000000000,2
20,9,7.5000000000000000,4
20,10,4.0000000000000000,4
20,11,7.5000000000000000,6
20,12,5.2500000000000000,4
20,13,4.5000000000000000,4
20,14,11.0000000000000000,2
20,15,5.2000000000000000,5
20,16,6.6666666666666667,3
20,17,8.5000000000000000,2
20,18,7.0000000000000000,3
20,19,3.5000000000000000,4
20,20,6.5000000000000000,6
20,21,6.0000000000000000,6
20,22,5.4000000000000000,5
20,23,7.6666666666666667,3
20,24,6.8000000000000000,5
20,25,5.8333333333333333,6
20,26,4.3333333333333333,6
20,27,4.4000000000000000,5
20,28,5.3333333333333333,6
20,29,5.4000000000000000,5
20,30,9.5714285714285714,7
20,31,5.3333333333333333,3
20,32,4.0000000000000000,4
20,33,7.8000000000000000,5
20,34,10.0000000000000000,5
20,35,7.3333333333333333,6
20,36,4.8000000000000000,5
20,37,5.5000000000000000,4
20,38,4.5000000000000000,2
20,39,7.0000000000000000,3
20,40,5.0000000000000000,2
20,41,5.2500000000000000,4
20,42,5.6666666666666667,6
20,43,5.2500000000000000,4
20,44,5.3333333333333333,6
20,45,4.0000000000000000,6
20,46,6.0000000000000000,10
20,47,8.5000000000000000,8
20,48,7.0000000000000000,3
20,49,5.5714285714285714,7
20,50,5.6666666666666667,9
20,51,5.7500000000000000,8
20,52,3.0000000000000000,4
20,53,5.8333333333333333,6
20,54,6.8571428571428571,7
20,55,5.2500000000000000,4
20,56,11.2857142857142857,7
20,57,10.7500000000000000,8
20,58,10.6000000000000000,10
20,59,15.8750000000000000,8
21,0,17.1111111111111111,9
21,1,19.3333333333333333,9
21,2,7.0000000000000000,6
21,3,10.7142857142857143,7
21,4,10.8000000000000000,10
21,5,9.8888888888888889,9
21,6,9.3333333333333333,9
21,7,14.8750000000000000,8
21,8,10.5714285714285714,7
21,9,7.8333333333333333,6
21,10,7.2000000000000000,5
21,11,14.8750000000000000,8
21,12,6.4285714285714286,7
21,13,10.6000000000000000,5
21,14,12.0000000000000000,3
21,15,8.1250000000000000,8
21,16,13.8000000000000000,5
21,17,9.5000000000000000,6
21,18,5.6000000000000000,5
21,19,10.0000000000000000,10
21,20,7.8571428571428571,7
21,21,9.7500000000000000,8
21,22,8.8888888888888889,9
21,23,9.3636363636363636,11
21,24,5.2500000000000000,8
21,25,5.4285714285714286,7
21,26,5.0000000000000000,5
21,27,13.4000000000000000,5
21,28,17.0000000000000000,3
21,29,6.7500000000000000,4
21,30,19.4285714285714286,7
21,31,7.0000000000000000,5
21,32,20.0000000000000000,1
21,33,8.2500000000000000,4
21,34,11.2000000000000000,5
21,35,9.2857142857142857,7
21,36,13.6000000000000000,5
21,37,9.7500000000000000,4
21,38,11.6000000000000000,5
21,39,10.2500000000000000,8
21,40,10.0000000000000000,9
21,41,19.2500000000000000,4
21,42,6.6666666666666667,3
21,43,6.6666666666666667,6
21,44,13.6666666666666667,6
21,45,5.7500000000000000,4
21,46,11.2000000000000000,5
21,47,5.5714285714285714,7
21,48,7.7142857142857143,7
21,49,13.0000000000000000,5
21,50,9.6666666666666667,3
21,51,5.2500000000000000,4
21,52,8.0000000000000000,2
21,53,6.3333333333333333,3
21,54,2.2500000000000000,4
21,55,5.8888888888888889,9
21,56,6.9166666666666667,12
21,57,4.7000000000000000,10
21,58,8.0000000000000000,7
21,59,9.0000000000000000,11
22,0,8.2857142857142857,7
22,1,5.1818181818181818,11
22,2,5.8888888888888889,9
22,3,10.5000000000000000,8
22,4,5.5000000000000000,8
22,5,6.8571428571428571,7
22,6,7.2000000000000000,5
22,7,7.6000000000000000,5
22,8,8.0000000000000000,4
22,9,4.3333333333333333,3
22,10,6.6666666666666667,6
22,11,8.8750000000000000,8
22,12,6.7777777777777778,9
22,13,5.0000000000000000,7
22,14,5.1666666666666667,6
22,15,8.0000000000000000,8
22,16,3.8333333333333333,6
22,17,6.2000000000000000,5
22,18,6.8750000000000000,8
22,19,5.0000000000000000,5
22,20,4.7500000000000000,8
22,21,4.0000000000000000,9
22,22,5.6666666666666667,9
22,23,6.2500000000000000,8
22,24,6.5000000000000000,10
22,25,8.5000000000000000,10
22,26,5.5555555555555556,9
22,27,6.7142857142857143,7
22,28,5.0000000000000000,6
22,29,8.1428571428571429,7
22,30,3.1666666666666667,6
22,31,10.3333333333333333,6
22,32,9.2222222222222222,9
22,33,9.3636363636363636,11
22,34,9.8571428571428571,7
22,35,8.5000000000000000,6
22,36,7.8333333333333333,6
22,37,6.3636363636363636,11
22,38,12.1250000000000000,8
22,39,14.1250000000000000,8
22,40,6.3636363636363636,11
22,41,6.8000000000000000,10
22,42,8.2000000000000000,10
22,43,5.0000000000000000,4
22,44,7.4000000000000000,10
22,45,9.8571428571428571,7
22,46,4.0000000000000000,11
22,47,5.2727272727272727,11
22,48,10.9230769230769231,13
22,49,7.5000000000000000,16
22,50,7.5384615384615385,13
22,51,9.5000000000000000,10
22,52,5.7500000000000000,8
22,53,13.8333333333333333,12
22,54,7.9090909090909091,11
22,55,7.7000000000000000,10
22,56,5.4000000000000000,5
22,57,10.2000000000000000,5
22,58,5.2500000000000000,8
22,59,8.3333333333333333,9
23,0,9.6666666666666667,12
23,1,5.5555555555555556,9
23,2,7.4615384615384615,13
23,3,7.8888888888888889,9
23,4,8.8000000000000000,10
23,5,7.2727272727272727,11
23,6,7.7692307692307692,13
23,7,12.4545454545454545,11
23,8,7.2222222222222222,9
23,9,8.2500000000000000,8
23,10,6.1250000000000000,8
23,11,7.7000000000000000,10
23,12,8.7500000000000000,8
23,13,9.4000000000000000,10
23,14,6.4444444444444444,9
23,15,7.3636363636363636,11
23,16,7.2307692307692308,13
23,17,11.6666666666666667,9
23,18,7.7000000000000000,10
23,19,14.7000000000000000,10
23,20,5.3076923076923077,13
23,21,6.2222222222222222,9
23,22,8.5555555555555556,9
23,23,8.4615384615384615,13
23,24,13.4166666666666667,12
23,25,4.8000000000000000,10
23,26,6.7692307692307692,13
23,27,8.2857142857142857,14
23,28,9.4166666666666667,12
23,29,8.0714285714285714,14
23,30,7.2307692307692308,13
23,31,11.2500000000000000,12
23,32,5.0000000000000000,12
23,33,14.1818181818181818,11
23,34,5.2857142857142857,7
23,35,5.5833333333333333,12
23,36,8.7777777777777778,9
23,37,3.2000000000000000,10
23,38,9.6666666666666667,9
23,39,5.6666666666666667,12
23,40,5.0000000000000000,12
23,41,4.7142857142857143,14
23,42,5.0833333333333333,12
23,43,6.0666666666666667,15
23,44,5.9285714285714286,14
23,45,6.4615384615384615,13
23,46,5.4545454545454545,11
23,47,4.3000000000000000,10
23,48,5.0000000000000000,14
23,49,3.6250000000000000,8
23,50,7.4000000000000000,5
23,51,5.8333333333333333,6
23,52,7.0000000000000000,13
23,53,6.0000000000000000,12
23,54,4.8000000000000000,10
23,55,7.0000000000000000,9
23,56,9.1538461538461538,13
23,57,6.2000000000000000,15
23,58,5.8181818181818182,11
23,59,6.0909090909090909,11
