hour,minute,avg_reaction_size,event_count
16,21,33.6000000000000000,5
16,22,53.4000000000000000,5
16,23,26.6000000000000000,5
16,24,71.4000000000000000,5
16,25,100.0000000000000000,2
16,26,14.6666666666666667,3
16,27,38.0000000000000000,2
16,28,57.4000000000000000,5
16,29,49.0000000000000000,1
16,30,25.0000000000000000,2
16,31,91.6666666666666667,3
16,32,44.0000000000000000,2
16,33,48.0000000000000000,2
16,34,27.0000000000000000,3
16,35,20.0000000000000000,3
16,36,35.6666666666666667,3
16,37,49.5000000000000000,2
16,38,102.0000000000000000,1
16,39,32.3333333333333333,3
16,40,8.6666666666666667,3
16,41,46.0000000000000000,4
16,42,47.0000000000000000,3
16,43,105.0000000000000000,2
16,44,21.5000000000000000,2
16,45,77.0000000000000000,2
16,46,102.0000000000000000,4
16,47,85.0000000000000000,1
16,48,152.0000000000000000,1
16,49,12.0000000000000000,2
16,50,4.0000000000000000,1
16,52,15.0000000000000000,1
16,53,36.0000000000000000,1
16,54,15.5000000000000000,2
16,55,37.5000000000000000,2
16,56,138.0000000000000000,1
16,58,122.0000000000000000,1
16,59,52.5000000000000000,4
17,0,29.0000000000000000,1
17,2,34.3333333333333333,3
17,4,72.5000000000000000,2
17,5,35.0000000000000000,1
17,6,20.0000000000000000,2
17,8,81.6666666666666667,3
17,9,22.0000000000000000,1
17,10,14.3333333333333333,3
17,11,57.0000000000000000,2
17,12,10.0000000000000000,1
17,13,81.5000000000000000,2
17,14,34.0000000000000000,1
17,15,21.0000000000000000,1
17,16,5.0000000000000000,1
17,17,25.5000000000000000,4
17,18,51.0000000000000000,2
17,22,9.0000000000000000,1
17,23,55.0000000000000000,1
17,24,21.0000000000000000,1
17,25,66.3333333333333333,3
17,27,39.0000000000000000,2
17,28,35.5000000000000000,2
17,29,36.0000000000000000,1
17,30,85.5000000000000000,2
17,32,87.5000000000000000,2
17,33,60.0000000000000000,2
17,34,52.0000000000000000,2
17,35,40.5000000000000000,2
17,36,5.0000000000000000,1
17,37,37.6666666666666667,3
17,38,8.0000000000000000,1
17,42,85.0000000000000000,1
17,44,190.0000000000000000,1
17,48,99.0000000000000000,1
17,49,31.0000000000000000,1
17,50,38.0000000000000000,2
17,51,79.0000000000000000,1
17,53,61.0000000000000000,2
17,54,17.0000000000000000,1
17,55,11.0000000000000000,1
17,56,42.5000000000000000,2
17,57,37.3333333333333333,3
17,58,31.0000000000000000,1
18,0,30.0000000000000000,2
18,1,101.0000000000000000,1
18,2,49.0000000000000000,4
18,3,80.5000000000000000,2
18,4,77.0000000000000000,1
18,5,14.0000000000000000,1
18,6,38.0000000000000000,1
18,7,6.0000000000000000,1
18,8,10.0000000000000000,1
18,9,21.6666666666666667,3
18,10,14.6666666666666667,3
18,11,22.5000000000000000,2
18,12,24.6666666666666667,3
18,13,45.5000000000000000,2
18,14,55.5000000000000000,2
18,15,7.0000000000000000,1
18,16,54.0000000000000000,2
18,18,61.0000000000000000,1
18,19,29.0000000000000000,1
18,21,17.0000000000000000,2
18,22,23.0000000000000000,1
18,23,31.5000000000000000,2
18,25,67.0000000000000000,1
18,27,62.0000000000000000,1
18,29,64.0000000000000000,1
18,30,28.0000000000000000,1
18,31,17.0000000000000000,1
18,32,37.0000000000000000,1
18,33,6.0000000000000000,1
18,34,75.0000000000000000,1
18,35,33.3333333333333333,3
18,36,51.0000000000000000,1
18,39,54.0000000000000000,1
18,40,15.0000000000000000,2
18,41,72.0000000000000000,2
18,42,50.0000000000000000,2
18,43,17.0000000000000000,1
18,44,41.0000000000000000,1
18,45,25.5000000000000000,2
18,46,74.0000000000000000,1
18,47,7.0000000000000000,1
18,48,99.0000000000000000,2
18,49,95.0000000000000000,1
18,50,61.0000000000000000,1
18,51,67.5000000000000000,2
18,52,138.0000000000000000,2
18,53,47.0000000000000000,1
18,56,82.0000000000000000,1
18,57,34.0000000000000000,1
19,2,28.0000000000000000,1
19,5,38.0000000000000000,2
19,7,33.0000000000000000,1
19,8,55.0000000000000000,1
19,9,13.0000000000000000,1
19,12,43.0000000000000000,1
19,14,37.0000000000000000,1
19,15,55.0000000000000000,1
19,17,56.5000000000000000,2
19,18,59.0000000000000000,1
19,23,41.0000000000000000,1
19,27,34.0000000000000000,2
19,28,6.0000000000000000,1
19,29,20.5000000000000000,2
19,42,81.0000000000000000,1
19,43,15.0000000000000000,1
19,44,18.0000000000000000,1
19,48,68.5000000000000000,2
19,49,35.0000000000000000,1
19,50,78.2500000000000000,4
19,52,22.0000000000000000,1
19,53,64.0000000000000000,1
19,55,71.5000000000000000,2
19,56,77.0000000000000000,1
19,57,35.0000000000000000,1
19,58,33.0000000000000000,1
19,59,89.5000000000000000,4
20,0,108.1428571428571429,7
20,1,33.0000000000000000,2
20,2,55.0000000000000000,1
20,3,27.5000000000000000,2
20,4,31.0000000000000000,3
20,5,22.0000000000000000,2
20,6,20.0000000000000000,1
20,7,54.0000000000000000,1
20,8,16.0000000000000000,1
20,10,19.5000000000000000,4
20,11,28.0000000000000000,2
20,13,16.3333333333333333,3
20,14,27.0000000000000000,2
20,18,28.0000000000000000,1
20,19,15.0000000000000000,1
20,20,250.0000000000000000,2
20,21,11.0000000000000000,2
20,22,21.0000000000000000,1
20,23,16.5000000000000000,2
20,24,12.6666666666666667,3
20,25,20.0000000000000000,1
20,26,24.3333333333333333,3
20,27,17.3333333333333333,3
20,28,19.0000000000000000,4
20,29,21.5000000000000000,2
20,30,31.5000000000000000,2
20,31,26.0000000000000000,1
20,33,24.0000000000000000,1
20,34,21.0000000000000000,1
20,35,11.0000000000000000,2
20,37,9.0000000000000000,1
20,38,9.0000000000000000,1
20,40,1.00000000000000000000,1
20,41,38.0000000000000000,1
20,42,5.0000000000000000,1
20,44,8.0000000000000000,1
20,50,34.0000000000000000,1
20,51,9.5000000000000000,2
20,52,35.0000000000000000,1
20,53,28.0000000000000000,1
20,54,9.0000000000000000,1
20,56,42.0000000000000000,1
20,58,8.0000000000000000,1
20,59,11.0000000000000000,1
22,0,72.7500000000000000,4
22,1,34.0000000000000000,6
22,2,73.0000000000000000,4
22,3,34.5000000000000000,4
22,4,15.2500000000000000,4
22,5,41.0000000000000000,2
22,6,81.5000000000000000,2
22,7,83.0000000000000000,3
22,8,26.0000000000000000,1
22,9,8.0000000000000000,3
22,10,29.3333333333333333,3
22,11,18.3333333333333333,3
22,12,35.0000000000000000,4
22,13,27.6000000000000000,5
22,14,28.1666666666666667,7
22,15,17.5000000000000000,4
22,16,16.0000000000000000,2
22,17,26.0000000000000000,2
22,18,14.5000000000000000,2
22,19,4.0000000000000000,1
22,20,13.0000000000000000,2
22,21,30.0000000000000000,4
22,22,28.0000000000000000,6
22,23,31.4000000000000000,5
22,24,29.5000000000000000,2
22,25,11.0000000000000000,2
22,26,25.0000000000000000,5
22,27,5.0000000000000000,1
22,28,65.0000000000000000,1
22,29,8.5000000000000000,2
22,30,28.5000000000000000,2
22,31,23.5000000000000000,2
22,32,28.0000000000000000,1
22,33,13.5000000000000000,2
22,34,50.0000000000000000,2
22,35,21.0000000000000000,2
22,36,5.5000000000000000,2
22,37,11.0000000000000000,1
22,38,15.0000000000000000,1
22,39,20.0000000000000000,1
22,40,14.0000000000000000,2
22,41,32.5000000000000000,2
22,42,22.5000000000000000,2
22,43,24.0000000000000000,2
22,44,21.5000000000000000,2
22,45,17.0000000000000000,1
22,46,9.6666666666666667,3
22,47,21.3333333333333333,3
22,48,36.0000000000000000,1
22,49,14.0000000000000000,3
22,51,21.0000000000000000,1
22,52,6.0000000000000000,1
22,53,26.0000000000000000,2
22,54,42.0000000000000000,1
22,55,18.0000000000000000,1
22,56,19.0000000000000000,1
22,57,8.5000000000000000,2
22,58,37.0000000000000000,1
23,0,43.5000000000000000,2
23,1,55.0000000000000000,1
23,2,41.0000000000000000,1
23,5,21.0000000000000000,1
23,6,5.5000000000000000,2
23,9,14.0000000000000000,4
23,10,9.0000000000000000,4
23,11,27.5000000000000000,2
23,12,29.0000000000000000,3
23,13,19.6666666666666667,4
23,14,21.6666666666666667,4
23,15,13.6666666666666667,3
23,16,2.0000000000000000,3
23,17,37.0000000000000000,1
23,19,9.0000000000000000,1
23,20,15.7500000000000000,4
23,21,10.5000000000000000,2
23,22,36.0000000000000000,1
23,23,10.0000000000000000,3
23,24,27.0000000000000000,3
23,25,13.0000000000000000,3
23,26,31.0000000000000000,2
23,28,26.0000000000000000,1
23,30,11.5000000000000000,4
23,31,32.0000000000000000,4
23,33,22.5000000000000000,2
23,34,25.0000000000000000,2
23,35,22.6666666666666667,3
23,36,15.0000000000000000,1
23,37,23.6666666666666667,3
23,38,44.0000000000000000,1
23,39,48.0000000000000000,1
23,40,30.0000000000000000,4
23,41,19.5000000000000000,4
23,42,8.0000000000000000,1
23,43,22.6666666666666667,3
23,44,18.0000000000000000,5
23,45,19.8000000000000000,5
23,46,13.0000000000000000,2
23,47,9.0000000000000000,2
23,48,4.0000000000000000,1
23,49,19.5000000000000000,2
23,50,5.0000000000000000,1
23,52,20.0000000000000000,2
23,54,30.0000000000000000,2
23,55,27.0000000000000000,1
23,58,30.0000000000000000,1
