hour,minute,avg_reaction_size,event_count
18,15,4.0000000000000000,1
18,16,18.5000000000000000,2
18,17,19.0000000000000000,2
18,18,12.0000000000000000,2
18,19,18.5000000000000000,2
18,20,14.0000000000000000,1
18,26,67.0000000000000000,1
18,28,13.0000000000000000,1
18,29,19.0000000000000000,1
18,30,15.0000000000000000,1
18,31,5.0000000000000000,1
18,32,16.0000000000000000,1
18,33,18.0000000000000000,1
18,35,3.0000000000000000,1
18,36,7.0000000000000000,1
18,40,17.0000000000000000,1
18,41,12.5000000000000000,2
18,43,14.5000000000000000,2
18,44,10.5000000000000000,2
18,45,5.0000000000000000,1
18,46,13.3333333333333333,3
18,47,15.6666666666666667,3
18,49,9.0000000000000000,1
18,50,16.5000000000000000,2
18,51,32.5000000000000000,2
18,52,56.0000000000000000,1
18,53,19.5000000000000000,2
18,55,39.0000000000000000,1
18,56,27.0000000000000000,1
18,57,25.6666666666666667,3
18,58,22.2500000000000000,4
18,59,9.3333333333333333,3
19,0,25.2500000000000000,4
19,2,24.0000000000000000,1
19,3,19.0000000000000000,1
19,4,10.0000000000000000,2
19,6,6.0000000000000000,1
19,9,13.0000000000000000,1
19,10,9.0000000000000000,1
19,11,14.0000000000000000,1
19,12,21.0000000000000000,2
19,13,15.0000000000000000,2
19,14,6.0000000000000000,2
19,15,6.0000000000000000,1
19,17,2.0000000000000000,1
19,18,1.00000000000000000000,1
19,19,0E-20,1
19,23,3.0000000000000000,1
19,24,9.0000000000000000,1
19,26,4.0000000000000000,1
19,27,14.0000000000000000,1
19,28,8.0000000000000000,1
19,29,18.0000000000000000,1
19,30,14.0000000000000000,1
19,31,12.0000000000000000,1
19,32,12.0000000000000000,1
19,35,11.0000000000000000,2
19,36,17.0000000000000000,2
19,37,7.5000000000000000,2
19,38,1.00000000000000000000,1
19,39,11.0000000000000000,3
19,40,11.6666666666666667,3
19,42,17.0000000000000000,1
19,43,20.0000000000000000,1
19,44,9.5000000000000000,2
19,45,10.5000000000000000,2
19,46,15.0000000000000000,1
19,47,27.0000000000000000,2
19,48,12.0000000000000000,1
19,49,7.0000000000000000,1
19,50,11.0000000000000000,3
19,51,11.0000000000000000,2
19,52,16.0000000000000000,2
19,53,14.0000000000000000,1
19,54,20.0000000000000000,1
19,55,37.0000000000000000,1
19,56,31.3333333333333333,3
19,57,20.6666666666666667,3
19,58,16.0000000000000000,2
19,59,14.0000000000000000,2
20,0,24.5000000000000000,4
20,1,6.0000000000000000,2
20,2,8.3333333333333333,3
20,3,15.0000000000000000,3
20,5,43.0000000000000000,2
20,6,23.3333333333333333,3
20,7,18.6666666666666667,3
20,8,8.0000000000000000,2
20,9,22.6666666666666667,3
20,10,15.6666666666666667,3
20,11,14.0000000000000000,2
20,12,22.0000000000000000,2
20,13,13.0000000000000000,3
20,14,23.2500000000000000,4
20,15,16.6666666666666667,3
20,16,14.0000000000000000,3
20,17,19.0000000000000000,1
20,19,20.0000000000000000,1
20,21,20.0000000000000000,1
20,23,5.0000000000000000,1
20,24,38.0000000000000000,1
20,25,16.0000000000000000,2
20,26,3.0000000000000000,1
20,27,1.00000000000000000000,1
20,28,10.0000000000000000,1
20,29,11.0000000000000000,1
20,30,11.5000000000000000,2
20,31,4.0000000000000000,1
20,32,6.0000000000000000,1
20,33,5.5000000000000000,2
20,35,39.0000000000000000,1
20,36,24.0000000000000000,2
20,37,17.0000000000000000,2
20,39,23.0000000000000000,2
20,40,12.0000000000000000,1
20,41,37.0000000000000000,2
20,42,12.0000000000000000,1
20,43,26.5000000000000000,2
20,44,23.0000000000000000,3
20,45,13.0000000000000000,2
20,46,10.3333333333333333,3
20,47,5.0000000000000000,2
20,48,21.0000000000000000,1
20,49,6.5000000000000000,2
20,50,9.3333333333333333,3
20,51,17.5000000000000000,4
20,52,25.5000000000000000,2
20,53,10.6666666666666667,3
20,54,14.0000000000000000,1
20,55,11.0000000000000000,1
20,56,19.5000000000000000,2
20,57,23.0000000000000000,1
20,58,28.0000000000000000,3
20,59,10.0000000000000000,2
21,0,14.5000000000000000,2
21,1,28.2500000000000000,4
21,2,30.0000000000000000,1
21,3,36.5000000000000000,2
21,4,13.6666666666666667,3
21,5,23.0000000000000000,2
21,6,9.0000000000000000,2
21,7,14.0000000000000000,4
21,8,26.3333333333333333,3
21,9,29.0000000000000000,4
21,10,6.5000000000000000,2
21,11,28.6666666666666667,3
21,12,16.0000000000000000,3
21,13,8.0000000000000000,1
21,14,2.0000000000000000,1
21,16,5.0000000000000000,1
21,17,6.0000000000000000,1
21,20,18.0000000000000000,1
21,21,6.5000000000000000,2
21,22,15.0000000000000000,1
21,23,7.0000000000000000,2
21,24,6.0000000000000000,1
21,25,28.0000000000000000,1
21,26,7.5000000000000000,2
21,27,4.5000000000000000,2
21,28,23.0000000000000000,1
21,29,11.0000000000000000,1
21,30,26.0000000000000000,1
21,32,29.0000000000000000,1
21,35,21.5000000000000000,2
21,36,12.0000000000000000,2
21,37,28.0000000000000000,1
21,40,10.0000000000000000,1
21,41,4.0000000000000000,1
21,42,22.0000000000000000,1
21,44,10.0000000000000000,1
21,45,18.0000000000000000,1
21,51,11.0000000000000000,1
21,54,11.0000000000000000,1
21,55,10.0000000000000000,1
21,56,4.0000000000000000,1
21,57,31.0000000000000000,1
21,58,25.3333333333333333,3
21,59,30.5000000000000000,2
22,1,22.0000000000000000,2
22,2,5.0000000000000000,1
22,3,20.5000000000000000,2
22,4,23.0000000000000000,1
22,6,1.00000000000000000000,1
22,7,20.5000000000000000,2
22,8,6.0000000000000000,1
22,9,6.0000000000000000,1
22,10,12.0000000000000000,1
22,11,29.0000000000000000,1
22,13,18.0000000000000000,1
22,14,11.0000000000000000,1
22,15,19.0000000000000000,1
22,18,4.0000000000000000,1
22,20,49.0000000000000000,1
22,24,6.0000000000000000,2
22,25,8.0000000000000000,1
22,26,2.0000000000000000,1
22,27,7.0000000000000000,1
22,28,7.5000000000000000,2
22,29,15.6666666666666667,3
22,30,18.3333333333333333,3
22,31,5.0000000000000000,4
22,32,14.6666666666666667,3
22,33,4.5000000000000000,2
22,34,9.6000000000000000,5
22,35,9.0000000000000000,2
22,36,11.3333333333333333,3
22,37,14.5000000000000000,2
22,38,6.5000000000000000,2
22,39,17.2500000000000000,4
22,40,7.6666666666666667,3
22,41,3.0000000000000000,1
22,42,24.0000000000000000,1
22,43,12.3333333333333333,3
22,44,11.6666666666666667,3
22,45,8.5000000000000000,2
22,46,17.0000000000000000,2
22,47,17.3333333333333333,3
22,48,12.0000000000000000,2
22,49,13.0000000000000000,1
22,50,1.00000000000000000000,1
22,51,6.5000000000000000,4
22,52,12.5000000000000000,2
22,53,16.0000000000000000,2
22,54,12.0000000000000000,5
22,55,10.3333333333333333,6
22,56,11.2000000000000000,5
22,57,7.2500000000000000,4
22,58,8.8750000000000000,8
22,59,8.6666666666666667,3
23,0,8.1111111111111111,9
23,1,6.4285714285714286,7
23,2,11.0000000000000000,7
23,3,14.5000000000000000,8
23,4,15.2500000000000000,8
23,5,17.0000000000000000,7
23,6,8.0000000000000000,7
23,7,15.7500000000000000,4
23,8,5.8571428571428571,7
23,9,14.2857142857142857,7
23,10,14.4000000000000000,5
23,11,10.0000000000000000,7
23,12,11.0000000000000000,8
23,13,11.4000000000000000,5
23,14,12.0000000000000000,6
23,15,13.7142857142857143,7
23,16,14.2727272727272727,11
23,17,10.3333333333333333,6
23,18,11.8750000000000000,8
23,19,10.5000000000000000,10
23,20,11.5000000000000000,4
23,21,10.0000000000000000,1
23,22,18.0000000000000000,7
23,23,10.0000000000000000,9
23,24,8.0000000000000000,6
23,25,19.2727272727272727,11
23,26,14.9230769230769231,13
23,27,16.2142857142857143,14
23,28,13.8181818181818182,11
23,29,11.1333333333333333,15
23,30,10.7142857142857143,14
23,31,11.2000000000000000,10
23,32,9.7142857142857143,7
23,33,12.5000000000000000,8
23,34,6.0000000000000000,10
23,35,13.2500000000000000,8
23,36,17.0000000000000000,8
23,37,13.8000000000000000,10
23,38,5.9000000000000000,10
23,39,18.6000000000000000,10
23,40,11.3333333333333333,12
23,41,8.8000000000000000,10
23,42,11.0000000000000000,10
23,43,10.7857142857142857,14
23,44,13.6666666666666667,6
23,45,11.0000000000000000,9
23,46,12.6153846153846154,13
23,47,10.9285714285714286,14
23,48,12.6000000000000000,15
23,49,10.1818181818181818,11
23,50,9.3333333333333333,9
23,51,9.2000000000000000,10
23,52,8.2727272727272727,11
23,53,8.0000000000000000,13
23,54,12.8888888888888889,9
23,55,8.0714285714285714,14
23,56,8.0000000000000000,9
23,57,10.0000000000000000,8
23,58,12.7777777777777778,9
23,59,9.7272727272727273,11
